date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2022-03-10,Tablet Pro,1.0,4,0,0,1,,,801.2805184721132,107311
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.2823714187394,107314
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,801.2829890676148,107315
2022-03-10,Tablet Pro,1.0,4,0,0,1,,,801.2848420142412,107318
2022-03-10,Tablet Basic,1.0,3,1,0,0,368.4020247118374,,,107345
2022-03-10,Tablet Basic,0.9,3,1,0,0,348.435789517028,,,107386
2022-03-10,Tablet Basic,0.9,5,1,0,0,388.485201427063,,,107446
2022-03-10,Tablet Basic,0.9,4,1,0,0,368.5033191274092,,,107468
2022-03-10,Tablet Basic,1.0,3,1,0,0,348.5140250412501,,,107481
2022-03-10,Tablet Basic,1.0,2,1,0,0,348.5181427004197,,,107486
2022-03-10,Tablet Basic,0.9,4,1,0,0,368.5239074232571,,,107493
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.3991070561972,107503
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.4003423539481,107505
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.4028129494499,107509
2022-03-10,Tablet Pro,1.0,5,0,0,1,,,761.4046658960762,107512
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.4052835449515,107513
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.4114600337059,107523
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.4164012247095,107531
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.4176365224604,107533
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.4207247668376,107538
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.4219600645883,107540
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.4225777134639,107541
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.4262836067164,107547
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.4275189044674,107549
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.4293718510937,107552
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,801.43122479772,107555
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.4336953932218,107559
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.4361659887235,107563
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,801.4441954241042,107576
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.4460483707305,107579
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.4466660196059,107580
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.4472836684813,107581
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.4479013173568,107582
2022-03-10,Tablet Pro,1.0,4,0,0,1,,,721.4491366151077,107584
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.4497542639831,107585
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.4571660504884,107597
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.4596366459901,107601
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.460871943741,107603
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.4682837302463,107615
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.470754325748,107619
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.4732249212498,107623
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.4744602190007,107625
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.4756955167516,107627
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.4800190588796,107634
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,801.4812543566304,107636
2022-03-10,Tablet Pro,1.0,4,0,0,1,,,801.4831073032567,107639
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.4874308453848,107646
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.4880484942603,107647
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.4899014408866,107650
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.4911367386375,107652
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.4917543875129,107653
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.4929896852638,107655
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.5084309071497,107680
2022-03-10,Tablet Pro,1.0,4,0,0,1,,,721.5109015026514,107684
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,801.5152250447795,107691
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.5164603425304,107693
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,761.5195485869076,107698
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.5214015335339,107701
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.5244897779112,107706
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.525725075662,107708
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.5288133200391,107713
2022-03-10,Tablet Pro,1.0,4,0,0,1,,,801.5368427554199,107726
2022-03-10,Tablet Pro,1.0,5,0,0,1,,,761.5405486486725,107732
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,801.5417839464234,107734
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,801.5454898396761,107740
2022-03-10,Tablet Pro,1.0,4,0,0,1,,,801.5467251374268,107742
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.5516663284304,107750
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.5522839773058,107751
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.5529016261812,107752
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.5535192750567,107753
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.555372221683,107756
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.5566075194339,107758
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.5578428171848,107760
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.5627840081883,107768
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.5646369548145,107771
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.5689604969426,107778
2022-03-10,Tablet Pro,1.0,1,0,0,1,,,841.5701957946935,107780
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.570813443569,107781
2022-03-10,Tablet Pro,1.0,2,0,0,1,,,841.5720487413198,107783
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,841.575136985697,107788
2022-03-10,Tablet Pro,1.0,3,0,0,1,,,761.5776075811988,107792
2022-03-10,Tablet Mini,1.0,2,0,1,0,,293.8045817781817,,107806
2022-03-10,Tablet Mini,1.0,2,0,1,0,,293.8041700122648,,107808
2022-03-10,Tablet Mini,1.0,2,0,1,0,,293.8006700019706,,107825
2022-03-10,Tablet Mini,0.9,7,0,1,0,,297.7977876405519,,107839
2022-03-10,Tablet Mini,1.0,2,0,1,0,,293.7967582257595,,107844
2022-03-10,Tablet Mini,1.0,1,0,1,0,,293.7953170450501,,107851
2022-03-10,Tablet Mini,1.0,1,0,1,0,,293.7934640984238,,107860
2022-03-10,Tablet Mini,0.9,3,0,1,0,,293.7907876199636,,107873
2022-03-10,Tablet Mini,1.0,1,0,1,0,,293.7899640881296,,107877
2022-03-10,Tablet Mini,1.0,3,0,1,0,,294.7891405562958,,107881
2022-03-10,Tablet Mini,1.0,1,0,1,0,,293.7860523119186,,107896
2022-03-10,Tablet Mini,1.0,1,0,1,0,,293.7852287800847,,107900
2022-03-10,Tablet Mini,1.0,2,0,1,0,,294.7835817164168,,107908
2022-03-10,Tablet Mini,1.0,3,0,1,0,,293.7782287594964,,107934
2022-03-10,Tablet Mini,0.9,2,0,1,0,,294.77637581287,,107943
2022-03-10,Tablet Mini,1.0,3,0,1,0,,293.7761699299116,,107944
2022-03-10,Tablet Mini,1.0,2,0,1,0,,293.7757581639946,,107946
2022-03-10,Tablet Mini,1.0,2,0,1,0,,293.7739052173683,,107955
2022-03-10,Tablet Mini,1.0,1,0,1,0,,293.7718463877835,,107965
2022-03-10,Tablet Mini,1.0,2,0,1,0,,293.7708169729911,,107970
2022-03-10,Tablet Mini,0.9,5,0,1,0,,296.7699934411572,,107974
2022-03-10,Tablet Mini,1.0,3,0,1,0,,293.767316962697,,107987
2022-03-10,Tablet Mini,1.0,4,0,1,0,,294.7596992932332,,108024
2022-03-10,Tablet Mini,1.0,3,0,1,0,,294.75743458069,,108035
2022-03-10,Tablet Mini,1.0,1,0,1,0,,293.7485816134753,,108078
2022-03-10,Tablet Mini,1.0,2,0,1,0,,293.7477580816415,,108082
2022-03-10,Tablet Mini,1.0,2,0,1,0,,293.7471404327659,,108085
2022-03-10,Tablet Mini,1.0,4,0,1,0,,294.7463169009321,,108089
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.7696963814599,108103
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.7715493280863,108106
2022-03-11,Tablet Pro,1.0,4,0,0,1,,,801.7734022747126,108109
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.7758728702142,108113
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.7777258168406,108116
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.7801964123423,108120
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.7814317100933,108122
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.7826670078441,108124
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.7832846567196,108125
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.7851376033459,108128
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.7863729010967,108130
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,801.7869905499722,108131
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.7882258477231,108133
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.7906964432248,108137
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.7913140921003,108138
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.7931670387266,108141
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.793784687602,108142
2022-03-11,Tablet Pro,1.0,5,0,0,1,,,761.7956376342283,108145
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.7987258786055,108150
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.8049023673599,108160
2022-03-11,Tablet Pro,1.0,4,0,0,1,,,801.8061376651108,108162
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.809225909488,108167
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.8110788561142,108170
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.8116965049896,108171
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.8147847493669,108176
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.8197259403704,108184
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.8215788869968,108187
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.828990673502,108199
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.83331421563,108206
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.8339318645055,108207
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.8357848111318,108210
2022-03-11,Tablet Pro,1.0,4,0,0,1,,,801.8376377577581,108213
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.8394907043844,108216
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.8425789487616,108221
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.844431895388,108224
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,801.8450495442634,108225
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.8462848420143,108227
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,801.8481377886405,108230
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.848755437516,108231
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.8506083841423,108234
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.8617260639002,108252
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.8648143082773,108257
2022-03-11,Tablet Pro,1.0,5,0,0,1,,,761.8703731481563,108266
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.8722260947826,108269
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.8765496369107,108276
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.8790202324125,108280
2022-03-11,Tablet Pro,1.0,4,0,0,1,,,721.8802555301634,108282
2022-03-11,Tablet Pro,1.0,4,0,0,1,,,801.882726125665,108286
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.8839614234159,108288
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.8845790722914,108289
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,801.8901379121703,108298
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.8932261565475,108303
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,801.8944614542984,108305
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.8950791031739,108306
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.8956967520493,108307
2022-03-11,Tablet Pro,1.0,4,0,0,1,,,801.8969320498002,108309
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.899402645302,108313
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.9012555919282,108316
2022-03-11,Tablet Pro,1.0,4,0,0,1,,,801.9037261874299,108320
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.908049729558,108327
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.9086673784334,108328
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.9129909205615,108335
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,801.9154615160633,108339
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.9160791649388,108340
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.9191674093158,108345
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.9234909514439,108352
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.9265791958212,108357
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.9296674401984,108362
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.9302850890738,108363
2022-03-11,Tablet Pro,1.0,3,0,0,1,,,841.9414027688317,108381
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.9420204177071,108382
2022-03-11,Tablet Pro,1.0,1,0,0,1,,,841.9469616087106,108390
2022-03-11,Tablet Mini,1.0,3,0,1,0,,293.6841402474713,,108391
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,841.9481969064615,108392
2022-03-11,Tablet Mini,1.0,3,0,1,0,,294.6783755246339,,108419
2022-03-11,Tablet Mini,1.0,1,0,1,0,,293.6769343439245,,108426
2022-03-11,Tablet Mini,1.0,2,0,1,0,,294.6748755143398,,108436
2022-03-11,Tablet Mini,1.0,1,0,1,0,,293.6686990255854,,108466
2022-03-11,Tablet Mini,1.0,2,0,1,0,,293.6662284300836,,108478
2022-03-11,Tablet Mini,0.9,7,0,1,0,,297.6660225471251,,108479
2022-03-11,Tablet Mini,1.0,3,0,1,0,,293.6654048982497,,108482
2022-03-11,Tablet Mini,1.0,1,0,1,0,,293.6610813561217,,108503
2022-03-11,Tablet Mini,1.0,2,0,1,0,,293.6586107606199,,108515
2022-03-11,Tablet Mini,1.0,1,0,1,0,,293.6561401651181,,108527
2022-03-11,Tablet Mini,0.9,9,0,1,0,,299.6460519001527,,108576
2022-03-11,Tablet Mini,0.9,8,0,1,0,,299.6458460171942,,108577
2022-03-11,Tablet Mini,1.0,1,0,1,0,,293.6429636557755,,108591
2022-03-11,Tablet Mini,1.0,1,0,1,0,,293.6386401136474,,108612
2022-03-11,Tablet Mini,0.9,3,0,1,0,,293.637198932938,,108619
2022-03-11,Tablet Mini,1.0,3,0,1,0,,293.6363754011041,,108623
2022-03-11,Tablet Mini,1.0,3,0,1,0,,293.6357577522287,,108626
2022-03-11,Tablet Mini,1.0,1,0,1,0,,293.6351401033533,,108629
2022-03-11,Tablet Mini,1.0,2,0,1,0,,293.6345224544778,,108632
2022-03-11,Tablet Pro,1.0,2,0,0,1,,,842.1050797208227,108646
2022-03-11,Tablet Mini,1.0,2,0,1,0,,293.6314342101006,,108647
2022-03-11,Tablet Mini,1.0,1,0,1,0,,293.6308165612252,,108650
2022-03-11,Tablet Mini,1.0,1,0,1,0,,293.6299930293912,,108654
2022-03-11,Tablet Mini,1.0,2,0,1,0,,294.6279341998065,,108664
2022-03-11,Tablet Mini,1.0,3,0,1,0,,294.6258753702217,,108674
2022-03-11,Tablet Basic,1.0,2,1,0,0,349.5072044329542,,,108687
2022-03-11,Tablet Basic,1.0,3,1,0,0,349.5244986014665,,,108708
2022-03-11,Tablet Basic,0.9,8,1,0,0,449.5319103879717,,,108717
2022-03-11,Tablet Basic,1.0,4,1,0,0,389.5343809834735,,,108720
2022-03-11,Tablet Basic,1.0,1,1,0,0,349.539322174477,,,108726
2022-03-11,Tablet Basic,1.0,2,1,0,0,349.5508516201518,,,108740
2022-03-11,Tablet Basic,1.0,3,1,0,0,369.5524986838196,,,108742
2022-03-11,Tablet Basic,1.0,1,1,0,0,349.5549692793214,,,108745
2022-03-11,Tablet Basic,1.0,4,1,0,0,369.5747340433354,,,108769
2022-03-11,Tablet Basic,0.9,4,1,0,0,409.5755575751693,,,108770
2022-03-11,Tablet Basic,1.0,2,1,0,0,349.5870870208441,,,108784
2022-03-11,Tablet Basic,1.0,4,1,0,0,389.5953223391833,,,108794
2022-03-11,Tablet Basic,1.0,2,1,0,0,349.6060282530243,,,108807
2022-03-11,Tablet Basic,1.0,1,1,0,0,349.6224988897026,,,108827
2022-03-11,Tablet Basic,0.9,5,1,0,0,409.6249694852044,,,108830
2022-03-11,Tablet Basic,1.0,3,1,0,0,369.6299106762078,,,108836
2022-03-11,Tablet Basic,1.0,6,1,0,0,409.6340283353775,,,108841
2022-03-11,Tablet Basic,0.9,1,1,0,0,349.6356753990453,,,108843
2022-03-11,Tablet Basic,1.0,1,1,0,0,349.6521460357236,,,108863
2022-03-11,Tablet Basic,1.0,3,1,0,0,349.6562636948932,,,108868
2022-03-12,Tablet Basic,1.0,1,1,0,0,349.6957932229212,,,108916
2022-03-12,Tablet Basic,1.0,1,1,0,0,349.698263818423,,,108919
2022-03-12,Tablet Basic,0.9,2,1,0,0,369.7114403277657,,,108935
2022-03-12,Tablet Basic,1.0,1,1,0,0,349.7320286236136,,,108960
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3243450716031,109001
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3261980182294,109004
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3274333159803,109006
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.331139209233,109012
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3329921558593,109015
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3379333468628,109023
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3404039423646,109027
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3422568889908,109030
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3428745378662,109031
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3539922176242,109049
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.359551057503,109058
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3632569507557,109064
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.365109897382,109067
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3675804928838,109071
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3694334395101,109074
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.370668737261,109076
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3712863861365,109077
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.3786981726416,109089
2022-03-12,Tablet Basic,1.0,2,1,0,0,369.8423818893585,,,109094
2022-03-12,Tablet Basic,1.0,1,1,0,0,349.8588525260368,,,109114
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.394757043403,109115
2022-03-12,Tablet Basic,0.9,3,1,0,0,389.867087844376,,,109124
2022-03-12,Tablet Basic,1.0,2,1,0,0,369.877793758217,,,109137
2022-03-12,Tablet Basic,1.0,1,1,0,0,349.8802643537186,,,109140
2022-03-12,Tablet Basic,0.9,3,1,0,0,389.8934408630614,,,109156
2022-03-12,Tablet Basic,1.0,1,1,0,0,349.9774411101209,,,109258
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.4929632145977,109274
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.5009044144248,,109281
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4990514677984,,109290
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4967867552551,,109301
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4959632234213,,109305
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4920514472101,,109324
2022-03-12,Tablet Mini,0.9,4,0,1,0,,296.4912279153762,,109328
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.488139670999,,109343
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4875220221236,,109346
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4850514266219,,109358
2022-03-12,Tablet Mini,1.0,2,0,1,0,,294.4846396607049,,109360
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4840220118294,,109363
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4821690652032,,109372
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4809337674523,,109378
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4784631719505,,109390
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4774337571581,,109395
2022-03-12,Tablet Mini,0.9,5,0,1,0,,297.4759925764488,,109402
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4755808105318,,109404
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4696102047359,,109433
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4681690240266,,109440
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4644631307739,,109458
2022-03-12,Tablet Mini,1.0,5,0,1,0,,297.4617866523137,,109471
2022-03-12,Tablet Mini,1.0,3,0,1,0,,295.4599337056874,,109480
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4564336953932,,109497
2022-03-12,Tablet Mini,0.9,1,0,1,0,,293.4531395680576,,109513
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.6449048379554,109520
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4500513236803,,109528
2022-03-12,Tablet Mini,0.9,6,0,1,0,,298.449021908888,,109533
2022-03-12,Tablet Mini,1.0,3,0,1,0,,295.4440807178845,,109557
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4424336542166,,109565
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4409924735073,,109572
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.439139526881,,109581
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4366689313792,,109593
2022-03-12,Tablet Mini,1.0,3,0,1,0,,295.4350218677114,,109601
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4341983358775,,109605
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4333748040435,,109609
2022-03-12,Tablet Mini,1.0,1,0,1,0,,293.4311100915003,,109620
2022-03-12,Tablet Mini,1.0,3,0,1,0,,295.4280218471231,,109635
2022-03-12,Tablet Mini,1.0,2,0,1,0,,294.4269924323307,,109640
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.723346245136,109647
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7239638940114,109648
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.7245815428869,109649
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7264344895132,109652
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7282874361395,109655
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.728905085015,109656
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.7307580316412,109659
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.733228627143,109663
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7338462760184,109664
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7375521692711,109670
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7406404136483,109675
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.7412580625237,109676
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.74311100915,109679
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7437286580255,109680
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7449639557763,109682
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.7468169024027,109685
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7480522001536,109687
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7486698490289,109688
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.752993391157,109695
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7622581242886,109710
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.7678169641675,109719
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7684346130429,109720
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7733758040465,109728
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7814052394272,109741
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7820228883027,109742
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7832581860534,109744
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.788199377057,109752
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7900523236833,109755
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.7906699725587,109756
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7925229191851,109759
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7937582169359,109761
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.7956111635622,109764
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.8005523545658,109772
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.802405301192,109775
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.8030229500675,109776
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.8036405989429,109777
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.8054935455692,109780
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.8061111944446,109781
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.8122876831991,109791
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.81352298095,109793
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.8159935764517,109797
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.8178465230781,109800
2022-03-12,Tablet Pro,1.0,4,0,0,1,,,722.8301995005868,109820
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.8357583404656,109829
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.8394642337183,109835
2022-03-12,Tablet Pro,1.0,1,0,0,1,,,842.8406995314692,109837
2022-03-12,Tablet Pro,1.0,2,0,0,1,,,802.8425524780955,109840
2022-03-13,Tablet Pro,1.0,1,0,0,1,,,842.8474936690991,109848
2022-03-13,Tablet Pro,1.0,2,0,0,1,,,802.8505819134762,109853
2022-03-13,Tablet Pro,1.0,2,0,0,1,,,802.8518172112271,109855
2022-03-13,Tablet Pro,1.0,1,0,0,1,,,842.8542878067288,109859
2022-03-13,Tablet Pro,1.0,1,0,0,1,,,842.8567584022305,109863
