date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2022-03-30,Tablet Mini,1.0,1,0,1,0,,290.1149532792743,,125727
2022-03-30,Tablet Mini,1.0,3,0,1,0,,290.1143356303989,,125730
2022-03-30,Tablet Pro,1.0,3,0,0,1,,,852.689110850326,125782
2022-03-30,Tablet Pro,1.0,1,0,0,1,,,852.7039344233365,125806
2022-03-30,Tablet Pro,1.0,3,0,0,1,,,852.7366698137348,125859
2022-03-30,Tablet Pro,1.0,3,0,0,1,,,852.7558169288733,125890
2022-03-30,Tablet Pro,1.0,3,0,0,1,,,852.7687875552575,125911
2022-03-30,Tablet Pro,1.0,2,0,0,1,,,852.7712581507592,125915
2022-03-30,Tablet Pro,1.0,1,0,0,1,,,852.7718757996347,125916
2022-03-30,Tablet Pro,1.0,1,0,0,1,,,852.7910229147733,125947
2022-03-30,Tablet Basic,1.0,3,1,0,0,363.7287756728696,,,125956
2022-03-30,Tablet Basic,1.0,4,1,0,0,383.7320698002053,,,125960
2022-03-30,Tablet Basic,0.9,4,1,0,0,423.7699522645655,,,126006
2022-03-31,Tablet Mini,1.0,3,0,1,0,,292.0525707428551,,126030
2022-03-31,Tablet Mini,1.0,2,0,1,0,,291.0519530939797,,126033
2022-03-31,Tablet Mini,1.0,1,0,1,0,,290.0291000855885,,126144
2022-03-31,Tablet Mini,1.0,1,0,1,0,,290.0159235762458,,126208
2022-03-31,Tablet Mini,1.0,1,0,1,0,,290.0136588637025,,126219
2022-03-31,Tablet Mini,1.0,3,0,1,0,,290.0116000341177,,126229
2022-03-31,Tablet Mini,1.0,3,0,1,0,,290.0097470874914,,126238
2022-03-31,Tablet Mini,1.0,3,0,1,0,,291.0000705884429,,126285
2022-03-31,Tablet Mini,1.0,1,0,1,0,,289.9996588225259,,126287
2022-03-31,Tablet Mini,1.0,3,0,1,0,,290.999247056609,,126289
2022-03-31,Tablet Mini,1.0,4,0,1,0,,291.9949235144809,,126310
2022-03-31,Tablet Pro,1.0,2,0,0,1,,,853.0288177318168,126332
2022-03-31,Tablet Pro,1.0,3,0,0,1,,,853.0387001138239,126348
2022-03-31,Tablet Pro,1.0,1,0,0,1,,,853.0498177935817,126366
2022-03-31,Tablet Pro,1.0,1,0,0,1,,,853.0578472289624,126379
2022-03-31,Tablet Pro,1.0,1,0,0,1,,,853.0739060997238,126405
2022-03-31,Tablet Pro,1.0,3,0,0,1,,,813.0745237485993,126406
2022-03-31,Tablet Pro,1.0,2,0,0,1,,,813.076994344101,126410
2022-03-31,Tablet Pro,1.0,3,0,0,1,,,853.0825531839799,126419
2022-03-31,Tablet Pro,1.0,1,0,0,1,,,853.0967591081151,126442
2022-03-31,Tablet Pro,1.0,2,0,0,1,,,853.1004650013676,126448
2022-03-31,Tablet Pro,1.0,5,0,0,1,,,773.1227003608834,126484
2022-03-31,Tablet Pro,1.0,1,0,0,1,,,853.1251709563851,126488
2022-03-31,Tablet Pro,1.0,2,0,0,1,,,853.1264062541361,126490
2022-03-31,Tablet Pro,1.0,1,0,0,1,,,853.1597592934097,126544
2022-03-31,Tablet Pro,1.0,3,0,0,1,,,853.1727299197939,126565
2022-03-31,Tablet Pro,1.0,1,0,0,1,,,853.1782887596728,126574
2022-03-31,Tablet Basic,1.0,2,1,0,0,364.2525419192409,,,126592
2022-03-31,Tablet Basic,1.0,1,1,0,0,364.3464245483075,,,126706
2022-03-31,Tablet Basic,0.9,5,1,0,0,444.4156012223565,,,126790
2022-03-31,Tablet Pro,1.0,3,0,0,1,,,853.3382598184112,126833
2022-03-31,Tablet Pro,1.0,2,0,0,1,,,853.3790246441902,126899
2022-03-31,Tablet Pro,1.0,3,0,0,1,,,853.3814952396918,126903
2022-03-31,Tablet Pro,1.0,1,0,0,1,,,853.3827305374427,126905
2022-03-31,Tablet Pro,1.0,3,0,0,1,,,853.3833481863182,126906
2022-03-31,Tablet Pro,1.0,1,0,0,1,,,853.3870540795708,126912
2022-04-01,Tablet Mini,1.0,3,0,1,0,,289.8608937085109,,126961
2022-04-01,Tablet Mini,0.9,8,0,1,0,,296.8376289342028,,127074
2022-04-01,Tablet Mini,1.0,2,0,1,0,,290.8322759772823,,127100
2022-04-01,Tablet Basic,1.0,1,1,0,0,364.7474845514251,,,127193
2022-04-01,Tablet Basic,0.9,10,1,0,0,504.7573669334321,,,127205
2022-04-01,Tablet Basic,1.0,1,1,0,0,364.7713669746088,,,127222
2022-04-01,Tablet Basic,1.0,3,1,0,0,364.8010141206298,,,127258
2022-04-01,Tablet Basic,1.0,2,1,0,0,364.8858378995232,,,127361
2022-04-01,Tablet Pro,1.0,2,0,0,1,,,813.703290303795,127424
2022-04-01,Tablet Pro,1.0,3,0,0,1,,,853.7076138459231,127431
2022-04-01,Tablet Pro,1.0,1,0,0,1,,,853.7557904582072,127509
2022-04-01,Tablet Pro,1.0,2,0,0,1,,,853.7625845958371,127520
2022-04-01,Tablet Pro,1.0,3,0,0,1,,,853.7699963823422,127532
2022-04-01,Tablet Pro,1.0,3,0,0,1,,,853.7730846267195,127537
2022-04-01,Tablet Pro,1.0,1,0,0,1,,,853.7829670087265,127553
2022-04-01,Tablet Pro,1.0,1,0,0,1,,,853.78790819973,127561
2022-04-01,Tablet Pro,1.0,3,0,0,1,,,773.7885258486054,127562
2022-04-01,Tablet Pro,1.0,3,0,0,1,,,853.7928493907335,127569
2022-04-01,Tablet Pro,1.0,1,0,0,1,,,853.8021141238651,127584
2022-04-01,Tablet Pro,1.0,2,0,0,1,,,853.8243494833808,127620
2022-04-01,Tablet Pro,1.0,3,0,0,1,,,853.841643651893,127648
2022-04-01,Tablet Pro,1.0,3,0,0,1,,,813.8521436827755,127665
2022-04-01,Tablet Mini,1.0,3,0,1,0,,289.7126579784058,,127681
2022-04-01,Tablet Pro,1.0,1,0,0,1,,,853.8972320506825,127738
2022-04-01,Tablet Pro,1.0,3,0,0,1,,,853.9015555928106,127745
2022-04-01,Tablet Pro,1.0,1,0,0,1,,,853.9145262191947,127766
2022-04-01,Tablet Pro,1.0,2,0,0,1,,,853.9151438680701,127767
2022-04-01,Tablet Pro,1.0,1,0,0,1,,,853.9330556854579,127796
2022-04-01,Tablet Pro,1.0,3,0,0,1,,,853.9398498230877,127807
2022-04-01,Tablet Pro,1.0,3,0,0,1,,,853.9472616095929,127819
2022-04-01,Tablet Pro,1.0,3,0,0,1,,,853.9522028005965,127827
2022-04-02,Tablet Basic,1.0,1,1,0,0,365.2918390936444,,,127854
2022-04-02,Tablet Basic,1.0,1,1,0,0,365.3017214756514,,,127866
2022-04-02,Tablet Basic,1.0,2,1,0,0,385.3330156853402,,,127904
2022-04-02,Tablet Basic,1.0,1,1,0,0,365.3346627490081,,,127906
2022-04-02,Tablet Basic,1.0,1,1,0,0,365.4170159323998,,,128006
2022-04-02,Tablet Basic,0.9,6,1,0,0,465.4408983555834,,,128035
2022-04-02,Tablet Basic,1.0,2,1,0,0,385.454074864926,,,128051
2022-04-02,Tablet Basic,0.9,5,1,0,0,445.4557219285939,,,128053
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.116497401463,128093
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1300856767225,128115
2022-04-02,Tablet Pro,1.0,3,0,0,1,,,774.130703325598,128116
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1325562722243,128119
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1455268986085,128140
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1473798452348,128143
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1486151429857,128145
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1535563339892,128153
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1622034182453,128167
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1640563648716,128170
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1770269912558,128191
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1782622890067,128193
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1794975867576,128195
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.180115235633,128196
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1893799687646,128211
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.1906152665155,128213
2022-04-02,Tablet Pro,1.0,2,0,0,1,,,814.1930858620173,128217
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.2011152973979,128230
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.22520360354,128269
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.2338506877961,128283
2022-04-02,Tablet Mini,1.0,1,0,1,0,,289.5835693634393,,128308
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.2597919405646,128325
2022-04-02,Tablet Pro,1.0,5,0,0,1,,,694.304262659596,128397
2022-04-02,Tablet Pro,1.0,3,0,0,1,,,774.3092038505995,128405
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.3104391483505,128407
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.3122920949768,128410
2022-04-02,Tablet Pro,1.0,2,0,0,1,,,814.3221744769837,128426
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.3425568898732,128459
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.3481157297522,128468
2022-04-02,Tablet Pro,1.0,1,0,0,1,,,854.3567628140083,128482
2022-04-02,Tablet Mini,0.9,6,0,1,0,,294.5294221453593,,128571
2022-04-02,Tablet Mini,1.0,1,0,1,0,,289.527157432816,,128582
2022-04-02,Tablet Mini,1.0,1,0,1,0,,289.5238633054803,,128598
2022-04-02,Tablet Mini,1.0,1,0,1,0,,289.5236574225219,,128599
2022-04-02,Tablet Mini,1.0,1,0,1,0,,289.5213927099786,,128610
2022-04-02,Tablet Mini,1.0,1,0,1,0,,289.5158338700996,,128637
2022-04-02,Tablet Mini,1.0,3,0,1,0,,291.5133632745979,,128649
2022-04-02,Tablet Mini,1.0,2,0,1,0,,290.5113044450131,,128659
2022-04-02,Tablet Mini,1.0,1,0,1,0,,289.5040985414663,,128694
2022-04-02,Tablet Mini,1.0,1,0,1,0,,289.5012161800476,,128708
2022-04-03,Tablet Mini,1.0,1,0,1,0,,289.4870102559125,,128777
2022-04-03,Tablet Basic,1.0,1,1,0,0,366.1178415230633,,,128857
2022-04-03,Tablet Basic,0.9,5,1,0,0,446.1343121597416,,,128877
2022-04-03,Tablet Basic,1.0,1,1,0,0,366.1631357739287,,,128912
2022-04-03,Tablet Mini,1.0,1,0,1,0,,289.4559219291822,,128928
2022-04-03,Tablet Mini,1.0,1,0,1,0,,289.4415101220886,,128998
2022-04-03,Tablet Mini,1.0,1,0,1,0,,289.4382159947529,,129014
2022-04-03,Tablet Mini,1.0,1,0,1,0,,289.4361571651681,,129024
2022-04-03,Tablet Mini,1.0,2,0,1,0,,290.427921846829,,129064
2022-04-03,Tablet Mini,1.0,1,0,1,0,,289.4198924114482,,129103
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,854.7551463386657,129127
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,854.7792346448077,129166
2022-04-03,Tablet Pro,1.0,2,0,0,1,,,814.7841758358113,129174
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,854.8144406307077,129223
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,854.8181465239604,129229
2022-04-03,Tablet Pro,1.0,3,0,0,1,,,774.8212347683375,129234
2022-04-03,Tablet Pro,1.0,2,0,0,1,,,814.8230877149639,129237
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,854.8255583104656,129241
2022-04-03,Tablet Pro,1.0,2,0,0,1,,,814.8391465857253,129263
2022-04-03,Tablet Basic,1.0,1,1,0,0,366.4579601704711,,,129270
2022-04-03,Tablet Basic,1.0,1,1,0,0,366.5007838258348,,,129322
2022-04-03,Tablet Basic,1.0,1,1,0,0,366.5510192677037,,,129383
2022-04-03,Tablet Basic,1.0,1,1,0,0,366.5633722452125,,,129398
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,854.934882161418,129418
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,854.9392057035461,129425
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,854.9466174900515,129437
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,854.9626763608128,129463
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,854.9632940096883,129464
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,854.9645293074391,129466
2022-04-03,Tablet Pro,1.0,2,0,0,1,,,814.9676175518164,129471
2022-04-03,Tablet Basic,1.0,1,1,0,0,366.6449018967703,,,129497
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,854.9929411557093,129512
2022-04-03,Tablet Pro,1.0,2,0,0,1,,,815.0022058888408,129527
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,855.0164118129759,129550
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,855.0244412483567,129563
2022-04-03,Tablet Pro,1.0,2,0,0,1,,,815.030617737111,129573
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,855.0318530348618,129575
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,855.0442060123706,129595
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,855.0466766078723,129599
2022-04-03,Tablet Pro,1.0,2,0,0,1,,,815.0658237230109,129630
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,855.0664413718864,129631
2022-04-03,Tablet Pro,1.0,2,0,0,1,,,815.0695296162636,129636
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,855.0763237538933,129647
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,855.0849708381495,129661
2022-04-03,Tablet Pro,1.0,1,0,0,1,,,855.0862061359004,129663
2022-04-04,Tablet Mini,1.0,1,0,1,0,,289.3008920614473,,129681
2022-04-04,Tablet Mini,1.0,4,0,1,0,,290.2994508807379,,129688
2022-04-04,Tablet Mini,0.9,6,0,1,0,,292.2908037964818,,129730
2022-04-04,Tablet Mini,1.0,4,0,1,0,,290.287921435063,,129744
2022-04-04,Tablet Mini,1.0,1,0,1,0,,289.2809214144747,,129778
2022-04-04,Tablet Mini,1.0,2,0,1,0,,290.2580684060836,,129889
2022-04-04,Tablet Pro,1.0,2,0,0,1,,,815.2437065991371,129918
2022-04-04,Tablet Pro,1.0,2,0,0,1,,,855.263471363151,129950
2022-04-04,Tablet Pro,1.0,1,0,0,1,,,855.2733537451581,129966
2022-04-04,Tablet Pro,1.0,1,0,0,1,,,855.2752066917844,129969
2022-04-04,Tablet Pro,1.0,3,0,0,1,,,855.2826184782896,129981
2022-04-04,Tablet Pro,1.0,3,0,0,1,,,855.2869420204177,129988
2022-04-04,Tablet Pro,1.0,1,0,0,1,,,855.293118509172,129998
2022-04-04,Tablet Pro,1.0,2,0,0,1,,,815.3054714866809,130018
2022-04-04,Tablet Pro,1.0,2,0,0,1,,,855.3122656243106,130029
2022-04-04,Tablet Pro,1.0,1,0,0,1,,,855.3190597619405,130040
2022-04-04,Tablet Pro,1.0,2,0,0,1,,,855.333883334951,130064
2022-04-04,Tablet Pro,1.0,1,0,0,1,,,855.3709422674772,130124
2022-04-04,Tablet Pro,1.0,2,0,0,1,,,815.3913246803667,130157
2022-04-04,Tablet Mini,1.0,1,0,1,0,,289.1934211571211,,130203
2022-04-04,Tablet Mini,0.9,6,0,1,0,,292.1907446786608,,130216
2022-04-04,Tablet Mini,1.0,1,0,1,0,,289.1845681899064,,130246
2022-04-04,Tablet Mini,1.0,4,0,1,0,,291.1823034773632,,130257
2022-04-04,Tablet Mini,0.9,7,0,1,0,,295.1771564034012,,130282
2022-04-04,Tablet Pro,1.0,4,0,0,1,,,815.4734719808,130290
2022-04-04,Tablet Pro,1.0,1,0,0,1,,,855.4759425763017,130294
2022-04-04,Tablet Pro,1.0,1,0,0,1,,,855.4790308206789,130299
2022-04-04,Tablet Pro,1.0,2,0,0,1,,,855.487677904935,130313
2022-04-04,Tablet Pro,1.0,4,0,0,1,,,815.4957073403157,130326
2022-04-04,Tablet Pro,1.0,3,0,0,1,,,775.5235015397104,130371
2022-04-04,Tablet Pro,1.0,2,0,0,1,,,855.5401780593472,130398
2022-04-04,Tablet Basic,1.0,2,1,0,0,367.4997279403763,,,130535
2022-04-04,Tablet Basic,1.0,3,1,0,0,367.5277280227294,,,130569
2022-04-05,Tablet Pro,1.0,2,0,0,1,,,815.6674137276874,130604
2022-04-05,Tablet Pro,1.0,1,0,0,1,,,855.676678460819,130619
2022-04-05,Tablet Pro,1.0,1,0,0,1,,,855.692119682705,130644
2022-04-05,Tablet Pro,1.0,3,0,0,1,,,855.6970608737084,130652
2022-04-05,Tablet Pro,1.0,2,0,0,1,,,855.7242374242277,130696
2022-04-05,Tablet Pro,1.0,2,0,0,1,,,855.7520316236224,130741
2022-04-05,Tablet Mini,1.0,3,0,1,0,,289.0781267003726,,130763
2022-04-05,Tablet Pro,1.0,2,0,0,1,,,855.7915611516505,130805
2022-04-05,Tablet Pro,1.0,2,0,0,1,,,815.7983552892803,130816
2022-04-05,Tablet Pro,1.0,2,0,0,1,,,855.8076200224118,130831
2022-04-05,Tablet Basic,1.0,1,1,0,0,367.7863170185794,,,130883
2022-04-05,Tablet Basic,1.0,2,1,0,0,367.791258209583,,,130889
2022-04-05,Tablet Pro,1.0,4,0,0,1,,,775.8860614295925,130958
2022-04-05,Tablet Pro,1.0,3,0,0,1,,,855.8916202694713,130967
2022-04-05,Tablet Pro,1.0,4,0,0,1,,,815.9021203003538,130984
2022-04-05,Tablet Pro,1.0,1,0,0,1,,,855.9039732469802,130987
2022-04-05,Tablet Pro,1.0,3,0,0,1,,,855.9058261936065,130990
2022-04-05,Tablet Pro,1.0,3,0,0,1,,,855.9225027132433,131017
2022-04-05,Tablet Pro,1.0,3,0,0,1,,,815.9231203621187,131018
2022-04-05,Tablet Pro,1.0,3,0,0,1,,,855.9416498283819,131048
2022-04-05,Tablet Pro,1.0,2,0,0,1,,,855.9502969126379,131062
2022-04-05,Tablet Mini,1.0,1,0,1,0,,289.0128618025347,,131080
2022-04-05,Tablet Mini,1.0,1,0,1,0,,289.0110088559084,,131089
2022-04-05,Tablet Mini,1.0,1,0,1,0,,289.009979441116,,131094
2022-04-05,Tablet Mini,1.0,3,0,1,0,,289.005244133071,,131117
2022-04-05,Tablet Mini,1.0,1,0,1,0,,289.0042147182786,,131122
2022-04-05,Tablet Mini,1.0,3,0,1,0,,288.999685293192,,131144
2022-04-05,Tablet Basic,1.0,5,1,0,0,408.0547883964364,,,131209
2022-04-05,Tablet Basic,1.0,2,1,0,0,368.0580825237721,,,131213
2022-04-05,Tablet Basic,0.9,6,1,0,0,448.2433771864034,,,131438
2022-04-06,Tablet Basic,1.0,3,1,0,0,368.33725981547,,,131552
2022-04-06,Tablet Mini,1.0,2,0,1,0,,288.9093026744196,,131583
2022-04-06,Tablet Mini,1.0,4,0,1,0,,289.8926261547828,,131664
2022-04-06,Tablet Mini,1.0,5,0,1,0,,290.8870673149039,,131691
2022-04-06,Tablet Mini,1.0,3,0,1,0,,288.8829496557343,,131711
2022-04-06,Tablet Mini,1.0,2,0,1,0,,289.8827437727758,,131712
2022-04-06,Tablet Mini,1.0,3,0,1,0,,288.8790378795231,,131730
2022-04-06,Tablet Mini,0.9,12,0,1,0,,298.8638025405957,,131804
2022-04-06,Tablet Mini,1.0,3,0,1,0,,288.8502142653361,,131870
2022-04-06,Tablet Mini,1.0,2,0,1,0,,288.8469201380004,,131886
2022-04-06,Tablet Pro,1.0,3,0,0,1,,,816.4808572966391,131921
2022-04-06,Tablet Pro,1.0,3,0,0,1,,,816.4839455410163,131926
2022-04-06,Tablet Pro,1.0,3,0,0,1,,,856.5172985802899,131980
2022-04-06,Tablet Pro,1.0,1,0,0,1,,,856.5265633134215,131995
2022-04-06,Tablet Pro,1.0,1,0,0,1,,,856.5407692375566,132018
2022-04-06,Tablet Mini,1.0,1,0,1,0,,288.8180965238133,,132026
2022-04-06,Tablet Basic,1.0,2,1,0,0,388.7457316050929,,,132048
2022-04-06,Tablet Pro,1.0,3,0,0,1,,,856.6327989199968,132167
2022-04-06,Tablet Pro,1.0,4,0,0,1,,,816.6408283553775,132180
2022-04-06,Tablet Pro,1.0,4,0,0,1,,,816.6550342795126,132203
2022-04-06,Tablet Pro,1.0,1,0,0,1,,,856.6778872879038,132240
2022-04-06,Tablet Pro,1.0,1,0,0,1,,,856.6859167232844,132253
2022-04-06,Tablet Pro,1.0,1,0,0,1,,,856.6877696699107,132256
2022-04-06,Tablet Pro,1.0,2,0,0,1,,,816.6914755631634,132262
2022-04-06,Tablet Pro,1.0,1,0,0,1,,,856.6920932120388,132263
2022-04-06,Tablet Pro,1.0,2,0,0,1,,,856.6951814564161,132268
2022-04-06,Tablet Pro,1.0,3,0,0,1,,,856.6964167541669,132270
2022-04-06,Tablet Pro,1.0,2,0,0,1,,,856.6995049985442,132275
2022-04-06,Tablet Pro,1.0,3,0,0,1,,,856.7371815799459,132336
2022-04-06,Tablet Pro,1.0,1,0,0,1,,,856.7513875040809,132359
2022-04-06,Tablet Pro,1.0,3,0,0,1,,,816.7520051529564,132360
2022-04-06,Tablet Pro,1.0,1,0,0,1,,,856.7569463439598,132368
2022-04-06,Tablet Pro,1.0,3,0,0,1,,,856.7618875349633,132376
2022-04-06,Tablet Basic,0.9,5,1,0,0,409.0389089379674,,,132404
2022-04-06,Tablet Basic,0.9,6,1,0,0,469.0702031476563,,,132442
2022-04-07,Tablet Basic,1.0,3,1,0,0,369.1187915258574,,,132501
2022-04-07,Tablet Basic,1.0,3,1,0,0,369.1369092262036,,,132523
2022-04-07,Tablet Pro,1.0,2,0,0,1,,,856.9020938296877,132603
2022-04-07,Tablet Pro,1.0,5,0,0,1,,,776.9169174026982,132627
2022-04-07,Tablet Pro,1.0,2,0,0,1,,,856.9243291892035,132639
2022-04-07,Tablet Pro,1.0,2,0,0,1,,,816.9508880908473,132682
2022-04-07,Tablet Pro,1.0,2,0,0,1,,,856.9515057397227,132683
2022-04-07,Tablet Pro,1.0,2,0,0,1,,,856.9650940149824,132705
2022-04-07,Tablet Pro,1.0,3,0,0,1,,,856.9700352059858,132713
2022-04-07,Tablet Pro,1.0,3,0,0,1,,,856.9817705346193,132732
2022-04-07,Tablet Pro,1.0,4,0,0,1,,,776.9996823520069,132761
2022-04-07,Tablet Pro,1.0,2,0,0,1,,,857.0040058941349,132768
2022-04-07,Tablet Pro,1.0,2,0,0,1,,,857.0225353603981,132798
2022-04-07,Tablet Pro,1.0,2,0,0,1,,,857.0243883070244,132801
2022-04-07,Tablet Pro,1.0,3,0,0,1,,,857.0466236665402,132837
2022-04-07,Tablet Pro,1.0,4,0,0,1,,,777.0546531019208,132850
2022-04-07,Tablet Basic,1.0,3,1,0,0,369.450674854926,,,132904
2022-04-07,Tablet Basic,1.0,3,1,0,0,409.4654984279366,,,132922
2022-04-07,Tablet Pro,1.0,3,0,0,1,,,857.1096238518348,132939
2022-04-07,Tablet Pro,1.0,3,0,0,1,,,817.1145650428384,132947
2022-04-07,Tablet Pro,1.0,2,0,0,1,,,857.1176532872155,132952
2022-04-07,Tablet Pro,1.0,1,0,0,1,,,857.1188885849665,132954
2022-04-07,Tablet Pro,1.0,5,0,0,1,,,737.1207415315928,132957
2022-04-07,Tablet Pro,1.0,3,0,0,1,,,857.1473004332365,133000
2022-04-07,Tablet Mini,1.0,1,0,1,0,,288.6095370868738,,133039
2022-04-07,Tablet Mini,1.0,4,0,1,0,,289.5879193762335,,133144
2022-04-07,Tablet Mini,1.0,2,0,1,0,,288.5805075897282,,133180
2022-04-07,Tablet Mini,1.0,3,0,1,0,,289.5714487395551,,133224
2022-04-07,Tablet Mini,1.0,4,0,1,0,,289.562801655299,,133266
2022-04-08,Tablet Pro,1.0,4,0,0,1,,,817.3251833093627,133288
2022-04-08,Tablet Pro,1.0,1,0,0,1,,,857.3276539048644,133292
2022-04-08,Tablet Pro,1.0,3,0,0,1,,,817.3356833402452,133305
2022-04-08,Tablet Pro,1.0,3,0,0,1,,,857.3560657531345,133338
2022-04-08,Tablet Pro,1.0,1,0,0,1,,,857.3573010508854,133340
2022-04-08,Tablet Mini,1.0,1,0,1,0,,288.5411839446587,,133371
2022-04-08,Tablet Basic,1.0,3,1,0,0,389.9431468916085,,,133502
2022-04-08,Tablet Basic,1.0,3,1,0,0,389.9612645919547,,,133524
2022-04-08,Tablet Basic,1.0,1,1,0,0,370.0444413071803,,,133625
2022-04-08,Tablet Mini,1.0,3,0,1,0,,288.4769484616131,,133683
2022-04-08,Tablet Basic,1.0,3,1,0,0,370.1358533407451,,,133736
2022-04-08,Tablet Pro,1.0,3,0,0,1,,,857.650066617843,133814
2022-04-08,Tablet Pro,1.0,4,0,0,1,,,737.6537725110957,133820
2022-04-08,Tablet Pro,1.0,1,0,0,1,,,857.6834196571167,133868
2022-04-08,Tablet Pro,1.0,2,0,0,1,,,857.6945373368745,133886
2022-04-08,Tablet Pro,1.0,2,0,0,1,,,857.7007138256289,133896
2022-04-08,Tablet Pro,1.0,3,0,0,1,,,857.7019491233798,133898
2022-04-08,Tablet Pro,1.0,2,0,0,1,,,857.7538316289165,133982
2022-04-08,Tablet Pro,1.0,5,0,0,1,,,777.754449277792,133983
2022-04-08,Tablet Pro,1.0,3,0,0,1,,,857.7563022244183,133986
2022-04-08,Tablet Pro,1.0,1,0,0,1,,,857.7587728199201,133990
2022-04-08,Tablet Pro,1.0,3,0,0,1,,,857.7927435080692,134045
2022-04-08,Tablet Mini,1.0,2,0,1,0,,289.3997423521834,,134058
2022-04-08,Tablet Pro,1.0,2,0,0,1,,,857.8322730360971,134109
2022-04-08,Tablet Mini,1.0,4,0,1,0,,289.3853305450898,,134128
2022-04-08,Tablet Pro,1.0,3,0,0,1,,,857.8446260136059,134129
2022-04-09,Tablet Mini,1.0,2,0,1,0,,289.3830658325465,,134139
2022-04-09,Tablet Mini,1.0,1,0,1,0,,288.3818305347957,,134145
2022-04-09,Tablet Mini,1.0,2,0,1,0,,289.3812128859203,,134148
2022-04-09,Tablet Mini,1.0,2,0,1,0,,289.3744187482905,,134181
2022-04-09,Tablet Mini,1.0,1,0,1,0,,288.3661834299513,,134221
2022-04-09,Tablet Mini,1.0,1,0,1,0,,288.3659775469928,,134222
2022-04-09,Tablet Mini,0.9,3,0,1,0,,290.3614481219063,,134244
2022-04-09,Tablet Mini,1.0,1,0,1,0,,288.3604187071138,,134249
2022-04-09,Tablet Mini,0.9,6,0,1,0,,293.3600069411969,,134251
2022-04-09,Tablet Mini,1.0,1,0,1,0,,288.3581539945706,,134260
2022-04-09,Tablet Pro,1.0,1,0,0,1,,,857.9397439404233,134283
2022-04-09,Tablet Mini,1.0,2,0,1,0,,289.3525951546916,,134287
2022-04-09,Tablet Pro,1.0,1,0,0,1,,,857.9514792690567,134302
2022-04-09,Tablet Pro,1.0,1,0,0,1,,,857.9520969179321,134303
2022-04-09,Tablet Pro,1.0,1,0,0,1,,,857.9570381089356,134311
2022-04-09,Tablet Pro,1.0,1,0,0,1,,,857.9613616510637,134318
2022-04-09,Tablet Pro,1.0,1,0,0,1,,,857.9650675443163,134324
2022-04-09,Tablet Mini,1.0,1,0,1,0,,288.3353009861794,,134371
2022-04-09,Tablet Mini,1.0,1,0,1,0,,288.334271571387,,134376
2022-04-09,Tablet Mini,1.0,2,0,1,0,,289.3295362633419,,134399
2022-04-09,Tablet Pro,1.0,1,0,0,1,,,858.0206559431057,134414
2022-04-09,Tablet Pro,1.0,1,0,0,1,,,858.0317736228635,134432
2022-04-09,Tablet Pro,1.0,1,0,0,1,,,858.0422736537461,134449
