date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2021-12-08,Tablet Basic,1.0,10,1,0,0,194.5733663922541,,,29839
2021-12-09,Tablet Basic,0.9,4,1,0,0,174.5832487742611,,,29851
2021-12-09,Tablet Basic,1.0,6,1,0,0,174.5865429015968,,,29855
2021-12-09,Tablet Basic,0.9,10,1,0,0,214.5914840926003,,,29861
2021-12-09,Tablet Mini,1.0,10,0,1,0,,200.8478054347219,,29882
2021-12-09,Tablet Mini,1.0,10,0,1,0,,201.8385407015903,,29927
2021-12-09,Tablet Basic,0.9,7,1,0,0,214.6474842573066,,,29929
2021-12-09,Tablet Mini,1.0,3,0,1,0,,199.8235112456213,,30000
2021-12-09,Tablet Mini,1.0,6,0,1,0,,200.8185700546178,,30024
2021-12-09,Tablet Basic,1.0,8,1,0,0,194.743013950041,,,30045
2021-12-09,Tablet Basic,0.9,4,1,0,0,174.7446610137089,,,30047
2021-12-09,Tablet Basic,0.9,3,1,0,0,194.7907787964082,,,30103
2021-12-09,Tablet Basic,1.0,5,1,0,0,174.813014155924,,,30130
2021-12-09,Tablet Mini,1.0,1,0,1,0,,199.7852170153442,,30186
2021-12-09,Tablet Mini,1.0,9,0,1,0,,200.7802758243407,,30210
2021-12-09,Tablet Basic,1.0,3,1,0,0,174.9538380995238,,,30301
2021-12-09,Tablet Basic,1.0,7,1,0,0,214.9637204815308,,,30313
2021-12-09,Tablet Pro,1.0,7,0,0,1,,,703.7505845605428,30358
2021-12-09,Tablet Mini,1.0,4,0,1,0,,199.7454816043576,,30379
2021-12-09,Tablet Basic,1.0,7,1,0,0,175.0501913240921,,,30418
2021-12-09,Tablet Basic,1.0,3,1,0,0,175.0641913652687,,,30435
2021-12-09,Tablet Basic,1.0,4,1,0,0,175.0831325974488,,,30458
2021-12-09,Tablet Basic,0.9,11,1,0,0,255.0938385112897,,,30471
2021-12-09,Tablet Basic,1.0,7,1,0,0,175.0979561704593,,,30476
2021-12-09,Tablet Basic,1.0,6,1,0,0,175.1070150206324,,,30487
2021-12-09,Tablet Basic,0.9,12,1,0,0,255.1094856161342,,,30490
2021-12-09,Tablet Basic,1.0,4,1,0,0,195.1992505860311,,,30599
2021-12-09,Tablet Basic,1.0,6,1,0,0,175.2091329680381,,,30611
2021-12-09,Tablet Basic,1.0,4,1,0,0,175.2165447545434,,,30620
2021-12-09,Tablet Basic,1.0,1,1,0,0,175.2190153500451,,,30623
2021-12-09,Tablet Pro,1.0,9,0,0,1,,,703.938349818676,30662
2021-12-10,Tablet Basic,1.0,5,1,0,0,175.2568978144053,,,30669
2021-12-10,Tablet Basic,1.0,10,1,0,0,235.2865449604263,,,30705
2021-12-10,Tablet Basic,1.0,5,1,0,0,175.2881920240942,,,30707
2021-12-10,Tablet Basic,0.9,5,1,0,0,175.319486233783,,,30745
2021-12-10,Tablet Basic,1.0,3,1,0,0,195.3351333386275,,,30764
2021-12-10,Tablet Basic,1.0,6,1,0,0,175.3392509977971,,,30769
2021-12-10,Tablet Basic,0.9,7,1,0,0,195.340074529631,,,30770
2021-12-10,Tablet Pro,1.0,10,0,0,1,,,704.0235853634864,30800
2021-12-10,Tablet Pro,1.0,4,0,0,1,,,704.0260559589881,30804
2021-12-10,Tablet Mini,1.0,10,0,1,0,,199.6291577328169,,30944
2021-12-10,Tablet Mini,1.0,6,0,1,0,,199.6149518086818,,31013
2021-12-10,Tablet Mini,1.0,3,0,1,0,,200.6102165006368,,31036
2021-12-10,Tablet Mini,1.0,4,0,1,0,,199.6085694369689,,31044
2021-12-10,Tablet Mini,1.0,3,0,1,0,,199.6054811925918,,31059
2021-12-10,Tablet Basic,1.0,4,1,0,0,175.6052517801523,,,31092
2021-12-10,Tablet Mini,1.0,3,0,1,0,,199.5836575989929,,31165
2021-12-10,Tablet Mini,1.0,4,0,1,0,,199.5673928452731,,31244
2021-12-10,Tablet Mini,1.0,1,0,1,0,,199.5663634304807,,31249
2021-12-10,Tablet Mini,0.9,5,0,1,0,,203.5638928349789,,31261
2021-12-10,Tablet Mini,1.0,8,0,1,0,,200.5636869520204,,31262
2021-12-10,Tablet Basic,1.0,8,1,0,0,195.7551345739252,,,31274
2021-12-10,Tablet Basic,1.0,9,1,0,0,215.7716052106036,,,31294
2021-12-10,Tablet Basic,0.9,4,1,0,0,215.8078406112959,,,31338
2021-12-10,Tablet Basic,0.9,3,1,0,0,195.8210171206386,,,31354
2021-12-10,Tablet Basic,0.9,14,1,0,0,255.8259583116421,,,31360
2021-12-10,Tablet Basic,1.0,4,1,0,0,195.8292524389778,,,31364
2021-12-10,Tablet Basic,1.0,3,1,0,0,175.8416054164865,,,31379
2021-12-10,Tablet Basic,1.0,2,1,0,0,195.8556054576631,,,31396
2021-12-10,Tablet Basic,1.0,1,1,0,0,175.8687819670058,,,31412
2021-12-10,Tablet Basic,1.0,9,1,0,0,175.8819584763485,,,31428
2021-12-10,Tablet Basic,1.0,5,1,0,0,175.886076135518,,,31433
2021-12-10,Tablet Basic,1.0,8,1,0,0,175.8918408583555,,,31440
2021-12-10,Tablet Basic,1.0,10,1,0,0,235.9091350268677,,,31461
2021-12-11,Tablet Basic,1.0,2,1,0,0,175.9338409818852,,,31491
2021-12-11,Tablet Basic,0.9,7,1,0,0,195.9478410230618,,,31508
2021-12-11,Tablet Basic,0.9,6,1,0,0,215.9626645960723,,,31526
2021-12-11,Tablet Basic,1.0,7,1,0,0,175.9708999144115,,,31536
2021-12-11,Tablet Pro,1.0,2,0,0,1,,,704.539322174477,31635
2021-12-11,Tablet Mini,0.9,8,0,1,0,,205.4506572078153,,31811
2021-12-11,Tablet Mini,1.0,8,0,1,0,,200.4475689634381,,31826
2021-12-11,Tablet Mini,1.0,5,0,1,0,,199.4465395486457,,31831
2021-12-11,Tablet Mini,1.0,3,0,1,0,,200.4446866020194,,31840
2021-12-11,Tablet Mini,1.0,2,0,1,0,,200.4442748361025,,31842
2021-12-11,Tablet Basic,1.0,6,1,0,0,176.3349009850029,,,31978
2021-12-11,Tablet Basic,1.0,3,1,0,0,176.3530186853491,,,32000
2021-12-11,Tablet Basic,1.0,3,1,0,0,196.3629010673561,,,32012
2021-12-11,Tablet Basic,1.0,8,1,0,0,176.3769011085327,,,32029
2021-12-11,Tablet Basic,1.0,4,1,0,0,176.3867834905397,,,32041
2021-12-11,Tablet Basic,1.0,6,1,0,0,176.3958423407128,,,32052
2021-12-11,Tablet Basic,1.0,4,1,0,0,176.4304306777373,,,32094
2021-12-11,Tablet Basic,0.9,4,1,0,0,196.4584307600905,,,32128
2021-12-11,Tablet Basic,1.0,6,1,0,0,176.4592542919244,,,32129
2021-12-11,Tablet Basic,1.0,5,1,0,0,176.4889014379454,,,32165
2021-12-11,Tablet Basic,1.0,4,1,0,0,176.4963132244507,,,32174
2021-12-11,Tablet Basic,1.0,2,1,0,0,176.5160779884647,,,32198
2021-12-11,Tablet Basic,1.0,3,1,0,0,176.5383133479804,,,32225
2021-12-12,Tablet Pro,1.0,5,0,0,1,,,704.9444998367642,32291
2021-12-12,Tablet Basic,1.0,7,1,0,0,196.6709019732411,,,32386
2021-12-12,Tablet Basic,1.0,4,1,0,0,176.671725505075,,,32387
2021-12-12,Tablet Basic,1.0,6,1,0,0,196.6733725687428,,,32389
2021-12-12,Tablet Basic,0.9,8,1,0,0,256.6758431642446,,,32392
2021-12-12,Tablet Basic,1.0,6,1,0,0,216.6881961417533,,,32407
2021-12-12,Tablet Basic,1.0,4,1,0,0,176.7170197559404,,,32442
2021-12-12,Tablet Basic,1.0,9,1,0,0,196.7269021379475,,,32454
2021-12-12,Tablet Basic,1.0,1,1,0,0,176.7450198382936,,,32476
2021-12-12,Tablet Basic,0.9,7,1,0,0,196.7656081341416,,,32501
2021-12-12,Tablet Basic,1.0,5,1,0,0,196.771372856979,,,32508
2021-12-12,Tablet Basic,0.9,3,1,0,0,216.7779611116503,,,32516
2021-12-12,Tablet Basic,0.9,10,1,0,0,236.7878434936573,,,32528
2021-12-12,Tablet Basic,1.0,1,1,0,0,176.791137620993,,,32532
2021-12-12,Tablet Basic,0.9,8,1,0,0,196.7977258756644,,,32540
2021-12-12,Tablet Basic,1.0,3,1,0,0,216.8158435760105,,,32562
2021-12-12,Tablet Basic,0.9,9,1,0,0,216.8224318306819,,,32570
2021-12-12,Tablet Basic,0.9,6,1,0,0,256.8257259580175,,,32574
2021-12-12,Tablet Basic,0.9,8,1,0,0,216.8586672313742,,,32614
2021-12-12,Tablet Basic,1.0,6,1,0,0,176.860314295042,,,32616
2021-12-12,Tablet Basic,1.0,5,1,0,0,176.8701966770491,,,32628
2021-12-12,Tablet Basic,1.0,2,1,0,0,176.9023144185718,,,32667
2021-12-12,Tablet Basic,0.9,10,1,0,0,236.9229027144198,,,32692
2021-12-12,Tablet Basic,0.9,3,1,0,0,196.9484322012712,,,32723
2021-12-12,Tablet Mini,0.9,7,0,1,0,,203.2571272268448,,32751
2021-12-12,Tablet Mini,1.0,10,0,1,0,,201.2540389824676,,32766
2021-12-12,Tablet Mini,1.0,3,0,1,0,,199.2458036641284,,32806
2021-12-12,Tablet Mini,1.0,4,0,1,0,,199.2330389207027,,32868
2021-12-12,Tablet Mini,1.0,1,0,1,0,,199.2233624216542,,32915
2021-12-12,Tablet Mini,1.0,1,0,1,0,,199.2227447727788,,32918
2021-12-12,Tablet Mini,1.0,10,0,1,0,,201.2219212409448,,32922
2021-12-12,Tablet Mini,0.9,9,0,1,0,,203.2210977091109,,32926
2021-12-12,Tablet Mini,1.0,6,0,1,0,,199.220685943194,,32928
2021-12-12,Tablet Basic,1.0,6,1,0,0,197.1213738863938,,,32933
2021-12-12,Tablet Basic,1.0,7,1,0,0,177.1337268639026,,,32948
2021-12-12,Tablet Mini,1.0,3,0,1,0,,200.2054506042665,,33002
2021-12-13,Tablet Basic,0.9,5,1,0,0,177.2045506016194,,,33034
2021-12-13,Tablet Basic,0.9,5,1,0,0,177.2119623881247,,,33043
2021-12-13,Tablet Pro,1.0,9,0,0,1,,,705.4497366168724,33109
2021-12-13,Tablet Pro,1.0,5,0,0,1,,,625.4682660831355,33139
2021-12-13,Tablet Basic,0.9,5,1,0,0,177.3667863729011,,,33231
2021-12-13,Tablet Basic,0.9,10,1,0,0,197.3741981594063,,,33240
2021-12-13,Tablet Basic,1.0,3,1,0,0,177.3816099459116,,,33249
2021-12-13,Tablet Basic,1.0,7,1,0,0,177.3832570095794,,,33251
2021-12-13,Tablet Basic,1.0,6,1,0,0,177.3914923279186,,,33261
2021-12-13,Tablet Basic,1.0,8,1,0,0,177.4334924514484,,,33312
2021-12-13,Tablet Basic,1.0,9,1,0,0,177.4491395562928,,,33331
2021-12-13,Tablet Basic,0.9,4,1,0,0,177.4598454701337,,,33344
2021-12-13,Tablet Basic,0.9,3,1,0,0,177.4656101929712,,,33351
2021-12-13,Tablet Basic,1.0,4,1,0,0,177.4746690431442,,,33362
2021-12-13,Tablet Basic,1.0,8,1,0,0,177.4829043614834,,,33372
2021-12-13,Tablet Basic,0.9,6,1,0,0,197.4903161479887,,,33381
2021-12-13,Tablet Basic,0.9,5,1,0,0,177.4960808708261,,,33388
2021-12-13,Tablet Mini,1.0,5,0,1,0,,199.0926267430198,,33550
2021-12-13,Tablet Basic,1.0,10,1,0,0,197.6871402562949,,,33620
2021-12-13,Tablet Basic,1.0,6,1,0,0,177.6896108517966,,,33623
2021-12-13,Tablet Mini,1.0,3,0,1,0,,199.0619501822064,,33699
2021-12-13,Tablet Mini,1.0,1,0,1,0,,199.0594795867047,,33711
2021-12-13,Tablet Basic,1.0,6,1,0,0,197.8065523722128,,,33765
2021-12-13,Tablet Basic,1.0,3,1,0,0,177.8139641587181,,,33774
2021-12-13,Tablet Basic,1.0,4,1,0,0,177.8156112223859,,,33776
2021-12-13,Tablet Basic,0.9,9,1,0,0,177.8312583272304,,,33795
2021-12-13,Tablet Basic,0.9,6,1,0,0,217.8337289227321,,,33798
2021-12-13,Tablet Basic,1.0,5,1,0,0,177.8477289639087,,,33815
2021-12-13,Tablet Basic,1.0,2,1,0,0,177.8633760687532,,,33834
2021-12-13,Tablet Basic,1.0,8,1,0,0,177.8757290462619,,,33849
2021-12-14,Tablet Mini,1.0,4,0,1,0,,199.0203618245936,,33901
2021-12-14,Tablet Mini,0.9,14,0,1,0,,205.0195382927597,,33905
2021-12-14,Tablet Basic,0.9,3,1,0,0,177.9358468701379,,,33922
2021-12-14,Tablet Basic,0.9,6,1,0,0,197.9967882258477,,,33996
2021-12-14,Tablet Pro,1.0,3,0,0,1,,,706.0371206974138,34060
2021-12-14,Tablet Basic,1.0,5,1,0,0,178.0577295815576,,,34070
2021-12-14,Tablet Mini,1.0,10,0,1,0,,201.9783617010638,,34105
2021-12-14,Tablet Mini,0.9,14,0,1,0,,204.9730087441434,,34131
2021-12-14,Tablet Mini,1.0,6,0,1,0,,198.9497439698352,,34244
2021-12-14,Tablet Mini,1.0,9,0,1,0,,198.9448027788317,,34268
2021-12-14,Tablet Mini,1.0,8,0,1,0,,198.9445968958732,,34269
2021-12-14,Tablet Mini,1.0,6,0,1,0,,199.9421263003715,,34281
2021-12-14,Tablet Mini,1.0,4,0,1,0,,198.9410968855791,,34286
2021-12-14,Tablet Basic,1.0,8,1,0,0,178.2940832178918,,,34357
2021-12-14,Tablet Basic,1.0,9,1,0,0,178.3006714725632,,,34365
2021-12-14,Tablet Basic,1.0,1,1,0,0,178.322083300245,,,34391
2021-12-14,Tablet Basic,0.9,11,1,0,0,238.3303186185842,,,34401
2021-12-14,Tablet Basic,1.0,4,1,0,0,178.3377304050894,,,34410
2021-12-14,Tablet Basic,1.0,5,1,0,0,178.3566716372695,,,34433
2021-12-14,Tablet Basic,0.9,9,1,0,0,178.3780834649514,,,34459
2021-12-14,Tablet Basic,1.0,8,1,0,0,178.4085541428063,,,34496
2021-12-14,Tablet Basic,1.0,5,1,0,0,218.4102012064741,,,34498
2021-12-14,Tablet Basic,1.0,6,1,0,0,198.4349071614917,,,34528
2021-12-14,Tablet Basic,0.9,4,1,0,0,238.4505542663361,,,34547
2021-12-14,Tablet Basic,1.0,5,1,0,0,178.4579660528413,,,34556
2021-12-14,Tablet Basic,1.0,3,1,0,0,178.4694954985162,,,34570
2021-12-14,Tablet Basic,1.0,11,1,0,0,198.5394957043991,,,34655
2021-12-14,Tablet Basic,1.0,3,1,0,0,178.5493780864061,,,34667
2021-12-14,Tablet Basic,1.0,8,1,0,0,178.55020161824,,,34668
2021-12-14,Tablet Basic,0.9,10,1,0,0,238.5534957455757,,,34672
2021-12-14,Tablet Basic,1.0,1,1,0,0,178.5650251912506,,,34686
2021-12-15,Tablet Mini,1.0,5,0,1,0,,198.8395965870488,,34779
2021-12-15,Tablet Mini,1.0,5,0,1,0,,198.8280671413739,,34835
2021-12-15,Tablet Mini,1.0,4,0,1,0,,199.8153023979482,,34897
2021-12-15,Tablet Basic,0.9,4,1,0,0,198.7717316815638,,,34937
2021-12-15,Tablet Basic,1.0,6,1,0,0,198.7824375954047,,,34950
2021-12-15,Tablet Basic,1.0,7,1,0,0,178.7947905729135,,,34965
2021-12-15,Tablet Basic,0.9,9,1,0,0,218.798908232083,,,34970
2021-12-15,Tablet Mini,1.0,5,0,1,0,,198.7846258371348,,35046
2021-12-15,Tablet Mini,1.0,2,0,1,0,,198.78256700755,,35056
2021-12-15,Tablet Basic,1.0,9,1,0,0,178.898555583987,,,35091
2021-12-15,Tablet Mini,1.0,4,0,1,0,,198.767949317498,,35127
2021-12-15,Tablet Mini,1.0,6,0,1,0,,198.7669199027056,,35132
2021-12-15,Tablet Pro,1.0,9,0,0,1,,,706.7122109182674,35153
2021-12-15,Tablet Basic,1.0,8,1,0,0,178.9957323403892,,,35209
2021-12-15,Tablet Basic,0.9,3,1,0,0,179.0105559133997,,,35227
2021-12-15,Tablet Pro,1.0,2,0,0,1,,,706.7696522636832,35246
2021-12-15,Tablet Basic,1.0,7,1,0,0,179.106909137968,,,35344
2021-12-15,Tablet Basic,0.9,10,1,0,0,199.1225562428125,,,35363
2021-12-15,Tablet Basic,0.9,8,1,0,0,219.1513798569996,,,35398
2021-12-15,Tablet Basic,0.9,6,1,0,0,219.1777328756849,,,35430
2021-12-15,Tablet Basic,0.9,8,1,0,0,199.1917329168615,,,35447
2021-12-15,Tablet Basic,1.0,5,1,0,0,179.2007917670346,,,35458
2021-12-15,Tablet Basic,0.9,7,1,0,0,199.2024388307024,,,35460
2021-12-15,Tablet Basic,1.0,4,1,0,0,179.2156153400451,,,35476
2021-12-15,Tablet Basic,1.0,5,1,0,0,179.2172624037129,,,35478
2021-12-15,Tablet Basic,1.0,4,1,0,0,179.2329095085574,,,35497
2021-12-15,Tablet Basic,1.0,7,1,0,0,179.2345565722252,,,35499
2021-12-15,Tablet Basic,1.0,8,1,0,0,179.2386742313948,,,35504
2021-12-16,Tablet Pro,1.0,1,0,0,1,,,706.965446957197,35563
2021-12-16,Tablet Pro,1.0,8,0,0,1,,,586.9740940414531,35577
2021-12-16,Tablet Mini,1.0,10,0,1,0,,199.6629490086736,,35637
2021-12-16,Tablet Pro,1.0,4,0,0,1,,,707.0364765778722,35678
2021-12-16,Tablet Pro,1.0,4,0,0,1,,,707.084035541281,35755
2021-12-16,Tablet Mini,1.0,4,0,1,0,,199.6359783411128,,35768
2021-12-16,Tablet Mini,1.0,5,0,1,0,,198.633919511528,,35778
2021-12-16,Tablet Mini,1.0,4,0,1,0,,199.6265077250227,,35814
2021-12-16,Tablet Mini,1.0,5,0,1,0,,198.6252724272719,,35820
2021-12-16,Tablet Mini,1.0,4,0,1,0,,198.5999488233789,,35943
2021-12-16,Tablet Mini,1.0,8,0,1,0,,198.5925370368736,,35979
2021-12-16,Tablet Mini,1.0,4,0,1,0,,199.5865664310777,,36008
2021-12-16,Tablet Basic,1.0,9,1,0,0,179.6767931670387,,,36036
2021-12-16,Tablet Basic,1.0,5,1,0,0,179.6800872943744,,,36040
2021-12-16,Tablet Basic,1.0,3,1,0,0,179.6907932082153,,,36053
2021-12-16,Tablet Basic,1.0,5,1,0,0,179.7105579722293,,,36077
2021-12-16,Tablet Basic,0.9,6,1,0,0,179.7113815040632,,,36078
2021-12-16,Tablet Basic,1.0,8,1,0,0,179.7187932905685,,,36087
2021-12-16,Tablet Basic,1.0,3,1,0,0,179.7327933317451,,,36104
2021-12-16,Tablet Basic,0.9,5,1,0,0,239.7542051594269,,,36130
2021-12-16,Tablet Basic,1.0,5,1,0,0,179.7632640096001,,,36141
2021-12-16,Tablet Basic,1.0,3,1,0,0,179.7714993279392,,,36151
2021-12-16,Tablet Basic,1.0,2,1,0,0,199.7822052417801,,,36164
2021-12-16,Tablet Basic,1.0,5,1,0,0,179.7920876237871,,,36176
2021-12-16,Tablet Basic,0.9,4,1,0,0,199.7994994102924,,,36185
2021-12-16,Tablet Basic,0.9,6,1,0,0,199.8044406012959,,,36191
2021-12-16,Tablet Basic,1.0,8,1,0,0,219.8242053653099,,,36215
2021-12-16,Tablet Basic,1.0,4,1,0,0,199.8464407248257,,,36242
2021-12-16,Tablet Basic,0.9,4,1,0,0,199.8867937846876,,,36291
2021-12-16,Tablet Basic,1.0,6,1,0,0,199.9016173576981,,,36309
2021-12-16,Tablet Basic,1.0,8,1,0,0,179.9106762078712,,,36320
2021-12-17,Tablet Basic,1.0,4,1,0,0,179.9370292265565,,,36352
2021-12-17,Tablet Basic,1.0,2,1,0,0,179.9436174812279,,,36360
2021-12-17,Tablet Basic,1.0,2,1,0,0,179.962558713408,,,36383
2021-12-17,Tablet Basic,1.0,3,1,0,0,179.9716175635811,,,36394
2021-12-17,Tablet Basic,0.9,6,1,0,0,199.992205859429,,,36419
2021-12-17,Tablet Basic,0.9,7,1,0,0,239.9954999867647,,,36423
2021-12-17,Tablet Basic,1.0,4,1,0,0,180.0095000279413,,,36440
2021-12-17,Tablet Basic,0.9,8,1,0,0,240.0177353462804,,,36450
2021-12-17,Tablet Basic,0.9,9,1,0,0,200.0333824511249,,,36469
2021-12-17,Tablet Basic,0.9,10,1,0,0,220.0391471739623,,,36476
2021-12-17,Tablet Basic,1.0,6,1,0,0,180.0424413012979,,,36480
2021-12-17,Tablet Basic,0.9,8,1,0,0,200.0449118967997,,,36483
2021-12-17,Tablet Basic,0.9,7,1,0,0,200.091853211333,,,36540
2021-12-17,Tablet Basic,1.0,12,1,0,0,240.0959708705026,,,36545
2021-12-17,Tablet Basic,1.0,3,1,0,0,200.1075003161774,,,36559
2021-12-17,Tablet Basic,1.0,7,1,0,0,180.1264415483575,,,36582
2021-12-17,Tablet Basic,1.0,6,1,0,0,180.141265121368,,,36600
2021-12-17,Tablet Basic,0.9,10,1,0,0,200.1453827805376,,,36605
2021-12-17,Tablet Basic,0.9,8,1,0,0,200.1503239715411,,,36611
2021-12-17,Tablet Basic,0.9,10,1,0,0,240.1519710352089,,,36613
2021-12-17,Tablet Basic,1.0,10,1,0,0,200.1700887355551,,,36635
2021-12-17,Tablet Mini,1.0,4,0,1,0,,198.4473895511457,,36684
2021-12-17,Tablet Mini,1.0,9,0,1,0,,198.4066247253668,,36882
2021-12-17,Tablet Mini,0.9,11,0,1,0,,205.4029188321142,,36900
2021-12-17,Tablet Mini,1.0,11,0,1,0,,199.4025070661972,,36902
2021-12-17,Tablet Mini,1.0,4,0,1,0,,199.3992129388616,,36918
2021-12-17,Tablet Mini,1.0,3,0,1,0,,198.3985952899861,,36921
2021-12-17,Tablet Mini,1.0,11,0,1,0,,199.3784187600552,,37019
2021-12-17,Tablet Mini,1.0,4,0,1,0,,198.3662716655049,,37078
2021-12-18,Tablet Mini,1.0,6,0,1,0,,199.3423892423213,,37194
2021-12-18,Tablet Mini,1.0,10,0,1,0,,200.3337421580652,,37236
2021-12-18,Tablet Mini,1.0,6,0,1,0,,198.3218009464734,,37294
2021-12-18,Tablet Mini,1.0,8,0,1,0,,198.3113009155909,,37345
2021-12-18,Tablet Basic,1.0,1,1,0,0,180.8165612251801,,,37420
2021-12-18,Tablet Basic,1.0,6,1,0,0,180.8519730940385,,,37463
2021-12-18,Tablet Basic,0.9,8,1,0,0,240.8956202812361,,,37516
2021-12-18,Tablet Basic,1.0,8,1,0,0,180.8989144085718,,,37520
2021-12-18,Tablet Basic,1.0,3,1,0,0,180.9145615134162,,,37539
2021-12-18,Tablet Basic,0.9,10,1,0,0,280.9285615545928,,,37556
2021-12-18,Tablet Basic,1.0,4,1,0,0,180.9392674684337,,,37569
2021-12-18,Tablet Basic,0.9,6,1,0,0,220.9516204459425,,,37584
2021-12-18,Tablet Basic,1.0,8,1,0,0,200.9582087006138,,,37592
2021-12-18,Tablet Basic,1.0,11,1,0,0,241.0018558878114,,,37645
2021-12-18,Tablet Pro,1.0,8,0,0,1,,,708.2686860843709,37673
2021-12-18,Tablet Pro,1.0,3,0,0,1,,,708.2828920085059,37696
2021-12-18,Tablet Pro,1.0,3,0,0,1,,,708.3026567725199,37728
2021-12-18,Tablet Pro,1.0,8,0,0,1,,,708.3347745140427,37780
2021-12-18,Tablet Basic,1.0,8,1,0,0,201.1286797902347,,,37799
2021-12-18,Tablet Basic,1.0,6,1,0,0,181.1443268950791,,,37818
2021-12-18,Tablet Basic,1.0,5,1,0,0,201.1459739587469,,,37820
2021-12-18,Tablet Basic,1.0,9,1,0,0,221.2036211871211,,,37890
2021-12-18,Tablet Basic,0.9,8,1,0,0,281.2060917826229,,,37893
2021-12-18,Tablet Basic,0.9,7,1,0,0,241.2307977376404,,,37923
2021-12-19,Tablet Mini,1.0,3,0,1,0,,199.1799475880811,,37983
2021-12-19,Tablet Mini,1.0,10,0,1,0,,200.1659475469046,,38051
2021-12-19,Tablet Mini,1.0,2,0,1,0,,198.1636828343613,,38062
2021-12-19,Tablet Mini,1.0,8,0,1,0,,198.1626534195689,,38067
2021-12-19,Tablet Mini,1.0,6,0,1,0,,199.1507122079771,,38125
2021-12-19,Tablet Pro,1.0,5,0,0,1,,,708.6417460051352,38277
2021-12-19,Tablet Pro,1.0,1,0,0,1,,,708.6738637466581,38329
2021-12-19,Tablet Pro,1.0,11,0,0,1,,,588.6886873196686,38353
2021-12-19,Tablet Basic,0.9,7,1,0,0,181.6252694860867,,,38402
2021-12-19,Tablet Basic,1.0,7,1,0,0,181.6433871864329,,,38424
2021-12-19,Tablet Basic,1.0,8,1,0,0,181.6672696096165,,,38453
2021-12-19,Tablet Basic,1.0,8,1,0,0,261.6862108417966,,,38476
2021-12-19,Tablet Basic,1.0,8,1,0,0,181.7109167968141,,,38506
2021-12-19,Tablet Basic,1.0,7,1,0,0,181.7191521151533,,,38516
2021-12-19,Tablet Basic,0.9,9,1,0,0,241.7240933061568,,,38522
2021-12-19,Tablet Basic,0.9,5,1,0,0,201.7347992199977,,,38535
2021-12-19,Tablet Basic,1.0,9,1,0,0,201.7389168791673,,,38540
2021-12-19,Tablet Basic,1.0,8,1,0,0,201.7636228341848,,,38570
2021-12-19,Tablet Basic,0.9,6,1,0,0,221.7940935120398,,,38607
2021-12-19,Tablet Basic,1.0,3,1,0,0,201.7957405757076,,,38609
2021-12-19,Tablet Basic,0.9,8,1,0,0,201.8006817667111,,,38615
2021-12-19,Tablet Basic,0.9,9,1,0,0,221.801505298545,,,38616
2021-12-19,Tablet Basic,0.9,10,1,0,0,281.8089170850502,,,38625
2021-12-19,Tablet Basic,1.0,3,1,0,0,181.8179759352233,,,38636
2021-12-19,Tablet Basic,1.0,2,1,0,0,181.8187994670573,,,38637
2021-12-19,Tablet Basic,1.0,3,1,0,0,181.8542113359157,,,38680
2021-12-19,Tablet Basic,1.0,5,1,0,0,181.8558583995835,,,38682
2021-12-19,Tablet Basic,1.0,3,1,0,0,181.8575054632514,,,38684
2021-12-19,Tablet Basic,1.0,6,1,0,0,201.8624466542549,,,38690
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.8682113770923,,,38697
2021-12-19,Tablet Basic,0.9,2,1,0,0,201.901152650449,,,38737
2021-12-19,Tablet Basic,1.0,3,1,0,0,181.9242115417987,,,38765
2021-12-19,Tablet Basic,0.9,6,1,0,0,221.93079979647,,,38773
2021-12-20,Tablet Basic,0.9,7,1,0,0,221.9324468601378,,,38775
2021-12-20,Tablet Basic,1.0,8,1,0,0,181.9555057514875,,,38803
2021-12-20,Tablet Basic,0.9,8,1,0,0,221.9587998788232,,,38807
2021-12-20,Tablet Basic,1.0,9,1,0,0,201.9596234106571,,,38808
2021-12-20,Tablet Basic,1.0,8,1,0,0,181.9629175379928,,,38812
2021-12-20,Tablet Basic,1.0,4,1,0,0,201.9670351971623,,,38817
2021-12-20,Tablet Basic,0.9,6,1,0,0,221.9711528563319,,,38822
2021-12-20,Tablet Basic,1.0,4,1,0,0,181.9785646428372,,,38831
2021-12-20,Tablet Basic,1.0,5,1,0,0,181.9793881746711,,,38832
2021-12-20,Tablet Mini,1.0,3,0,1,0,,197.9997999994118,,38858
2021-12-20,Tablet Mini,1.0,1,0,1,0,,197.9991823505363,,38861
2021-12-20,Tablet Mini,1.0,9,0,1,0,,197.9958882232007,,38877
2021-12-20,Tablet Mini,0.9,9,0,1,0,,199.9919764469896,,38896
2021-12-20,Tablet Mini,1.0,5,0,1,0,,197.9901235003632,,38905
2021-12-20,Tablet Mini,1.0,5,0,1,0,,197.972417565934,,38991
2021-12-20,Tablet Mini,0.9,15,0,1,0,,205.962535183927,,39039
2021-12-20,Tablet Basic,1.0,10,1,0,0,182.4455071926682,,,39398
2021-12-20,Tablet Basic,1.0,6,1,0,0,182.4652719566822,,,39422
2021-12-20,Tablet Basic,0.9,3,1,0,0,182.4759778705231,,,39435
2021-12-20,Tablet Basic,0.9,13,1,0,0,242.4809190615267,,,39441
