date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2022-02-22,Tablet Mini,,3,0,1,0,,196.6768549319263,,93855
2022-02-22,Tablet Mini,,2,0,1,0,,196.6762372830508,,93858
2022-02-22,Tablet Mini,,5,0,1,0,,198.6756196341754,,93861
2022-02-22,Tablet Mini,0.9,6,0,1,0,,201.6747961023415,,93865
2022-02-22,Tablet Mini,,4,0,1,0,,197.674178453466,,93868
2022-02-22,Tablet Mini,0.9,8,0,1,0,,201.6731490386736,,93873
2022-02-22,Tablet Basic,,3,1,0,0,237.3765805193545,,,93957
2022-02-22,Tablet Basic,0.9,3,1,0,0,257.3831687740258,,,93965
2022-02-22,Tablet Basic,0.9,3,1,0,0,277.4268159612234,,,94018
2022-02-22,Tablet Basic,,2,1,0,0,237.4284630248912,,,94020
2022-02-22,Tablet Basic,,1,1,0,0,237.4342277477287,,,94027
2022-02-22,Tablet Basic,0.9,3,1,0,0,237.4457571934035,,,94041
2022-02-22,Tablet Basic,,3,1,0,0,257.510816208283,,,94120
2022-02-22,Tablet Basic,,2,1,0,0,237.5322280359648,,,94146
2022-02-22,Tablet Basic,,1,1,0,0,237.5330515677987,,,94147
2022-02-22,Tablet Basic,,2,1,0,0,237.5396398224701,,,94155
2022-02-22,Tablet Basic,0.9,4,1,0,0,277.5445810134736,,,94161
2022-02-22,Tablet Basic,,1,1,0,0,237.5495222044771,,,94167
2022-02-22,Tablet Basic,0.9,1,1,0,0,237.5561104591484,,,94175
2022-02-22,Tablet Basic,0.9,6,1,0,0,297.5676399048232,,,94189
2022-02-22,Tablet Basic,,3,1,0,0,257.5684634366572,,,94190
2022-02-23,Tablet Mini,,5,0,1,0,,198.6060311942094,,94199
2022-02-23,Tablet Mini,,3,0,1,0,,196.6058253112509,,94200
2022-02-23,Tablet Mini,,3,0,1,0,,196.6052076623755,,94203
2022-02-23,Tablet Mini,,1,0,1,0,,196.6047958964585,,94205
2022-02-23,Tablet Mini,,1,0,1,0,,196.6045900135001,,94206
2022-02-23,Tablet Mini,,1,0,1,0,,196.6033547157492,,94212
2022-02-23,Tablet Mini,,2,0,1,0,,196.600266471372,,94227
2022-02-23,Tablet Mini,,2,0,1,0,,196.599854705455,,94229
2022-02-23,Tablet Mini,,2,0,1,0,,196.5986194077041,,94235
2022-02-23,Tablet Mini,,1,0,1,0,,196.5936782167007,,94259
2022-02-23,Tablet Mini,0.9,8,0,1,0,,201.5920311530328,,94267
2022-02-23,Tablet Mini,,5,0,1,0,,198.5897664404895,,94278
2022-02-23,Tablet Mini,,2,0,1,0,,196.5889429086556,,94282
2022-02-23,Tablet Mini,,2,0,1,0,,197.5885311427386,,94284
2022-02-23,Tablet Mini,,3,0,1,0,,196.5868840790708,,94292
2022-02-23,Tablet Mini,,3,0,1,0,,196.5864723131539,,94294
2022-02-23,Tablet Mini,,3,0,1,0,,196.5860605472369,,94296
2022-02-23,Tablet Mini,,4,0,1,0,,197.585237015403,,94300
2022-02-23,Tablet Mini,0.9,3,0,1,0,,198.5837958346936,,94307
2022-02-23,Tablet Mini,,1,0,1,0,,196.5823546539843,,94314
2022-02-23,Tablet Mini,,3,0,1,0,,196.5819428880673,,94316
2022-02-23,Tablet Mini,,6,0,1,0,,199.5817370051088,,94317
2022-02-23,Tablet Mini,,4,0,1,0,,198.580089941441,,94325
2022-02-23,Tablet Mini,,3,0,1,0,,196.5794722925656,,94328
2022-02-23,Tablet Mini,,3,0,1,0,,196.5786487607317,,94332
2022-02-23,Tablet Mini,,1,0,1,0,,196.5782369948147,,94334
2022-02-23,Tablet Pro,,4,0,0,1,,,713.2708478554349,94343
2022-02-23,Tablet Pro,,4,0,0,1,,,713.2751713975629,94350
2022-02-23,Tablet Pro,,4,0,0,1,,,713.2776419930647,94354
2022-02-23,Tablet Pro,,4,0,0,1,,,713.2782596419402,94355
2022-02-23,Tablet Pro,,1,0,0,1,,,753.2850537795699,94366
2022-02-23,Tablet Pro,,2,0,0,1,,,713.2887596728226,94372
2022-02-23,Tablet Pro,,1,0,0,1,,,753.2924655660752,94378
2022-02-23,Tablet Pro,,3,0,0,1,,,753.2967891082033,94385
2022-02-23,Tablet Pro,,2,0,0,1,,,713.3011126503313,94392
2022-02-23,Tablet Pro,,3,0,0,1,,,753.3017302992067,94393
2022-02-23,Tablet Pro,,3,0,0,1,,,753.3029655969576,94395
2022-02-23,Tablet Pro,,2,0,0,1,,,753.3066714902103,94401
2022-02-23,Tablet Pro,,3,0,0,1,,,753.3159362233419,94416
2022-02-23,Tablet Pro,,3,0,0,1,,,753.3233480098471,94428
2022-02-23,Tablet Pro,,2,0,0,1,,,753.3239656587225,94429
2022-02-23,Tablet Pro,,3,0,0,1,,,753.3276715519752,94435
2022-02-23,Tablet Pro,,4,0,0,1,,,713.3313774452278,94441
2022-02-23,Tablet Pro,,3,0,0,1,,,753.3381715828576,94452
2022-02-23,Tablet Pro,,3,0,0,1,,,753.3412598272348,94457
2022-02-23,Tablet Pro,,3,0,0,1,,,753.344348071612,94462
2022-02-23,Tablet Pro,,3,0,0,1,,,673.3462010182383,94465
2022-02-23,Tablet Pro,,2,0,0,1,,,753.3468186671137,94466
2022-02-23,Tablet Pro,,3,0,0,1,,,753.3486716137401,94469
2022-02-23,Tablet Pro,,2,0,0,1,,,753.3554657513698,94480
2022-02-23,Tablet Pro,,1,0,0,1,,,753.3634951867506,94493
2022-02-23,Tablet Pro,,1,0,0,1,,,753.369671675505,94503
2022-02-23,Tablet Pro,,3,0,0,1,,,713.373995217633,94510
2022-02-23,Tablet Pro,,1,0,0,1,,,753.3814070041383,94522
2022-02-23,Tablet Pro,,3,0,0,1,,,753.3820246530137,94523
2022-02-23,Tablet Pro,,2,0,0,1,,,753.3875834928926,94532
2022-02-23,Tablet Pro,,1,0,0,1,,,753.3919070350207,94539
2022-02-23,Tablet Pro,,2,0,0,1,,,753.4104365012838,94569
2022-02-23,Tablet Pro,,2,0,0,1,,,753.4116717990347,94571
2022-02-23,Tablet Pro,,3,0,0,1,,,673.4197012344154,94584
2022-02-23,Tablet Pro,,1,0,0,1,,,753.4227894787925,94589
2022-02-23,Tablet Pro,,2,0,0,1,,,753.4240247765434,94591
2022-02-23,Tablet Basic,,2,1,0,0,257.9711705034426,,,94679
2022-02-23,Tablet Basic,0.9,6,1,0,0,297.9769352262801,,,94686
2022-02-23,Tablet Mini,,3,0,1,0,,197.4987661728417,,94720
2022-02-23,Tablet Basic,,3,1,0,0,278.0082294359689,,,94724
2022-02-23,Tablet Basic,,2,1,0,0,258.027170668149,,,94747
2022-02-23,Tablet Basic,,3,1,0,0,238.0494060276648,,,94774
2022-02-23,Tablet Basic,,3,1,0,0,258.0601119415057,,,94787
2022-02-23,Tablet Basic,,2,1,0,0,258.0609354733396,,,94788
2022-02-23,Tablet Basic,0.9,4,1,0,0,298.0790531736858,,,94810
2022-02-23,Tablet Basic,,2,1,0,0,238.0979944058659,,,94833
2022-02-23,Tablet Mini,0.9,4,0,1,0,,198.4726190371148,,94847
2022-02-23,Tablet Mini,,4,0,1,0,,197.4724131541563,,94848
2022-02-23,Tablet Mini,,2,0,1,0,,196.4713837393639,,94853
2022-02-23,Tablet Mini,,3,0,1,0,,196.4711778564055,,94854
2022-02-23,Tablet Mini,,2,0,1,0,,197.4682954949868,,94868
2022-02-23,Tablet Mini,,1,0,1,0,,196.4674719631528,,94872
2022-02-23,Tablet Mini,0.9,2,0,1,0,,197.4670601972359,,94874
2022-02-23,Tablet Mini,,4,0,1,0,,197.4625307721493,,94896
2022-02-23,Tablet Mini,,2,0,1,0,,196.4623248891909,,94897
2022-02-23,Tablet Mini,,2,0,1,0,,196.4619131232739,,94899
2022-02-23,Tablet Mini,,3,0,1,0,,196.46108959144,,94903
2022-02-23,Tablet Mini,,2,0,1,0,,196.4594425277722,,94911
2022-02-23,Tablet Mini,,3,0,1,0,,196.4586189959382,,94915
2022-02-23,Tablet Mini,0.9,7,0,1,0,,201.4582072300213,,94917
2022-02-23,Tablet Mini,,1,0,1,0,,196.4580013470628,,94918
2022-02-23,Tablet Mini,,3,0,1,0,,197.4573836981874,,94921
2022-02-23,Tablet Mini,,4,0,1,0,,197.4569719322704,,94923
2022-02-23,Tablet Basic,,1,1,0,0,238.1968182259359,,,94953
2022-02-23,Tablet Basic,,5,1,0,0,278.1992888214377,,,94956
2022-02-23,Tablet Basic,,1,1,0,0,238.2281124356248,,,94991
2022-02-23,Tablet Mini,,2,0,1,0,,196.4345306897961,,95032
2022-02-23,Tablet Mini,,3,0,1,0,,197.431442445419,,95047
2022-02-24,Tablet Pro,,1,0,0,1,,,753.711231503622,95056
2022-02-24,Tablet Pro,,2,0,0,1,,,753.7137020991238,95060
2022-02-24,Tablet Pro,,3,0,0,1,,,753.7186432901274,95068
2022-02-24,Tablet Pro,,2,0,0,1,,,753.7309962676361,95088
2022-02-24,Tablet Pro,,2,0,0,1,,,713.732231565387,95090
2022-02-24,Tablet Pro,,4,0,0,1,,,673.7384080541414,95100
2022-02-24,Tablet Pro,,2,0,0,1,,,753.7421139473939,95106
2022-02-24,Tablet Pro,,3,0,0,1,,,753.7470551383974,95114
2022-02-24,Tablet Pro,,2,0,0,1,,,713.7482904361483,95116
2022-02-24,Tablet Mini,,1,0,1,0,,196.4162071064915,,95121
2022-02-24,Tablet Mini,,2,0,1,0,,196.416001223533,,95122
2022-02-24,Tablet Mini,,2,0,1,0,,196.4139423939482,,95132
2022-02-24,Tablet Mini,,1,0,1,0,,196.4104423836541,,95149
2022-02-24,Tablet Mini,,3,0,1,0,,196.4098247347786,,95152
2022-02-24,Tablet Mini,,1,0,1,0,,196.4092070859032,,95155
2022-02-24,Tablet Mini,0.9,5,0,1,0,,198.4083835540693,,95159
2022-02-24,Tablet Mini,,1,0,1,0,,196.4081776711108,,95160
2022-02-24,Tablet Mini,,1,0,1,0,,196.4044717778582,,95178
2022-02-24,Tablet Mini,,5,0,1,0,,200.4040600119412,,95180
2022-02-24,Tablet Mini,,1,0,1,0,,196.4034423630658,,95183
2022-02-24,Tablet Mini,,1,0,1,0,,196.4030305971488,,95185
2022-02-24,Tablet Mini,,2,0,1,0,,197.3980894061453,,95209
2022-02-24,Tablet Mini,0.9,9,0,1,0,,202.3972658743114,,95213
2022-02-24,Tablet Mini,,3,0,1,0,,196.3941776299342,,95228
2022-02-24,Tablet Mini,,3,0,1,0,,197.3919129173909,,95239
2022-02-24,Tablet Mini,,2,0,1,0,,196.3904717366816,,95246
2022-02-24,Tablet Mini,0.9,6,0,1,0,,201.3900599707646,,95248
2022-02-24,Tablet Mini,,3,0,1,0,,196.3898540878062,,95249
2022-02-24,Tablet Mini,0.9,4,0,1,0,,197.3882070241383,,95257
2022-02-24,Tablet Mini,,2,0,1,0,,196.3873834923044,,95261
2022-02-24,Tablet Mini,,3,0,1,0,,196.3861481945535,,95267
2022-02-24,Tablet Mini,,3,0,1,0,,196.385942311595,,95268
2022-02-24,Tablet Mini,,3,0,1,0,,196.3818246524255,,95288
2022-02-24,Tablet Mini,0.9,5,0,1,0,,198.3814128865085,,95290
2022-02-24,Tablet Mini,,3,0,1,0,,197.3795599398822,,95299
2022-02-24,Tablet Mini,,2,0,1,0,,197.3793540569237,,95300
2022-02-24,Tablet Mini,0.9,4,0,1,0,,199.3775011102974,,95309
2022-02-24,Tablet Mini,,1,0,1,0,,196.376883461422,,95312
2022-02-24,Tablet Mini,,1,0,1,0,,196.3750305147956,,95321
2022-02-24,Tablet Mini,,2,0,1,0,,196.3742069829617,,95325
2022-02-24,Tablet Mini,,2,0,1,0,,196.3725599192939,,95333
2022-02-24,Tablet Mini,,7,0,1,0,,200.3723540363354,,95334
2022-02-24,Tablet Mini,,2,0,1,0,,196.3692657919582,,95349
2022-02-24,Tablet Mini,,2,0,1,0,,196.3684422601243,,95353
2022-02-24,Tablet Mini,,3,0,1,0,,196.3678246112489,,95356
2022-02-24,Tablet Mini,,2,0,1,0,,196.3620598884114,,95384
2022-02-24,Tablet Mini,,4,0,1,0,,197.3575304633249,,95406
2022-02-24,Tablet Mini,,3,0,1,0,,196.3571186974079,,95408
2022-02-24,Tablet Mini,,1,0,1,0,,196.3569128144495,,95409
2022-02-24,Tablet Pro,,1,0,0,1,,,753.9298792055271,95410
2022-02-24,Tablet Mini,0.9,10,0,1,0,,203.3550598678231,,95418
2022-02-24,Tablet Mini,,2,0,1,0,,196.3548539848647,,95419
2022-02-24,Tablet Mini,,2,0,1,0,,196.3542363359892,,95422
2022-02-24,Tablet Mini,,3,0,1,0,,197.3536186871138,,95425
2022-02-24,Tablet Mini,,3,0,1,0,,196.3534128041553,,95426
2022-02-24,Tablet Basic,,4,1,0,0,258.6258783114068,,,95474
2022-02-24,Tablet Basic,,2,1,0,0,258.6308195024103,,,95480
2022-02-24,Tablet Basic,0.9,1,1,0,0,238.6481136709226,,,95501
2022-02-24,Tablet Basic,0.9,6,1,0,0,298.6703490304383,,,95528
2022-02-24,Tablet Basic,,1,1,0,0,238.6827020079471,,,95543
2022-02-24,Tablet Basic,0.9,4,1,0,0,278.6950549854558,,,95558
2022-02-24,Tablet Basic,,3,1,0,0,278.7312903861482,,,95602
2022-02-24,Tablet Basic,0.9,6,1,0,0,298.7419962999891,,,95615
2022-02-24,Tablet Basic,0.9,7,1,0,0,338.783172891685,,,95665
2022-02-24,Tablet Basic,,4,1,0,0,278.7988199965294,,,95684
2022-02-24,Tablet Basic,,3,1,0,0,258.802937655699,,,95689
2022-02-24,Tablet Pro,,1,0,0,1,,,754.1330856855461,95739
2022-02-24,Tablet Pro,,4,0,0,1,,,714.1386445254251,95748
2022-02-24,Tablet Pro,,2,0,0,1,,,754.139879823176,95750
2022-02-24,Tablet Pro,,3,0,0,1,,,754.1522328006847,95770
2022-02-24,Tablet Pro,,2,0,0,1,,,754.154085747311,95773
2022-02-24,Tablet Pro,,3,0,0,1,,,674.1577916405637,95779
2022-02-24,Tablet Pro,,1,0,0,1,,,754.1633504804425,95788
2022-02-24,Tablet Pro,,2,0,0,1,,,714.1701446180724,95799
2022-02-24,Tablet Pro,,1,0,0,1,,,754.1750858090759,95807
2022-02-24,Tablet Pro,,3,0,0,1,,,754.1818799467057,95818
2022-02-24,Tablet Pro,,3,0,0,1,,,754.1899093820864,95831
2022-02-24,Tablet Pro,,3,0,0,1,,,754.1942329242145,95838
2022-02-24,Tablet Pro,,1,0,0,1,,,754.1973211685917,95843
2022-02-24,Tablet Pro,,1,0,0,1,,,754.2102917949759,95864
2022-02-24,Tablet Pro,,1,0,0,1,,,754.2158506348547,95873
2022-02-24,Tablet Pro,,3,0,0,1,,,714.2164682837303,95874
2022-02-24,Tablet Pro,,2,0,0,1,,,754.218938879232,95878
2022-02-24,Tablet Pro,,4,0,0,1,,,674.22326242136,95885
2022-02-24,Tablet Pro,,3,0,0,1,,,754.228821261239,95894
2022-02-24,Tablet Pro,,3,0,0,1,,,754.2294389101145,95895
2022-02-24,Tablet Pro,,1,0,0,1,,,754.2362330477442,95906
2022-02-24,Tablet Pro,,4,0,0,1,,,714.2566154606337,95939
2022-02-24,Tablet Pro,,1,0,0,1,,,754.2572331095091,95940
2022-02-25,Tablet Mini,,2,0,1,0,,196.2453242509537,,95951
2022-02-25,Tablet Mini,,2,0,1,0,,196.2438830702443,,95958
2022-02-25,Tablet Mini,,3,0,1,0,,198.2436771872858,,95959
2022-02-25,Tablet Mini,,3,0,1,0,,196.232559507528,,96013
2022-02-25,Tablet Mini,0.9,5,0,1,0,,200.2323536245695,,96014
2022-02-25,Tablet Mini,,2,0,1,0,,197.2311183268186,,96020
2022-02-25,Tablet Mini,,3,0,1,0,,196.2302947949847,,96024
2022-02-25,Tablet Mini,,2,0,1,0,,196.2267947846906,,96041
2022-02-25,Tablet Mini,,1,0,1,0,,196.2265889017321,,96042
2022-02-25,Tablet Mini,,2,0,1,0,,196.2261771358151,,96044
2022-02-25,Tablet Basic,,3,1,0,0,239.1125856252518,,,96065
2022-02-25,Tablet Basic,,2,1,0,0,239.1183503480893,,,96072
2022-02-25,Tablet Mini,,3,0,1,0,,197.2191771152268,,96078
2022-02-25,Tablet Basic,,3,1,0,0,239.1298797937641,,,96086
2022-02-25,Tablet Mini,,4,0,1,0,,197.2138241583064,,96104
2022-02-25,Tablet Mini,,3,0,1,0,,198.212382977597,,96111
2022-02-25,Tablet Mini,,3,0,1,0,,196.2113535628046,,96116
2022-02-25,Tablet Mini,,2,0,1,0,,196.2109417968877,,96118
2022-02-25,Tablet Mini,,2,0,1,0,,196.2099123820952,,96123
2022-02-25,Tablet Mini,,2,0,1,0,,196.2090888502613,,96127
2022-02-25,Tablet Mini,,2,0,1,0,,196.2084712013859,,96130
2022-02-25,Tablet Mini,,2,0,1,0,,196.2080594354689,,96132
2022-02-25,Tablet Mini,,1,0,1,0,,196.2074417865935,,96135
2022-02-25,Tablet Basic,,4,1,0,0,259.1825858311348,,,96150
2022-02-25,Tablet Basic,0.9,4,1,0,0,299.2674096100283,,,96253
2022-02-25,Tablet Basic,,3,1,0,0,239.26988020553,,,96256
2022-02-25,Tablet Basic,,1,1,0,0,239.2739978646996,,,96261
2022-02-25,Tablet Mini,0.9,5,0,1,0,,199.1576181106415,,96377
2022-02-25,Tablet Pro,,2,0,0,1,,,754.5289986147018,96380
2022-02-25,Tablet Pro,,3,0,0,1,,,754.5327045079545,96386
2022-02-25,Tablet Pro,,4,0,0,1,,,714.5394986455842,96397
2022-02-25,Tablet Pro,,3,0,0,1,,,754.541969241086,96401
2022-02-25,Tablet Pro,,3,0,0,1,,,754.5537045697193,96420
2022-02-25,Tablet Pro,,1,0,0,1,,,754.5709987382315,96448
2022-02-25,Tablet Pro,,2,0,0,1,,,714.5728516848578,96451
2022-02-25,Tablet Pro,,3,0,0,1,,,754.5777928758614,96459
2022-02-25,Tablet Pro,,1,0,0,1,,,754.5784105247368,96460
2022-02-25,Tablet Pro,,3,0,0,1,,,714.5802634713632,96463
2022-02-25,Tablet Pro,,2,0,0,1,,,754.587057608993,96474
2022-02-25,Tablet Pro,,2,0,0,1,,,754.5957046932491,96488
2022-02-25,Tablet Pro,,2,0,0,1,,,754.6000282353772,96495
2022-02-25,Tablet Pro,,2,0,0,1,,,754.6117635640105,96514
2022-02-25,Tablet Pro,,2,0,0,1,,,754.6154694572631,96520
2022-02-25,Tablet Pro,,3,0,0,1,,,714.6185577016403,96525
2022-02-25,Tablet Pro,,2,0,0,1,,,714.626587137021,96538
2022-02-25,Tablet Pro,,1,0,0,1,,,754.6284400836473,96541
2022-02-25,Tablet Pro,,1,0,0,1,,,754.6321459768999,96547
2022-02-25,Tablet Pro,,3,0,0,1,,,754.6352342212771,96552
2022-02-25,Tablet Pro,,3,0,0,1,,,754.6420283589069,96563
2022-02-25,Tablet Pro,,3,0,0,1,,,754.6451166032841,96568
2022-02-25,Tablet Pro,,1,0,0,1,,,754.6506754431631,96577
2022-02-25,Tablet Pro,,3,0,0,1,,,754.6537636875403,96582
2022-02-25,Tablet Pro,,2,0,0,1,,,714.6685872605508,96606
2022-02-25,Tablet Pro,,3,0,0,1,,,754.6778519936823,96621
2022-02-25,Tablet Pro,,3,0,0,1,,,754.6797049403086,96624
2022-02-25,Tablet Pro,,1,0,0,1,,,754.6809402380595,96626
2022-02-25,Tablet Pro,,2,0,0,1,,,714.6852637801876,96633
2022-02-25,Tablet Pro,,2,0,0,1,,,754.6871167268139,96636
2022-02-25,Tablet Pro,,3,0,0,1,,,754.6883520245648,96638
2022-02-25,Tablet Pro,,3,0,0,1,,,714.691440268942,96643
2022-02-25,Tablet Pro,,3,0,0,1,,,754.7068814908279,96668
2022-02-25,Tablet Pro,,3,0,0,1,,,754.7087344374543,96671
2022-02-25,Tablet Mini,,3,0,1,0,,196.0952355742223,,96680
2022-02-25,Tablet Mini,,2,0,1,0,,196.0942061594299,,96685
2022-02-25,Tablet Mini,,3,0,1,0,,196.0935885105544,,96688
2022-02-25,Tablet Mini,,1,0,1,0,,196.093382627596,,96689
2022-02-25,Tablet Mini,,1,0,1,0,,196.092970861679,,96691
2022-02-25,Tablet Mini,,2,0,1,0,,196.0919414468866,,96696
2022-02-25,Tablet Mini,,2,0,1,0,,196.0909120320942,,96701
2022-02-25,Tablet Mini,,3,0,1,0,,196.0888532025094,,96711
2022-02-25,Tablet Mini,,1,0,1,0,,196.0880296706755,,96715
2022-02-25,Tablet Mini,,1,0,1,0,,196.0865884899661,,96722
2022-02-25,Tablet Mini,,2,0,1,0,,196.0863826070077,,96723
2022-02-25,Tablet Mini,0.9,8,0,1,0,,203.0859708410907,,96725
2022-02-25,Tablet Mini,,3,0,1,0,,197.0816472989627,,96746
2022-02-25,Tablet Mini,0.9,3,0,1,0,,198.0814414160042,,96747
2022-02-25,Tablet Mini,,3,0,1,0,,196.0812355330457,,96748
2022-02-25,Tablet Mini,0.9,7,0,1,0,,202.0810296500872,,96749
2022-02-25,Tablet Mini,,1,0,1,0,,196.0754708102083,,96776
2022-02-25,Tablet Mini,,1,0,1,0,,196.0736178635819,,96785
2022-02-25,Tablet Mini,,3,0,1,0,,196.0725884487896,,96790
2022-02-25,Tablet Mini,,2,0,1,0,,196.0719707999141,,96793
2022-02-25,Tablet Mini,,2,0,1,0,,197.0705296192048,,96800
2022-02-26,Tablet Mini,,1,0,1,0,,196.063735481575,,96833
2022-02-26,Tablet Basic,,2,1,0,0,259.7516463283715,,,96841
2022-02-26,Tablet Mini,,2,0,1,0,,197.0569413439451,,96866
2022-02-26,Tablet Mini,,1,0,1,0,,196.0526178018171,,96887
2022-02-26,Tablet Mini,,1,0,1,0,,196.0505589722323,,96897
2022-02-26,Tablet Mini,,1,0,1,0,,196.0503530892738,,96898
2022-02-26,Tablet Mini,,1,0,1,0,,196.0491177915229,,96904
2022-02-26,Tablet Mini,,1,0,1,0,,196.048706025606,,96906
2022-02-26,Tablet Mini,,1,0,1,0,,196.0476766108136,,96911
2022-02-26,Tablet Mini,,1,0,1,0,,196.0468530789796,,96915
2022-02-26,Tablet Mini,,1,0,1,0,,196.038411877682,,96956
2022-02-26,Tablet Mini,,1,0,1,0,,196.0382059947235,,96957
2022-02-26,Tablet Mini,,1,0,1,0,,196.0377942288065,,96959
2022-02-26,Tablet Mini,,1,0,1,0,,196.0363530480972,,96966
2022-02-26,Tablet Basic,,1,1,0,0,239.876823167127,,,96993
2022-02-26,Tablet Basic,0.9,4,1,0,0,299.8998820584766,,,97021
2022-02-26,Tablet Basic,,2,1,0,0,259.9394115865047,,,97069
2022-02-26,Tablet Mini,,1,0,1,0,,196.0104117953288,,97092
2022-02-26,Tablet Mini,,1,0,1,0,,196.0058823702423,,97114
2022-02-26,Tablet Mini,,1,0,1,0,,196.0052647213668,,97117
2022-02-26,Tablet Mini,,1,0,1,0,,196.0048529554499,,97119
2022-02-26,Tablet Mini,0.9,6,0,1,0,,201.0046470724914,,97120
2022-02-26,Tablet Basic,0.9,5,1,0,0,319.9937646875432,,,97135
2022-02-26,Tablet Basic,,2,1,0,0,259.9945882193771,,,97136
2022-02-26,Tablet Basic,0.9,6,1,0,0,339.9962352830449,,,97138
2022-02-26,Tablet Basic,,1,1,0,0,239.9987058785467,,,97141
2022-02-26,Tablet Basic,,1,1,0,0,240.055529575087,,,97210
2022-02-26,Tablet Basic,0.9,3,1,0,0,280.0596472342565,,,97215
2022-02-26,Tablet Mini,,1,0,1,0,,195.978705819723,,97246
2022-02-26,Tablet Mini,,1,0,1,0,,195.9764411071797,,97257
2022-02-26,Tablet Mini,,3,0,1,0,,197.9760293412628,,97259
2022-02-26,Tablet Mini,,1,0,1,0,,195.9758234583043,,97260
2022-02-26,Tablet Mini,,1,0,1,0,,195.9756175753458,,97261
2022-02-26,Tablet Mini,,2,0,1,0,,196.9725293309686,,97276
2022-02-26,Tablet Mini,,2,0,1,0,,196.9696469695499,,97290
2022-02-26,Tablet Mini,0.9,8,0,1,0,,202.968823437716,,97294
2022-02-26,Tablet Mini,,2,0,1,0,,196.9682057888405,,97297
2022-02-26,Tablet Mini,,1,0,1,0,,195.9677940229236,,97299
2022-02-26,Tablet Mini,,2,0,1,0,,196.9638822467125,,97318
2022-02-26,Tablet Mini,,1,0,1,0,,195.9624410660031,,97325
2022-02-26,Tablet Mini,,1,0,1,0,,195.9605881193768,,97334
2022-02-26,Tablet Mini,,1,0,1,0,,195.9599704705014,,97337
2022-02-26,Tablet Mini,,2,0,1,0,,196.958941055709,,97342
2022-02-26,Tablet Mini,,1,0,1,0,,195.9581175238751,,97346
2022-02-26,Tablet Mini,,1,0,1,0,,195.9572939920411,,97350
2022-02-26,Tablet Mini,,2,0,1,0,,196.9560586942903,,97356
2022-02-26,Tablet Mini,0.9,2,0,1,0,,196.9548233965394,,97362
2022-02-26,Tablet Mini,,1,0,1,0,,195.953793981747,,97367
2022-02-26,Tablet Mini,,2,0,1,0,,196.9529704499131,,97371
2022-02-26,Tablet Mini,,1,0,1,0,,195.9515292692037,,97378
2022-02-26,Tablet Mini,0.9,4,0,1,0,,198.9509116203283,,97381
2022-02-26,Tablet Mini,,1,0,1,0,,195.9498822055359,,97386
2022-02-26,Tablet Mini,,2,0,1,0,,196.9492645566605,,97389
2022-02-26,Tablet Pro,,1,0,0,1,,,755.1620887120256,97405
2022-02-26,Tablet Pro,,1,0,0,1,,,755.1651769564028,97410
2022-02-26,Tablet Pro,,1,0,0,1,,,755.16826520078,97415
2022-02-26,Tablet Pro,,1,0,0,1,,,755.178147582787,97431
2022-02-26,Tablet Pro,,2,0,0,1,,,715.1787652316624,97432
2022-02-26,Tablet Pro,,3,0,0,1,,,675.1818534760396,97437
2022-02-26,Tablet Pro,,2,0,0,1,,,715.1830887737905,97439
2022-02-26,Tablet Pro,,2,0,0,1,,,715.192353506922,97454
2022-02-26,Tablet Pro,,2,0,0,1,,,715.2047064844309,97474
2022-02-26,Tablet Pro,,1,0,0,1,,,755.2084123776834,97480
2022-02-26,Tablet Pro,,2,0,0,1,,,715.2164418130642,97493
2022-02-26,Tablet Pro,,1,0,0,1,,,755.2195300574414,97498
2022-02-26,Tablet Pro,,1,0,0,1,,,755.2244712484448,97506
2022-02-26,Tablet Pro,,1,0,0,1,,,755.2294124394483,97514
2022-02-26,Tablet Pro,,1,0,0,1,,,755.2337359815764,97521
2022-02-26,Tablet Pro,,1,0,0,1,,,755.2349712793273,97523
2022-02-26,Tablet Pro,,1,0,0,1,,,755.2510301500887,97549
2022-02-26,Tablet Pro,,1,0,0,1,,,755.2559713410922,97557
2022-02-26,Tablet Pro,,2,0,0,1,,,715.2590595854693,97562
2022-02-26,Tablet Pro,,2,0,0,1,,,715.2714125629781,97582
2022-02-26,Tablet Pro,,1,0,0,1,,,755.2757361051061,97589
2022-02-26,Tablet Pro,,1,0,0,1,,,755.276971402857,97591
2022-02-26,Tablet Pro,,1,0,0,1,,,755.2782067006079,97593
2022-02-26,Tablet Pro,,1,0,0,1,,,755.296736166871,97623
2022-02-26,Tablet Pro,,1,0,0,1,,,755.3115597398815,97647
2022-02-26,Tablet Pro,,3,0,0,1,,,675.312177388757,97648
2022-02-26,Tablet Pro,,2,0,0,1,,,715.313412686508,97650
2022-02-26,Tablet Pro,,1,0,0,1,,,755.3288539083939,97675
2022-02-26,Tablet Pro,,2,0,0,1,,,715.3294715572692,97676
2022-02-26,Tablet Pro,,1,0,0,1,,,755.3362656948991,97687
2022-02-26,Tablet Pro,,1,0,0,1,,,755.33750099265,97689
2022-02-27,Tablet Mini,,2,0,1,0,,196.8819408292377,,97716
2022-02-27,Tablet Mini,,1,0,1,0,,195.8804996485284,,97723
2022-02-27,Tablet Mini,,1,0,1,0,,195.879058467819,,97730
