date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.7562110476796,,,38561
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.761975770517,,,38568
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.7685640251883,,,38576
2021-12-19,Tablet Basic,0.9,1,1,0,0,181.7693875570222,,,38577
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.7767993435275,,,38586
2021-12-19,Tablet Basic,0.9,3,1,0,0,221.7792699390292,,,38589
2021-12-19,Tablet Basic,1.0,3,1,0,0,221.7809170026971,,,38591
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.7842111300327,,,38595
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.7858581937006,,,38597
2021-12-19,Tablet Basic,0.9,3,1,0,0,221.7883287892023,,,38600
2021-12-19,Tablet Basic,0.9,2,1,0,0,201.7899758528702,,,38602
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.7924464483719,,,38605
2021-12-19,Tablet Basic,0.9,6,1,0,0,281.7932699802058,,,38606
2021-12-19,Tablet Basic,0.9,2,1,0,0,201.7973876393754,,,38611
2021-12-19,Tablet Basic,0.9,9,1,0,0,341.8080935532163,,,38624
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.8278583172304,,,38648
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.8369171674034,,,38659
2021-12-19,Tablet Basic,0.9,1,1,0,0,181.8377406992373,,,38660
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.8500936767461,,,38675
2021-12-19,Tablet Basic,1.0,2,1,0,0,201.8525642722479,,,38678
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.8723290362619,,,38702
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.8756231635975,,,38706
2021-12-19,Tablet Basic,0.9,3,1,0,0,221.8764466954315,,,38707
2021-12-19,Tablet Basic,0.9,2,1,0,0,201.881387886435,,,38713
2021-12-19,Tablet Basic,0.9,5,1,0,0,261.891270268442,,,38725
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.8962114594455,,,38731
2021-12-19,Tablet Basic,1.0,2,1,0,0,201.9077409051203,,,38745
2021-12-19,Tablet Basic,0.9,3,1,0,0,221.9217409462969,,,38762
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.9250350736326,,,38766
2021-12-19,Tablet Basic,1.0,1,1,0,0,181.9283292009682,,,38770
2021-12-20,Tablet Basic,1.0,3,1,0,0,201.9349174556396,,,38778
2021-12-20,Tablet Basic,1.0,2,1,0,0,181.9456233694805,,,38791
2021-12-20,Tablet Basic,1.0,3,1,0,0,201.9530351559857,,,38800
2021-12-20,Tablet Basic,1.0,2,1,0,0,181.9620940061588,,,38811
2021-12-20,Tablet Basic,1.0,3,1,0,0,181.9637410698267,,,38813
2021-12-20,Tablet Mini,1.0,2,0,1,0,,198.0004176482872,,38855
2021-12-20,Tablet Mini,1.0,3,0,1,0,,197.9987705846194,,38863
2021-12-20,Tablet Mini,1.0,3,0,1,0,,198.9890940855709,,38910
2021-12-20,Tablet Mini,1.0,3,0,1,0,,197.9849764264013,,38930
2021-12-20,Tablet Mini,1.0,5,0,1,0,,200.9831234797749,,38939
2021-12-20,Tablet Mini,1.0,3,0,1,0,,197.9792117035638,,38958
2021-12-20,Tablet Mini,1.0,2,0,1,0,,198.9790058206054,,38959
2021-12-20,Tablet Mini,1.0,2,0,1,0,,198.9787999376469,,38960
2021-12-20,Tablet Mini,1.0,3,0,1,0,,198.9736528636849,,38985
2021-12-20,Tablet Mini,1.0,3,0,1,0,,198.9730352148094,,38988
2021-12-20,Tablet Mini,1.0,1,0,1,0,,197.9682999067644,,39011
2021-12-20,Tablet Mini,0.9,8,0,1,0,,203.9670646090136,,39017
2021-12-20,Tablet Mini,0.9,9,0,1,0,,204.9664469601381,,39020
2021-12-20,Tablet Mini,1.0,3,0,1,0,,198.9639763646364,,39032
2021-12-20,Tablet Mini,0.9,3,0,1,0,,199.9594469395498,,39054
2021-12-20,Tablet Mini,1.0,1,0,1,0,,197.9584175247574,,39059
2021-12-20,Tablet Mini,0.9,3,0,1,0,,199.9534763337539,,39083
2021-12-20,Tablet Mini,1.0,3,0,1,0,,197.9532704507955,,39084
2021-12-20,Tablet Mini,1.0,3,0,1,0,,197.9499763234598,,39100
2021-12-20,Tablet Mini,1.0,2,0,1,0,,198.9489469086674,,39105
2021-12-20,Tablet Mini,1.0,1,0,1,0,,197.9462704302071,,39118
2021-12-20,Tablet Mini,1.0,5,0,1,0,,199.9446233665393,,39126
2021-12-20,Tablet Pro,1.0,2,0,0,1,,,669.1791005267662,39147
2021-12-20,Tablet Pro,1.0,2,0,0,1,,,669.1821887711434,39152
2021-12-20,Tablet Pro,1.0,1,0,0,1,,,709.1896005576486,39164
2021-12-20,Tablet Pro,1.0,2,0,0,1,,,709.1902182065242,39165
2021-12-20,Tablet Pro,1.0,1,0,0,1,,,709.1926888020259,39169
2021-12-20,Tablet Pro,1.0,2,0,0,1,,,709.1963946952785,39175
2021-12-20,Tablet Pro,1.0,3,0,0,1,,,709.2050417795347,39189
2021-12-20,Tablet Basic,1.0,2,1,0,0,182.2799772940509,,,39197
2021-12-20,Tablet Basic,1.0,1,1,0,0,182.2956243988953,,,39216
2021-12-20,Tablet Basic,1.0,4,1,0,0,222.298094994397,,,39219
2021-12-20,Tablet Basic,1.0,2,1,0,0,182.2997420580649,,,39221
2021-12-20,Tablet Basic,1.0,3,1,0,0,202.3055067809023,,,39228
2021-12-20,Tablet Basic,1.0,1,1,0,0,182.3153891629093,,,39240
2021-12-20,Tablet Basic,1.0,3,1,0,0,182.3195068220789,,,39245
2021-12-20,Tablet Basic,1.0,5,1,0,0,222.3211538857467,,,39247
2021-12-20,Tablet Pro,1.0,4,0,0,1,,,669.260630178324,39279
2021-12-20,Tablet Pro,1.0,3,0,0,1,,,669.2766890490855,39305
2021-12-20,Tablet Pro,1.0,3,0,0,1,,,629.2816302400889,39313
2021-12-20,Tablet Pro,1.0,3,0,0,1,,,709.2878067288433,39323
2021-12-20,Tablet Pro,1.0,3,0,0,1,,,709.2921302709714,39330
2021-12-20,Tablet Pro,1.0,1,0,0,1,,,709.2970714619748,39338
2021-12-20,Tablet Pro,1.0,1,0,0,1,,,709.2983067597257,39340
2021-12-20,Tablet Pro,1.0,2,0,0,1,,,669.31127738611,39361
2021-12-20,Tablet Pro,1.0,4,0,0,1,,,629.3217774169924,39378
2021-12-20,Tablet Basic,1.0,3,1,0,0,182.4331542151594,,,39383
2021-12-20,Tablet Basic,1.0,3,1,0,0,182.438095406163,,,39389
2021-12-20,Tablet Basic,1.0,6,1,0,0,262.4570366383431,,,39412
2021-12-20,Tablet Basic,0.9,5,1,0,0,222.4685660840179,,,39426
2021-12-20,Tablet Basic,0.9,5,1,0,0,222.4718602113535,,,39430
2021-12-20,Tablet Basic,1.0,1,1,0,0,182.4735072750214,,,39432
2021-12-20,Tablet Basic,0.9,4,1,0,0,222.4784484660249,,,39438
2021-12-20,Tablet Basic,1.0,1,1,0,0,182.4850367206962,,,39446
2021-12-20,Tablet Basic,1.0,2,1,0,0,202.4883308480319,,,39450
2021-12-20,Tablet Basic,1.0,1,1,0,0,182.5023308892085,,,39467
2021-12-20,Tablet Basic,1.0,2,1,0,0,182.5056250165442,,,39471
2021-12-20,Tablet Basic,0.9,6,1,0,0,242.5146838667172,,,39482
2021-12-20,Tablet Basic,1.0,2,1,0,0,182.5262133123921,,,39496
2021-12-20,Tablet Basic,1.0,2,1,0,0,182.5295074397278,,,39500
2021-12-20,Tablet Basic,1.0,3,1,0,0,202.5311545033956,,,39502
2021-12-20,Tablet Basic,0.9,4,1,0,0,222.5319780352295,,,39503
2021-12-20,Tablet Basic,0.9,6,1,0,0,262.5328015670634,,,39504
2021-12-20,Tablet Basic,0.9,1,1,0,0,182.5451545445722,,,39519
2021-12-20,Tablet Basic,1.0,3,1,0,0,182.5459780764061,,,39520
2021-12-20,Tablet Basic,0.9,3,1,0,0,202.5682134359218,,,39547
2021-12-20,Tablet Basic,1.0,3,1,0,0,182.5723310950914,,,39552
2021-12-20,Tablet Basic,0.9,4,1,0,0,222.5748016905932,,,39555
2021-12-20,Tablet Basic,0.9,9,1,0,0,302.586331136268,,,39569
2021-12-20,Tablet Basic,0.9,7,1,0,0,282.5912723272716,,,39575
2021-12-20,Tablet Basic,0.9,1,1,0,0,182.5962135182751,,,39581
2021-12-20,Tablet Basic,0.9,2,1,0,0,182.6028017729464,,,39589
2021-12-20,Tablet Basic,0.9,2,1,0,0,202.6060959002821,,,39593
2021-12-20,Tablet Basic,1.0,2,1,0,0,182.6093900276177,,,39597
2021-12-20,Tablet Basic,0.9,3,1,0,0,202.6118606231195,,,39600
2021-12-20,Tablet Basic,1.0,2,1,0,0,182.6200959414587,,,39610
2021-12-20,Tablet Basic,0.9,4,1,0,0,242.6225665369604,,,39613
2021-12-20,Tablet Basic,0.9,1,1,0,0,182.6250371324622,,,39616
2021-12-20,Tablet Basic,0.9,2,1,0,0,202.6299783234657,,,39622
2021-12-21,Tablet Pro,1.0,4,0,0,1,,,669.4941014532395,39657
2021-12-21,Tablet Basic,1.0,2,1,0,0,182.6612725331545,,,39660
2021-12-21,Tablet Basic,1.0,3,1,0,0,182.6620960649884,,,39661
2021-12-21,Tablet Basic,1.0,4,1,0,0,242.6653901923241,,,39665
2021-12-21,Tablet Basic,1.0,1,1,0,0,182.6686843196597,,,39669
2021-12-21,Tablet Basic,1.0,2,1,0,0,182.6769196379989,,,39679
2021-12-21,Tablet Basic,1.0,2,1,0,0,182.6843314245042,,,39688
2021-12-21,Tablet Basic,1.0,2,1,0,0,182.6884490836738,,,39693
2021-12-21,Tablet Basic,1.0,2,1,0,0,202.6983314656808,,,39705
2021-12-21,Tablet Basic,1.0,2,1,0,0,182.7106844431895,,,39720
2021-12-21,Tablet Basic,0.9,6,1,0,0,242.7271550798679,,,39740
2021-12-21,Tablet Basic,1.0,4,1,0,0,202.7320962708714,,,39746
2021-12-21,Tablet Basic,1.0,2,1,0,0,182.7345668663731,,,39749
2021-12-21,Tablet Basic,1.0,2,1,0,0,182.7436257165462,,,39760
2021-12-21,Tablet Basic,0.9,7,1,0,0,262.7452727802141,,,39762
2021-12-21,Tablet Basic,1.0,3,1,0,0,202.7502139712176,,,39768
2021-12-21,Tablet Basic,1.0,2,1,0,0,182.7510375030515,,,39769
2021-12-21,Tablet Basic,0.9,6,1,0,0,242.7526845667193,,,39771
2021-12-21,Tablet Basic,1.0,2,1,0,0,182.7551551622211,,,39774
2021-12-21,Tablet Basic,1.0,3,1,0,0,182.7568022258889,,,39776
2021-12-21,Tablet Basic,1.0,1,1,0,0,182.7592728213907,,,39779
2021-12-21,Tablet Basic,0.9,7,1,0,0,262.7675081397298,,,39789
2021-12-21,Tablet Basic,0.9,3,1,0,0,182.7773905217368,,,39801
2021-12-21,Tablet Basic,1.0,1,1,0,0,182.7798611172386,,,39804
2021-12-21,Tablet Basic,0.9,4,1,0,0,222.7815081809064,,,39806
2021-12-21,Tablet Basic,1.0,3,1,0,0,182.7839787764082,,,39809
2021-12-21,Tablet Pro,1.0,1,0,0,1,,,709.6021900064412,39832
2021-12-21,Tablet Basic,0.9,4,1,0,0,202.8128023905953,,,39844
2021-12-21,Tablet Basic,1.0,3,1,0,0,182.8169200497649,,,39849
2021-12-21,Tablet Basic,0.9,4,1,0,0,242.8185671134327,,,39851
2021-12-21,Tablet Basic,1.0,3,1,0,0,182.8193906452666,,,39852
2021-12-21,Tablet Basic,1.0,2,1,0,0,182.8284494954397,,,39863
2021-12-21,Tablet Basic,1.0,5,1,0,0,222.8317436227753,,,39867
2021-12-21,Tablet Basic,1.0,4,1,0,0,222.8358612819449,,,39872
2021-12-21,Tablet Basic,0.9,5,1,0,0,262.8383318774467,,,39875
2021-12-21,Tablet Basic,1.0,1,1,0,0,182.8424495366163,,,39880
2021-12-21,Tablet Basic,0.9,4,1,0,0,202.8564495777929,,,39897
2021-12-21,Tablet Basic,1.0,2,1,0,0,182.8572731096268,,,39898
2021-12-21,Tablet Basic,1.0,4,1,0,0,202.8580966414607,,,39899
2021-12-21,Tablet Basic,0.9,4,1,0,0,242.8630378324642,,,39905
2021-12-21,Tablet Basic,1.0,4,1,0,0,202.8877437874817,,,39935
2021-12-21,Tablet Pro,1.0,3,0,0,1,,,709.6954549866323,39983
2021-12-21,Tablet Pro,1.0,2,0,0,1,,,709.7084256130165,40004
2021-12-21,Tablet Pro,1.0,3,0,0,1,,,709.71336680402,40012
2021-12-21,Tablet Pro,1.0,5,0,0,1,,,629.7170726972727,40018
2021-12-21,Tablet Basic,1.0,1,1,0,0,182.9626851843682,,,40026
2021-12-21,Tablet Basic,1.0,3,1,0,0,182.9766852255448,,,40043
2021-12-21,Tablet Basic,1.0,3,1,0,0,202.9783322892126,,,40045
2021-12-21,Tablet Basic,1.0,3,1,0,0,182.9816264165483,,,40049
2021-12-21,Tablet Basic,0.9,6,1,0,0,242.984920543884,,,40053
2021-12-21,Tablet Basic,1.0,1,1,0,0,183.0005676487284,,,40072
2021-12-21,Tablet Basic,1.0,3,1,0,0,183.004685307898,,,40077
2021-12-21,Tablet Basic,1.0,3,1,0,0,203.0071559033997,,,40080
2021-12-21,Tablet Basic,1.0,4,1,0,0,243.0120970944032,,,40086
2021-12-21,Tablet Basic,1.0,2,1,0,0,183.0178618172406,,,40093
2021-12-21,Tablet Basic,1.0,1,1,0,0,183.0359795175868,,,40115
2021-12-21,Tablet Basic,1.0,1,1,0,0,183.0458618995938,,,40127
2021-12-21,Tablet Basic,0.9,3,1,0,0,203.0466854314277,,,40128
2021-12-21,Tablet Mini,1.0,1,0,1,0,,197.7300933238039,,40168
2021-12-21,Tablet Mini,1.0,2,0,1,0,,197.7284462601361,,40176
2021-12-21,Tablet Mini,1.0,3,0,1,0,,197.7249462498419,,40193
2021-12-21,Tablet Mini,1.0,1,0,1,0,,197.7167109315027,,40233
2021-12-21,Tablet Mini,1.0,2,0,1,0,,197.7150638678349,,40241
2021-12-21,Tablet Mini,0.9,8,0,1,0,,203.714240336001,,40245
2021-12-21,Tablet Mini,1.0,2,0,1,0,,197.7109462086653,,40261
2021-12-21,Tablet Mini,1.0,3,0,1,0,,197.7068285494957,,40281
2021-12-21,Tablet Mini,1.0,1,0,1,0,,197.7051814858279,,40289
2021-12-21,Tablet Mini,1.0,3,0,1,0,,197.7049756028694,,40290
2021-12-21,Tablet Mini,1.0,2,0,1,0,,198.7004461777829,,40312
2021-12-21,Tablet Mini,1.0,2,0,1,0,,197.6998285289074,,40315
2021-12-21,Tablet Mini,1.0,3,0,1,0,,197.6994167629905,,40317
2021-12-21,Tablet Mini,1.0,2,0,1,0,,198.6963285186133,,40332
2021-12-21,Tablet Mini,1.0,2,0,1,0,,197.6957108697379,,40335
2021-12-21,Tablet Mini,1.0,2,0,1,0,,197.6903579128174,,40361
2021-12-21,Tablet Mini,1.0,1,0,1,0,,197.6878873173156,,40373
2021-12-21,Tablet Mini,1.0,3,0,1,0,,197.6860343706893,,40382
2021-12-21,Tablet Mini,1.0,2,0,1,0,,197.6858284877308,,40383
2021-12-21,Tablet Mini,1.0,1,0,1,0,,197.684181424063,,40391
2021-12-21,Tablet Mini,1.0,2,0,1,0,,197.6819167115197,,40402
2021-12-21,Tablet Mini,1.0,3,0,1,0,,197.6767696375578,,40427
2021-12-21,Tablet Mini,1.0,2,0,1,0,,197.6751225738899,,40435
2021-12-22,Tablet Pro,1.0,2,0,0,1,,,709.9882205535898,40457
2021-12-22,Tablet Pro,1.0,3,0,0,1,,,709.9950146912197,40468
2021-12-22,Tablet Pro,1.0,2,0,0,1,,,709.9993382333478,40475
2021-12-22,Tablet Pro,1.0,3,0,0,1,,,670.0005735310987,40477
2021-12-22,Tablet Pro,1.0,1,0,0,1,,,710.0018088288494,40479
2021-12-22,Tablet Basic,1.0,2,1,0,0,183.3546863373128,,,40502
2021-12-22,Tablet Basic,1.0,3,1,0,0,183.3596275283163,,,40508
2021-12-22,Tablet Pro,1.0,2,0,0,1,,,710.0635737163933,40579
2021-12-22,Tablet Pro,1.0,3,0,0,1,,,710.0981620534178,40635
2021-12-22,Tablet Pro,1.0,3,0,0,1,,,710.1000150000441,40638
2021-12-22,Tablet Pro,1.0,1,0,0,1,,,710.101250297795,40640
2021-12-22,Tablet Basic,0.9,1,1,0,0,183.481510239736,,,40656
2021-12-22,Tablet Basic,1.0,4,1,0,0,203.4897455580752,,,40666
2021-12-22,Tablet Basic,0.9,3,1,0,0,223.5078632584214,,,40688
2021-12-22,Tablet Basic,1.0,1,1,0,0,183.5193927040962,,,40702
2021-12-22,Tablet Basic,0.9,1,1,0,0,183.521039767764,,,40704
2021-12-22,Tablet Basic,0.9,3,1,0,0,223.5259809587675,,,40710
2021-12-22,Tablet Basic,1.0,2,1,0,0,183.5333927452728,,,40719
2021-12-22,Tablet Basic,1.0,1,1,0,0,183.5350398089406,,,40721
2021-12-22,Tablet Basic,1.0,2,1,0,0,183.5432751272798,,,40731
2021-12-22,Tablet Basic,0.9,7,1,0,0,283.5556281047885,,,40746
2021-12-22,Tablet Basic,1.0,2,1,0,0,183.5564516366225,,,40747
2021-12-22,Tablet Basic,1.0,3,1,0,0,183.5646869549616,,,40757
2021-12-22,Tablet Basic,1.0,1,1,0,0,183.5696281459651,,,40763
2021-12-22,Tablet Basic,1.0,1,1,0,0,183.570451677799,,,40764
2021-12-22,Tablet Basic,0.9,5,1,0,0,243.5836281871417,,,40780
2021-12-22,Tablet Basic,1.0,2,1,0,0,183.5852752508096,,,40782
2021-12-22,Tablet Basic,0.9,4,1,0,0,223.5869223144774,,,40784
2021-12-22,Tablet Basic,1.0,3,1,0,0,203.5951576328166,,,40794
2021-12-22,Tablet Basic,1.0,3,1,0,0,223.5976282283183,,,40797
2021-12-22,Tablet Basic,1.0,2,1,0,0,203.610804737661,,,40813
2021-12-22,Tablet Basic,1.0,3,1,0,0,183.6140988649967,,,40817
2021-12-22,Tablet Basic,1.0,2,1,0,0,203.6157459286645,,,40819
2021-12-22,Tablet Basic,1.0,3,1,0,0,183.6346871608446,,,40842
2021-12-22,Tablet Mini,1.0,1,0,1,0,,197.5847399551175,,40874
2021-12-22,Tablet Mini,1.0,3,0,1,0,,197.5843281892006,,40876
2021-12-22,Tablet Mini,1.0,2,0,1,0,,198.5808281789064,,40893
2021-12-22,Tablet Basic,1.0,1,1,0,0,183.6882167300492,,,40907
2021-12-22,Tablet Basic,1.0,2,1,0,0,203.690687325551,,,40910
2021-12-22,Tablet Mini,1.0,1,0,1,0,,197.5732105094427,,40930
2021-12-22,Tablet Mini,1.0,2,0,1,0,,197.5715634457748,,40938
2021-12-22,Tablet Mini,1.0,3,0,1,0,,197.5705340309825,,40943
2021-12-22,Tablet Mini,1.0,1,0,1,0,,197.5672399036468,,40959
2021-12-22,Tablet Mini,1.0,2,0,1,0,,198.5666222547713,,40962
2021-12-22,Tablet Mini,1.0,4,0,1,0,,199.5600340001,,40994
2021-12-22,Tablet Mini,1.0,2,0,1,0,,197.5592104682661,,40998
2021-12-22,Tablet Basic,0.9,1,1,0,0,183.7779816999462,,,41016
2021-12-22,Tablet Basic,1.0,1,1,0,0,183.7870405501193,,,41027
2021-12-22,Tablet Mini,1.0,3,0,1,0,,197.549739852176,,41044
2021-12-22,Tablet Mini,1.0,2,0,1,0,,197.5462398418819,,41061
2021-12-22,Tablet Basic,1.0,3,1,0,0,203.819981823476,,,41067
2021-12-22,Tablet Basic,1.0,4,1,0,0,223.8282171418151,,,41077
2021-12-22,Tablet Basic,0.9,5,1,0,0,223.8331583328186,,,41083
2021-12-22,Tablet Basic,1.0,2,1,0,0,203.8372759919882,,,41088
2021-12-22,Tablet Basic,1.0,1,1,0,0,183.83974658749,,,41091
2021-12-22,Tablet Basic,1.0,3,1,0,0,183.8471583739952,,,41100
2021-12-22,Tablet Basic,1.0,1,1,0,0,183.8628054788396,,,41119
2021-12-22,Tablet Basic,0.9,6,1,0,0,263.8652760743414,,,41122
2021-12-22,Tablet Basic,1.0,5,1,0,0,243.8718643290127,,,41130
2021-12-22,Tablet Mini,1.0,2,0,1,0,,197.5307986199959,,41136
2021-12-22,Tablet Mini,1.0,3,0,1,0,,197.5275044926603,,41152
2021-12-22,Tablet Mini,1.0,4,0,1,0,,200.5272986097018,,41153
2021-12-22,Tablet Mini,1.0,1,0,1,0,,197.5262691949094,,41158
2021-12-22,Tablet Mini,1.0,2,0,1,0,,197.5221515357398,,41178
2021-12-22,Tablet Mini,1.0,6,0,1,0,,200.5188574084041,,41194
2021-12-22,Tablet Mini,1.0,4,0,1,0,,198.5130926855667,,41222
2021-12-22,Tablet Mini,1.0,1,0,1,0,,197.5122691537328,,41226
2021-12-22,Tablet Mini,0.9,4,0,1,0,,200.5104162071065,,41235
2021-12-22,Tablet Mini,1.0,3,0,1,0,,197.5062985479369,,41255
2021-12-23,Tablet Basic,0.9,5,1,0,0,243.9904529130968,,,41274
2021-12-23,Tablet Basic,0.9,5,1,0,0,243.9970411677681,,,41282
2021-12-23,Tablet Basic,1.0,2,1,0,0,184.0052764861073,,,41292
2021-12-23,Tablet Basic,1.0,2,1,0,0,184.0135118044465,,,41302
2021-12-23,Tablet Basic,1.0,4,1,0,0,204.0143353362804,,,41303
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.0168059317821,,,41306
2021-12-23,Tablet Basic,1.0,2,1,0,0,184.0233941864535,,,41314
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.0341001002944,,,41327
2021-12-23,Tablet Basic,1.0,2,1,0,0,184.0349236321283,,,41328
2021-12-23,Tablet Mini,1.0,3,0,1,0,,197.4896220283001,,41336
2021-12-23,Tablet Mini,0.9,7,0,1,0,,201.4892102623831,,41338
2021-12-23,Tablet Mini,1.0,2,0,1,0,,197.4875631987153,,41346
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.0629237144815,,,41362
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.0645707781493,,,41364
2021-12-23,Tablet Basic,0.9,5,1,0,0,244.0670413736511,,,41367
2021-12-23,Tablet Basic,1.0,1,1,0,0,184.067864905485,,,41368
2021-12-23,Tablet Basic,1.0,2,1,0,0,184.0695119691529,,,41370
2021-12-23,Tablet Basic,1.0,2,1,0,0,204.0736296283224,,,41375
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.0810414148277,,,41384
2021-12-23,Tablet Pro,1.0,1,0,0,1,,,710.5749869852558,41407
2021-12-23,Tablet Pro,1.0,4,0,0,1,,,670.5817811228857,41418
2021-12-23,Tablet Mini,1.0,1,0,1,0,,197.4632690096147,,41464
2021-12-23,Tablet Mini,1.0,5,0,1,0,,199.456063106068,,41499
2021-12-23,Tablet Mini,1.0,3,0,1,0,,199.4544160424001,,41507
2021-12-23,Tablet Mini,1.0,2,0,1,0,,197.4527689787323,,41515
2021-12-23,Tablet Mini,1.0,2,0,1,0,,197.450916032106,,41524
2021-12-23,Tablet Mini,1.0,1,0,1,0,,197.4502983832305,,41527
2021-12-23,Tablet Basic,1.0,2,1,0,0,204.2078653172509,,,41538
2021-12-23,Tablet Pro,1.0,1,0,0,1,,,710.6744284542013,41568
2021-12-23,Tablet Pro,1.0,2,0,0,1,,,710.676899049703,41572
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.2523360362825,,,41592
2021-12-23,Tablet Basic,0.9,4,1,0,0,244.2548066317842,,,41595
2021-12-23,Tablet Basic,1.0,3,1,0,0,204.2556301636181,,,41596
2021-12-23,Tablet Basic,1.0,1,1,0,0,184.2795125868017,,,41625
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.2844537778052,,,41631
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.2852773096391,,,41632
2021-12-23,Tablet Mini,1.0,2,0,1,0,,197.4245630134206,,41652
2021-12-23,Tablet Mini,1.0,2,0,1,0,,197.4214747690434,,41667
2021-12-23,Tablet Mini,1.0,4,0,1,0,,199.4210630031265,,41669
2021-12-23,Tablet Mini,1.0,1,0,1,0,,197.4206512372095,,41671
2021-12-23,Tablet Mini,1.0,3,0,1,0,,197.4198277053756,,41675
2021-12-23,Tablet Basic,0.9,5,1,0,0,244.3511598563525,,,41712
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.3577481110239,,,41720
2021-12-23,Tablet Basic,1.0,6,1,0,0,244.3651598975291,,,41729
2021-12-23,Tablet Basic,1.0,2,1,0,0,184.3742187477022,,,41740
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.37586581137,,,41742
2021-12-23,Tablet Basic,1.0,2,1,0,0,184.3882187888788,,,41757
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.3890423207127,,,41758
2021-12-23,Tablet Mini,1.0,3,0,1,0,,197.4000629413616,,41771
2021-12-23,Tablet Mini,1.0,2,0,1,0,,197.3961511651505,,41790
2021-12-23,Tablet Mini,0.9,7,0,1,0,,201.3957393992335,,41792
2021-12-23,Tablet Mini,1.0,3,0,1,0,,197.3951217503581,,41795
2021-12-23,Tablet Mini,1.0,4,0,1,0,,198.3901805593546,,41819
2021-12-23,Tablet Mini,1.0,4,0,1,0,,199.3872981979359,,41833
2021-12-23,Tablet Mini,1.0,4,0,1,0,,198.3854452513096,,41842
2021-12-23,Tablet Mini,0.9,8,0,1,0,,202.3846217194757,,41846
2021-12-23,Tablet Mini,1.0,2,0,1,0,,197.3741216885932,,41897
2021-12-23,Tablet Mini,1.0,4,0,1,0,,198.3735040397178,,41900
2021-12-23,Tablet Mini,1.0,2,0,1,0,,198.366709902088,,41933
2021-12-23,Tablet Mini,1.0,3,0,1,0,,197.3656804872955,,41938
2021-12-23,Tablet Mini,1.0,2,0,1,0,,197.3642393065862,,41945
2021-12-23,Tablet Basic,1.0,2,1,0,0,184.5628075376692,,,41969
2021-12-23,Tablet Basic,1.0,2,1,0,0,184.5661016650049,,,41973
2021-12-23,Tablet Basic,1.0,2,1,0,0,184.5801017061815,,,41990
2021-12-23,Tablet Basic,0.9,5,1,0,0,264.5883370245207,,,42000
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.5908076200224,,,42003
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.594925279192,,,42008
2021-12-23,Tablet Basic,0.9,1,1,0,0,184.6072782567007,,,42023
2021-12-23,Tablet Basic,0.9,5,1,0,0,244.6089253203686,,,42025
2021-12-23,Tablet Basic,0.9,5,1,0,0,244.6303371480504,,,42051
2021-12-23,Tablet Basic,1.0,3,1,0,0,184.6311606798844,,,42052
2021-12-24,Tablet Mini,1.0,3,0,1,0,,197.3378862879009,,42073
2021-12-24,Tablet Mini,1.0,3,0,1,0,,197.3335627457728,,42094
2021-12-24,Tablet Mini,1.0,1,0,1,0,,197.3319156821049,,42102
2021-12-24,Tablet Mini,1.0,3,0,1,0,,197.3308862673126,,42107
2021-12-24,Tablet Mini,1.0,4,0,1,0,,198.3302686184371,,42110
2021-12-24,Tablet Pro,1.0,2,0,0,1,,,711.0283412598272,42141
2021-12-24,Tablet Pro,1.0,1,0,0,1,,,711.0301942064535,42144
2021-12-24,Tablet Mini,1.0,3,0,1,0,,197.3092685566722,,42212
2021-12-24,Tablet Mini,1.0,3,0,1,0,,197.3084450248383,,42216
2021-12-24,Tablet Mini,1.0,2,0,1,0,,197.3074156100459,,42221
2021-12-24,Tablet Mini,1.0,4,0,1,0,,198.3059744293366,,42228
2021-12-24,Tablet Mini,0.9,7,0,1,0,,203.296709696205,,42273
2021-12-24,Tablet Mini,1.0,3,0,1,0,,197.2930038029524,,42291
2021-12-24,Tablet Mini,1.0,3,0,1,0,,197.2862096653226,,42324
