date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2021-12-28,Tablet Basic,0.9,4,1,0,0,227.4501101473828,,,45475
2021-12-28,Tablet Basic,1.0,4,1,0,0,207.4509336792167,,,45476
2021-12-28,Tablet Basic,1.0,2,1,0,0,187.4534042747185,,,45479
2021-12-28,Tablet Basic,1.0,2,1,0,0,187.457521933888,,,45484
2021-12-28,Tablet Basic,0.9,3,1,0,0,207.4624631248915,,,45490
2021-12-28,Tablet Basic,0.9,3,1,0,0,207.4649337203933,,,45493
2021-12-28,Tablet Basic,1.0,1,1,0,0,187.4682278477289,,,45497
2021-12-28,Tablet Basic,1.0,1,1,0,0,187.4731690387325,,,45503
2021-12-28,Tablet Basic,1.0,1,1,0,0,187.4739925705664,,,45504
2021-12-28,Tablet Basic,1.0,3,1,0,0,187.4814043570717,,,45513
2021-12-28,Tablet Basic,1.0,3,1,0,0,187.4846984844073,,,45517
2021-12-28,Tablet Basic,0.9,2,1,0,0,207.4855220162412,,,45518
2021-12-28,Tablet Basic,1.0,2,1,0,0,187.487992611743,,,45521
2021-12-28,Tablet Basic,1.0,2,1,0,0,187.4929338027465,,,45527
2021-12-28,Tablet Basic,0.9,8,1,0,0,287.4954043982482,,,45530
2021-12-28,Tablet Basic,0.9,4,1,0,0,207.4962279300821,,,45531
2021-12-28,Tablet Basic,0.9,6,1,0,0,267.497051461916,,,45532
2021-12-28,Tablet Basic,1.0,3,1,0,0,187.5052867802552,,,45542
2021-12-28,Tablet Basic,0.9,7,1,0,0,307.5094044394248,,,45547
2021-12-28,Tablet Basic,0.9,5,1,0,0,267.5110515030926,,,45549
2021-12-28,Tablet Basic,1.0,1,1,0,0,187.5168162259301,,,45556
2021-12-28,Tablet Basic,1.0,1,1,0,0,187.5201103532657,,,45560
2021-12-28,Tablet Basic,0.9,6,1,0,0,267.527522139771,,,45569
2021-12-28,Tablet Basic,0.9,2,1,0,0,207.5316397989406,,,45574
2021-12-28,Tablet Basic,1.0,1,1,0,0,187.5341103944423,,,45577
2021-12-28,Tablet Basic,0.9,7,1,0,0,307.5357574581102,,,45579
2021-12-28,Tablet Basic,1.0,3,1,0,0,207.5365809899441,,,45580
2021-12-28,Tablet Basic,1.0,3,1,0,0,187.5390515854458,,,45583
2021-12-28,Tablet Basic,1.0,3,1,0,0,187.5398751172798,,,45584
2021-12-28,Tablet Basic,1.0,3,1,0,0,187.5431692446154,,,45588
2021-12-28,Tablet Basic,1.0,1,1,0,0,187.5439927764493,,,45589
2021-12-28,Tablet Pro,1.0,2,0,0,1,,,713.1709652087212,45610
2021-12-28,Tablet Pro,1.0,3,0,0,1,,,713.2104947367492,45674
2021-12-28,Tablet Pro,1.0,2,0,0,1,,,673.2253183097597,45698
2021-12-28,Tablet Pro,1.0,3,0,0,1,,,673.2308771496387,45707
2021-12-28,Tablet Basic,0.9,3,1,0,0,227.6650519560351,,,45736
2021-12-28,Tablet Basic,1.0,2,1,0,0,187.666699019703,,,45738
2021-12-28,Tablet Basic,1.0,2,1,0,0,187.6749343380422,,,45748
2021-12-28,Tablet Basic,0.9,2,1,0,0,207.6806990608796,,,45755
2021-12-28,Tablet Basic,0.9,5,1,0,0,227.6856402518831,,,45761
2021-12-28,Tablet Basic,1.0,2,1,0,0,187.6930520383883,,,45770
2021-12-28,Tablet Basic,0.9,4,1,0,0,207.6946991020562,,,45772
2021-12-28,Tablet Basic,0.9,4,1,0,0,227.6971696975579,,,45775
2021-12-28,Tablet Basic,1.0,1,1,0,0,187.6988167612258,,,45777
2021-12-28,Tablet Basic,0.9,7,1,0,0,287.6996402930597,,,45778
2021-12-28,Tablet Basic,1.0,1,1,0,0,187.7086991432328,,,45789
2021-12-28,Tablet Pro,1.0,4,0,0,1,,,673.2988185259369,45817
2021-12-28,Tablet Basic,1.0,3,1,0,0,187.7605816487696,,,45852
2021-12-28,Tablet Basic,1.0,3,1,0,0,187.7630522442713,,,45855
2021-12-28,Tablet Mini,1.0,1,0,1,0,,196.556148694555,,45870
2021-12-28,Tablet Mini,1.0,2,0,1,0,,196.5551192797626,,45875
2021-12-28,Tablet Mini,1.0,2,0,1,0,,197.5528545672193,,45886
2021-12-28,Tablet Mini,1.0,1,0,1,0,,196.5503839717176,,45898
2021-12-28,Tablet Mini,1.0,3,0,1,0,,196.5487369080497,,45906
2021-12-28,Tablet Mini,1.0,2,0,1,0,,196.5435898340878,,45931
2021-12-28,Tablet Mini,1.0,2,0,1,0,,196.5433839511293,,45932
2021-12-28,Tablet Mini,0.9,7,0,1,0,,202.5361780475825,,45967
2021-12-28,Tablet Mini,1.0,1,0,1,0,,196.5291780269942,,46001
2021-12-28,Tablet Mini,0.9,5,0,1,0,,200.5262956655755,,46015
2021-12-28,Tablet Mini,1.0,3,0,1,0,,197.5256780167001,,46018
2021-12-28,Tablet Mini,1.0,3,0,1,0,,196.5242368359907,,46025
2021-12-28,Tablet Mini,1.0,3,0,1,0,,196.5221780064059,,46035
2021-12-28,Tablet Mini,0.9,7,0,1,0,,201.5205309427381,,46043
2021-12-28,Tablet Mini,1.0,3,0,1,0,,196.5143544539837,,46073
2021-12-28,Tablet Mini,1.0,2,0,1,0,,196.5120897414404,,46084
2021-12-28,Tablet Basic,1.0,2,1,0,0,187.9952882214359,,,46137
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.0059941352769,,,46150
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.0125823899482,,,46158
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.0134059217821,,,46159
2021-12-29,Tablet Basic,1.0,3,1,0,0,208.0199941764535,,,46167
2021-12-29,Tablet Basic,0.9,3,1,0,0,208.0216412401213,,,46169
2021-12-29,Tablet Basic,0.9,4,1,0,0,228.024935367457,,,46173
2021-12-29,Tablet Basic,1.0,3,1,0,0,228.0265824311248,,,46175
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.0307000902944,,,46180
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.0331706857961,,,46183
2021-12-29,Tablet Basic,0.9,4,1,0,0,208.034817749464,,,46185
2021-12-29,Tablet Basic,0.9,1,1,0,0,188.0381118767996,,,46189
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.0389354086336,,,46190
2021-12-29,Tablet Basic,1.0,3,1,0,0,208.0438765996371,,,46196
2021-12-29,Tablet Basic,1.0,2,1,0,0,208.0504648543084,,,46204
2021-12-29,Tablet Basic,0.9,2,1,0,0,208.0595237044815,,,46215
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.0603472363154,,,46216
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.0702296183224,,,46228
2021-12-29,Tablet Basic,1.0,2,1,0,0,208.0710531501563,,,46229
2021-12-29,Tablet Basic,0.9,3,1,0,0,208.074347277492,,,46233
2021-12-29,Tablet Basic,1.0,3,1,0,0,208.0751708093259,,,46234
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.0768178729937,,,46236
2021-12-29,Tablet Basic,0.9,5,1,0,0,248.0784649366616,,,46238
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.0801120003294,,,46240
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.0990532325095,,,46263
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.103994423513,,,46269
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.1048179553469,,,46270
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.1105826781844,,,46277
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.1147003373539,,,46282
2021-12-29,Tablet Basic,0.9,2,1,0,0,188.1163474010218,,,46284
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.1254062511948,,,46295
2021-12-29,Tablet Basic,0.9,5,1,0,0,268.1278768466966,,,46298
2021-12-29,Tablet Basic,1.0,5,1,0,0,228.1328180377001,,,46304
2021-12-29,Tablet Basic,1.0,4,1,0,0,248.1377592287036,,,46310
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.1394062923715,,,46312
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.1427004197071,,,46316
2021-12-29,Tablet Basic,1.0,3,1,0,0,208.1501122062124,,,46325
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.1509357380463,,,46326
2021-12-29,Tablet Basic,1.0,4,1,0,0,208.1517592698802,,,46327
2021-12-29,Tablet Basic,0.9,6,1,0,0,268.1525828017141,,,46328
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.154229865382,,,46330
2021-12-29,Tablet Basic,0.9,3,1,0,0,208.1558769290498,,,46332
2021-12-29,Tablet Basic,1.0,4,1,0,0,228.1567004608837,,,46333
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.1575239927176,,,46334
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.1583475245515,,,46335
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.1608181200533,,,46338
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.1616416518872,,,46339
2021-12-29,Tablet Basic,0.9,5,1,0,0,268.1624651837211,,,46340
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.163288715555,,,46341
2021-12-29,Tablet Basic,0.9,3,1,0,0,208.164112247389,,,46342
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.1707005020603,,,46350
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.1723475657281,,,46352
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.173994629396,,,46354
2021-12-29,Tablet Basic,1.0,2,1,0,0,208.1748181612299,,,46355
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.1805828840673,,,46362
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.1896417342404,,,46373
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.1921123297421,,,46376
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.1945829252439,,,46379
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.1954064570778,,,46380
2021-12-29,Tablet Basic,1.0,3,1,0,0,228.1962299889117,,,46381
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.1987005844135,,,46384
2021-12-29,Tablet Basic,1.0,4,1,0,0,228.2011711799152,,,46387
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.203641775417,,,46390
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.2061123709187,,,46393
2021-12-29,Tablet Basic,0.9,5,1,0,0,228.2094064982544,,,46397
2021-12-29,Tablet Basic,0.9,2,1,0,0,208.2110535619222,,,46399
2021-12-29,Tablet Basic,0.9,6,1,0,0,268.2118770937561,,,46400
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.2127006255901,,,46401
2021-12-29,Tablet Basic,0.9,5,1,0,0,228.213524157424,,,46402
2021-12-29,Tablet Basic,1.0,4,1,0,0,208.2151712210918,,,46404
2021-12-29,Tablet Basic,0.9,4,1,0,0,208.2192888802614,,,46409
2021-12-29,Tablet Basic,0.9,2,1,0,0,208.2209359439292,,,46411
2021-12-29,Tablet Basic,1.0,2,1,0,0,188.2267006667666,,,46418
2021-12-29,Tablet Basic,1.0,4,1,0,0,208.2308183259362,,,46423
2021-12-29,Tablet Mini,1.0,3,0,1,0,,196.4420895355574,,46424
2021-12-29,Tablet Mini,1.0,3,0,1,0,,196.441883652599,,46425
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.2341124532719,,,46427
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.2349359851058,,,46428
2021-12-29,Tablet Basic,0.9,6,1,0,0,248.2415242397772,,,46436
2021-12-29,Tablet Basic,1.0,3,1,0,0,188.2423477716111,,,46437
2021-12-29,Tablet Mini,1.0,3,0,1,0,,196.4381777593464,,46443
2021-12-29,Tablet Mini,1.0,3,0,1,0,,196.4379718763879,,46444
2021-12-29,Tablet Basic,1.0,3,1,0,0,208.2514066217842,,,46448
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.2522301536181,,,46449
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.2596419401233,,,46458
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.2695243221303,,,46470
2021-12-29,Tablet Basic,0.9,8,1,0,0,288.2719949176321,,,46473
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.272818449466,,,46474
2021-12-29,Tablet Basic,1.0,1,1,0,0,188.2752890449678,,,46477
2021-12-29,Tablet Mini,1.0,2,0,1,0,,196.426442430713,,46500
2021-12-29,Tablet Mini,0.9,6,0,1,0,,201.4202659419587,,46530
2021-12-29,Tablet Mini,1.0,2,0,1,0,,196.4184129953323,,46539
2021-12-29,Tablet Mini,1.0,3,0,1,0,,197.4177953464569,,46542
2021-12-29,Tablet Mini,1.0,2,0,1,0,,196.416560048706,,46548
2021-12-29,Tablet Mini,1.0,5,0,1,0,,198.4140894532043,,46560
2021-12-29,Tablet Mini,1.0,2,0,1,0,,197.4136776872873,,46562
2021-12-29,Tablet Mini,1.0,1,0,1,0,,196.4087364962838,,46586
2021-12-29,Tablet Mini,1.0,3,0,1,0,,197.4027658904879,,46615
2021-12-29,Tablet Mini,1.0,3,0,1,0,,196.3862952538096,,46695
2021-12-29,Tablet Mini,1.0,1,0,1,0,,196.3858834878926,,46697
2021-12-29,Tablet Mini,1.0,1,0,1,0,,196.38217759464,,46715
2021-12-29,Tablet Mini,1.0,1,0,1,0,,196.347383374657,,46884
2021-12-29,Tablet Mini,1.0,3,0,1,0,,196.3465598428231,,46888
2021-12-29,Tablet Mini,1.0,1,0,1,0,,196.3447068961968,,46897
2021-12-30,Tablet Basic,1.0,1,1,0,0,188.6779961117533,,,46966
2021-12-30,Tablet Basic,1.0,2,1,0,0,188.680466707255,,,46969
2021-12-30,Tablet Basic,1.0,2,1,0,0,188.6812902390889,,,46970
2021-12-30,Tablet Basic,0.9,6,1,0,0,268.6829373027568,,,46972
2021-12-30,Tablet Basic,1.0,1,1,0,0,188.6845843664246,,,46974
2021-12-30,Tablet Basic,1.0,1,1,0,0,188.6870549619263,,,46977
2021-12-30,Tablet Basic,1.0,1,1,0,0,188.6878784937603,,,46978
2021-12-30,Tablet Basic,1.0,3,1,0,0,188.690349089262,,,46981
2021-12-30,Tablet Basic,1.0,1,1,0,0,188.6919961529298,,,46983
2021-12-30,Tablet Basic,1.0,2,1,0,0,188.6936432165977,,,46985
2021-12-30,Tablet Basic,1.0,3,1,0,0,188.6985844076012,,,46991
2021-12-30,Tablet Basic,1.0,2,1,0,0,188.6994079394351,,,46992
2021-12-30,Tablet Basic,0.9,2,1,0,0,208.701055003103,,,46994
2021-12-30,Tablet Basic,0.9,6,1,0,0,268.7059961941064,,,47000
2021-12-30,Tablet Basic,1.0,4,1,0,0,208.7084667896082,,,47003
2021-12-30,Tablet Basic,1.0,3,1,0,0,188.7092903214421,,,47004
2021-12-30,Tablet Basic,1.0,3,1,0,0,228.7125844487778,,,47008
2021-12-30,Tablet Basic,0.9,3,1,0,0,208.7183491716152,,,47015
2021-12-30,Tablet Basic,1.0,1,1,0,0,188.719996235283,,,47017
2021-12-30,Tablet Basic,0.9,2,1,0,0,208.720819767117,,,47018
2021-12-30,Tablet Basic,1.0,2,1,0,0,188.7224668307848,,,47020
2021-12-30,Tablet Basic,1.0,3,1,0,0,188.7249374262865,,,47023
2021-12-30,Tablet Basic,0.9,2,1,0,0,208.7274080217883,,,47026
2021-12-30,Tablet Basic,1.0,6,1,0,0,248.7348198082935,,,47035
2021-12-30,Tablet Basic,0.9,7,1,0,0,268.7381139356293,,,47039
2021-12-30,Tablet Basic,0.9,4,1,0,0,228.7389374674631,,,47040
2021-12-30,Tablet Basic,1.0,1,1,0,0,188.7430551266327,,,47045
2021-12-30,Tablet Basic,1.0,4,1,0,0,208.7447021903006,,,47047
2021-12-30,Tablet Basic,0.9,5,1,0,0,248.7463492539684,,,47049
2021-12-30,Tablet Basic,1.0,3,1,0,0,188.7537610404736,,,47058
2021-12-30,Tablet Basic,1.0,3,1,0,0,208.7554081041415,,,47060
2021-12-30,Tablet Basic,1.0,1,1,0,0,188.7578786996432,,,47063
2021-12-30,Tablet Basic,0.9,1,1,0,0,188.7628198906467,,,47069
2021-12-30,Tablet Basic,0.9,5,1,0,0,268.7669375498163,,,47074
2021-12-30,Tablet Basic,1.0,2,1,0,0,188.7694081453181,,,47077
2021-12-30,Tablet Basic,0.9,4,1,0,0,228.7727022726537,,,47081
2021-12-30,Tablet Basic,1.0,1,1,0,0,188.7759963999894,,,47085
2021-12-30,Tablet Basic,0.9,7,1,0,0,268.7792905273251,,,47089
2021-12-30,Tablet Basic,1.0,3,1,0,0,188.780114059159,,,47090
2021-12-30,Tablet Basic,0.9,2,1,0,0,208.7842317183286,,,47095
2021-12-30,Tablet Basic,0.9,3,1,0,0,228.789996441166,,,47102
2021-12-30,Tablet Basic,1.0,2,1,0,0,188.7916435048338,,,47104
2021-12-30,Tablet Basic,1.0,2,1,0,0,188.7932905685017,,,47106
2021-12-30,Tablet Basic,1.0,1,1,0,0,188.8023494186748,,,47117
2021-12-30,Tablet Basic,1.0,4,1,0,0,208.8048200141765,,,47120
2021-12-30,Tablet Basic,0.9,5,1,0,0,228.8081141415122,,,47124
2021-12-30,Tablet Basic,0.9,2,1,0,0,188.8114082688479,,,47128
2021-12-30,Tablet Basic,1.0,3,1,0,0,188.8171729916853,,,47135
2021-12-30,Tablet Basic,0.9,1,1,0,0,188.8188200553531,,,47137
2021-12-30,Tablet Basic,1.0,2,1,0,0,188.8221141826888,,,47141
2021-12-30,Tablet Basic,1.0,2,1,0,0,188.8229377145227,,,47142
2021-12-30,Tablet Basic,1.0,2,1,0,0,188.8319965646958,,,47153
2021-12-30,Tablet Basic,1.0,3,1,0,0,208.8451730740385,,,47169
2021-12-30,Tablet Basic,1.0,3,1,0,0,208.8970555795752,,,47232
2021-12-30,Tablet Mini,1.0,2,0,1,0,,196.2745008073553,,47238
2021-12-30,Tablet Mini,1.0,3,0,1,0,,196.2687360845179,,47266
2021-12-30,Tablet Mini,1.0,3,0,1,0,,196.2677066697255,,47271
2021-12-30,Tablet Mini,1.0,2,0,1,0,,196.2672949038085,,47273
2021-12-30,Tablet Mini,1.0,2,0,1,0,,196.2648243083068,,47285
2021-12-30,Tablet Mini,1.0,2,0,1,0,,196.263177244639,,47293
2021-12-30,Tablet Mini,1.0,2,0,1,0,,196.2621478298466,,47298
2021-12-30,Tablet Mini,1.0,2,0,1,0,,196.2567948729261,,47324
2021-12-30,Tablet Mini,1.0,1,0,1,0,,196.2563831070091,,47326
2021-12-30,Tablet Mini,1.0,3,0,1,0,,197.2557654581337,,47329
2021-12-30,Tablet Mini,1.0,3,0,1,0,,196.2551478092583,,47332
2021-12-30,Tablet Mini,0.9,11,0,1,0,,205.2497948523378,,47358
2021-12-30,Tablet Mini,1.0,4,0,1,0,,197.2485595545869,,47364
2021-12-30,Tablet Mini,1.0,2,0,1,0,,196.2475301397945,,47369
2021-12-30,Tablet Mini,1.0,1,0,1,0,,196.2440301295004,,47386
2021-12-30,Tablet Mini,1.0,4,0,1,0,,197.243412480625,,47389
2021-12-30,Tablet Mini,1.0,4,0,1,0,,197.2421771828741,,47395
2021-12-30,Tablet Mini,1.0,2,0,1,0,,196.2411477680817,,47400
2021-12-30,Tablet Mini,1.0,2,0,1,0,,197.2403242362477,,47404
2021-12-30,Tablet Mini,1.0,1,0,1,0,,196.2390889384969,,47410
2021-12-30,Tablet Mini,0.9,6,0,1,0,,201.2329124497425,,47440
2021-12-30,Tablet Mini,1.0,4,0,1,0,,199.2277653757805,,47465
2021-12-30,Tablet Basic,0.9,4,1,0,0,229.1531739799235,,,47543
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,714.3692040270706,47550
2021-12-30,Tablet Pro,1.0,2,0,0,1,,,714.3803217068286,47568
2021-12-30,Tablet Pro,1.0,2,0,0,1,,,714.4315865634899,47651
2021-12-30,Tablet Basic,1.0,2,1,0,0,209.24705660899,,,47657
2021-12-30,Tablet Basic,0.9,2,1,0,0,189.2561154591631,,,47668
2021-12-30,Tablet Basic,1.0,2,1,0,0,189.2627037138345,,,47676
2021-12-30,Tablet Basic,1.0,2,1,0,0,189.2676449048379,,,47682
2021-12-30,Tablet Basic,1.0,3,1,0,0,189.2692919685058,,,47684
2021-12-30,Tablet Basic,1.0,1,1,0,0,189.2725860958415,,,47688
2021-12-30,Tablet Basic,1.0,2,1,0,0,189.2734096276754,,,47689
2021-12-30,Tablet Basic,1.0,3,1,0,0,189.2742331595093,,,47690
2021-12-30,Tablet Basic,0.9,3,1,0,0,229.2750566913432,,,47691
2021-12-30,Tablet Basic,1.0,3,1,0,0,189.2758802231771,,,47692
2021-12-30,Tablet Basic,1.0,3,1,0,0,189.2767037550111,,,47693
2021-12-30,Tablet Basic,1.0,1,1,0,0,189.2824684778485,,,47700
2021-12-30,Tablet Basic,1.0,2,1,0,0,189.2832920096824,,,47701
2021-12-30,Tablet Basic,0.9,5,1,0,0,249.2931743916894,,,47713
2021-12-30,Tablet Basic,1.0,3,1,0,0,189.2939979235233,,,47714
2021-12-30,Tablet Basic,1.0,4,1,0,0,209.2956449871911,,,47716
2021-12-30,Tablet Basic,0.9,3,1,0,0,229.3014097100286,,,47723
2021-12-30,Tablet Basic,0.9,2,1,0,0,209.3030567736964,,,47725
2021-12-30,Tablet Basic,0.9,3,1,0,0,209.3096450283677,,,47733
2021-12-30,Tablet Basic,1.0,3,1,0,0,189.3121156238695,,,47736
2021-12-30,Tablet Basic,0.9,7,1,0,0,269.3211744740426,,,47747
2021-12-30,Tablet Basic,1.0,2,1,0,0,189.3219980058765,,,47748
2021-12-30,Tablet Basic,1.0,1,1,0,0,189.3294097923817,,,47757
2021-12-30,Tablet Basic,1.0,2,1,0,0,189.3351745152192,,,47764
2021-12-30,Tablet Basic,1.0,4,1,0,0,209.3359980470531,,,47765
2021-12-30,Tablet Basic,1.0,2,1,0,0,189.3409392380566,,,47771
2021-12-30,Tablet Basic,0.9,6,1,0,0,269.3434098335583,,,47774
2021-12-30,Tablet Basic,0.9,7,1,0,0,269.3442333653923,,,47775
2021-12-30,Tablet Basic,1.0,4,1,0,0,209.3458804290601,,,47777
2021-12-30,Tablet Basic,0.9,1,1,0,0,189.346703960894,,,47778
2021-12-30,Tablet Basic,1.0,1,1,0,0,189.3475274927279,,,47779
2021-12-30,Tablet Basic,1.0,2,1,0,0,189.3491745563958,,,47781
2021-12-30,Tablet Basic,1.0,2,1,0,0,189.3549392792332,,,47788
2021-12-31,Tablet Basic,1.0,3,1,0,0,189.3631745975723,,,47798
2021-12-31,Tablet Basic,0.9,5,1,0,0,229.3656451930741,,,47801
2021-12-31,Tablet Basic,0.9,2,1,0,0,209.3681157885758,,,47804
2021-12-31,Tablet Basic,1.0,3,1,0,0,209.3705863840776,,,47807
2021-12-31,Tablet Basic,1.0,3,1,0,0,209.3738805114133,,,47811
2021-12-31,Tablet Basic,1.0,2,1,0,0,209.3870570207559,,,47827
2021-12-31,Tablet Basic,1.0,4,1,0,0,229.3895276162577,,,47830
2021-12-31,Tablet Basic,1.0,2,1,0,0,209.3911746799255,,,47832
2021-12-31,Tablet Basic,1.0,3,1,0,0,189.396115870929,,,47838
2021-12-31,Tablet Basic,1.0,1,1,0,0,189.3969394027629,,,47839
2021-12-31,Tablet Basic,1.0,2,1,0,0,189.3994099982647,,,47842
2021-12-31,Tablet Basic,1.0,1,1,0,0,189.4010570619325,,,47844
2021-12-31,Tablet Basic,0.9,5,1,0,0,229.4076453166039,,,47852
2021-12-31,Tablet Basic,1.0,3,1,0,0,189.4101159121056,,,47855
2021-12-31,Tablet Basic,1.0,3,1,0,0,209.4142335712752,,,47860
2021-12-31,Tablet Basic,1.0,2,1,0,0,189.4199982941126,,,47867
2021-12-31,Tablet Basic,1.0,2,1,0,0,189.426586548784,,,47875
2021-12-31,Tablet Basic,0.9,2,1,0,0,189.4290571442857,,,47878
2021-12-31,Tablet Basic,1.0,2,1,0,0,189.4323512716214,,,47882
2021-12-31,Tablet Basic,1.0,3,1,0,0,189.435645398957,,,47886
2021-12-31,Tablet Basic,1.0,1,1,0,0,189.4389395262927,,,47890
2021-12-31,Tablet Basic,1.0,2,1,0,0,209.4422336536284,,,47894
2021-12-31,Tablet Basic,0.9,4,1,0,0,209.4430571854623,,,47895
2021-12-31,Tablet Basic,1.0,3,1,0,0,209.446351312798,,,47899
2021-12-31,Tablet Basic,0.9,4,1,0,0,229.4496454401337,,,47903
2021-12-31,Tablet Basic,1.0,4,1,0,0,229.4521160356354,,,47906
2021-12-31,Tablet Basic,1.0,5,1,0,0,229.4554101629711,,,47910
2021-12-31,Tablet Basic,0.9,4,1,0,0,209.4644690131441,,,47921
2021-12-31,Tablet Basic,0.9,5,1,0,0,249.4685866723137,,,47926
2021-12-31,Tablet Basic,1.0,4,1,0,0,209.4694102041477,,,47927
2021-12-31,Tablet Basic,0.9,6,1,0,0,249.4710572678155,,,47929
2021-12-31,Tablet Basic,0.9,4,1,0,0,229.475998458819,,,47935
2021-12-31,Tablet Basic,1.0,2,1,0,0,189.4776455224868,,,47937
2021-12-31,Tablet Basic,0.9,7,1,0,0,269.4801161179886,,,47940
2021-12-31,Tablet Basic,1.0,3,1,0,0,189.4809396498225,,,47941
2021-12-31,Tablet Basic,1.0,1,1,0,0,189.4817631816564,,,47942
2021-12-31,Tablet Basic,0.9,4,1,0,0,229.4850573089921,,,47946
2021-12-31,Tablet Basic,0.9,2,1,0,0,189.4867043726599,,,47948
2021-12-31,Tablet Basic,1.0,1,1,0,0,189.4883514363277,,,47950
2021-12-31,Tablet Basic,1.0,1,1,0,0,189.4899984999956,,,47952
2021-12-31,Tablet Basic,0.9,2,1,0,0,209.4924690954973,,,47955
2021-12-31,Tablet Basic,0.9,4,1,0,0,249.4932926273312,,,47956
2021-12-31,Tablet Basic,1.0,3,1,0,0,189.4941161591652,,,47957
2021-12-31,Tablet Basic,0.9,6,1,0,0,289.4965867546669,,,47960
2021-12-31,Tablet Basic,0.9,1,1,0,0,189.4974102865008,,,47961
2021-12-31,Tablet Basic,0.9,4,1,0,0,209.4982338183348,,,47962
2021-12-31,Tablet Basic,0.9,5,1,0,0,249.5015279456704,,,47966
2021-12-31,Tablet Basic,1.0,1,1,0,0,189.5039985411722,,,47969
2021-12-31,Tablet Basic,1.0,2,1,0,0,189.5048220730061,,,47970
2021-12-31,Tablet Basic,0.9,5,1,0,0,249.5072926685078,,,47973
2021-12-31,Tablet Basic,0.9,4,1,0,0,229.5081162003418,,,47974
2021-12-31,Tablet Basic,1.0,1,1,0,0,189.5089397321757,,,47975
2021-12-31,Tablet Basic,1.0,1,1,0,0,189.5122338595114,,,47979
2021-12-31,Tablet Basic,1.0,3,1,0,0,189.5130573913453,,,47980
2021-12-31,Tablet Basic,0.9,5,1,0,0,269.5163515186809,,,47984
2021-12-31,Tablet Basic,0.9,5,1,0,0,269.5179985823488,,,47986
2021-12-31,Tablet Basic,0.9,6,1,0,0,269.5196456460166,,,47988
2021-12-31,Tablet Basic,1.0,2,1,0,0,189.5212927096844,,,47990
2021-12-31,Tablet Basic,1.0,3,1,0,0,209.5237633051862,,,47993
2021-12-31,Tablet Basic,1.0,1,1,0,0,189.5278809643558,,,47998
2021-12-31,Tablet Basic,1.0,4,1,0,0,229.5303515598575,,,48001
2021-12-31,Tablet Basic,1.0,1,1,0,0,189.5319986235253,,,48003
2021-12-31,Tablet Basic,1.0,3,1,0,0,189.5328221553593,,,48004
2021-12-31,Tablet Basic,1.0,4,1,0,0,249.5336456871932,,,48005
2021-12-31,Tablet Basic,1.0,3,1,0,0,189.5402339418645,,,48013
2021-12-31,Tablet Basic,0.9,3,1,0,0,209.5492927920376,,,48024
2021-12-31,Tablet Basic,0.9,5,1,0,0,229.5501163238715,,,48025
