date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2021-12-28,Tablet Pro,1.0,2,0,0,1,,,803.2203771187562,45690
2021-12-28,Tablet Pro,1.0,2,0,0,1,,,803.2209947676317,45691
2021-12-28,Tablet Pro,1.0,4,0,0,1,,,763.2277889052615,45702
2021-12-28,Tablet Pro,1.0,3,0,0,1,,,803.2302595007632,45706
2021-12-28,Tablet Pro,1.0,2,0,0,1,,,803.2314947985142,45708
2021-12-28,Tablet Pro,1.0,3,0,0,1,,,803.2321124473896,45709
2021-12-28,Tablet Pro,1.0,3,0,0,1,,,803.2333477451405,45711
2021-12-28,Tablet Pro,1.0,1,0,0,1,,,803.2376712872685,45718
2021-12-28,Tablet Pro,1.0,2,0,0,1,,,763.2401418827702,45722
2021-12-28,Tablet Pro,1.0,4,0,0,1,,,723.2419948293966,45725
2021-12-28,Tablet Basic,1.0,3,1,0,0,297.6675225515369,,,45739
2021-12-28,Tablet Basic,1.0,3,1,0,0,297.67658140171,,,45750
2021-12-28,Tablet Basic,1.0,3,1,0,0,297.6790519972118,,,45753
2021-12-28,Tablet Basic,0.9,2,1,0,0,317.7037579522292,,,45783
2021-12-28,Tablet Basic,1.0,3,1,0,0,297.707052079565,,,45787
2021-12-28,Tablet Pro,1.0,3,0,0,1,,,803.2821420063,45790
2021-12-28,Tablet Pro,1.0,2,0,0,1,,,803.2839949529264,45793
2021-12-28,Tablet Pro,1.0,2,0,0,1,,,803.286465548428,45797
2021-12-28,Tablet Pro,1.0,2,0,0,1,,,803.2889361439298,45801
2021-12-28,Tablet Pro,1.0,3,0,0,1,,,803.2895537928052,45802
2021-12-28,Tablet Pro,1.0,1,0,0,1,,,803.2932596860579,45808
2021-12-28,Tablet Pro,1.0,1,0,0,1,,,803.3124068011964,45839
2021-12-28,Tablet Pro,1.0,1,0,0,1,,,803.3154950455737,45844
2021-12-28,Tablet Pro,1.0,2,0,0,1,,,803.3161126944491,45845
2021-12-28,Tablet Mini,1.0,2,0,1,0,,306.5573839923059,,45864
2021-12-28,Tablet Mini,1.0,2,0,1,0,,306.551001620593,,45895
2021-12-28,Tablet Mini,1.0,5,0,1,0,,308.5501780887591,,45899
2021-12-28,Tablet Mini,1.0,2,0,1,0,,306.5499722058006,,45900
2021-12-28,Tablet Mini,1.0,1,0,1,0,,306.5468839614234,,45915
2021-12-28,Tablet Mini,1.0,3,0,1,0,,306.5446192488802,,45926
2021-12-28,Tablet Mini,1.0,2,0,1,0,,306.5444133659217,,45927
2021-12-28,Tablet Mini,1.0,1,0,1,0,,306.5442074829632,,45928
2021-12-28,Tablet Mini,1.0,2,0,1,0,,307.5427663022538,,45935
2021-12-28,Tablet Mini,1.0,3,0,1,0,,306.5388545260427,,45954
2021-12-28,Tablet Mini,1.0,3,0,1,0,,306.5380309942088,,45958
2021-12-28,Tablet Mini,1.0,3,0,1,0,,308.5318545054544,,45988
2021-12-28,Tablet Mini,1.0,3,0,1,0,,306.5297956758697,,45998
2021-12-28,Tablet Mini,1.0,1,0,1,0,,306.5217662404889,,46037
2021-12-28,Tablet Mini,1.0,2,0,1,0,,306.5203250597796,,46044
2021-12-28,Tablet Mini,1.0,2,0,1,0,,306.5201191768211,,46045
2021-12-28,Tablet Mini,1.0,3,0,1,0,,306.5170309324439,,46060
2021-12-28,Tablet Mini,1.0,6,0,1,0,,309.5137368051082,,46076
2021-12-28,Tablet Mini,1.0,4,0,1,0,,308.5102367948141,,46093
2021-12-28,Tablet Mini,1.0,3,0,1,0,,306.5100309118556,,46094
2021-12-28,Tablet Mini,1.0,2,0,1,0,,307.5090014970632,,46099
2021-12-28,Tablet Mini,1.0,2,0,1,0,,307.5044720719767,,46121
2021-12-28,Tablet Mini,1.0,3,0,1,0,,306.5038544231012,,46124
2021-12-28,Tablet Mini,1.0,3,0,1,0,,306.5030308912673,,46128
2021-12-29,Tablet Basic,0.9,3,1,0,0,338.0109353262803,,,46156
2021-12-29,Tablet Basic,1.0,2,1,0,0,298.0290530266266,,,46178
2021-12-29,Tablet Basic,0.9,3,1,0,0,298.0488177906406,,,46202
2021-12-29,Tablet Basic,1.0,2,1,0,0,298.0957591051738,,,46259
2021-12-29,Tablet Basic,1.0,3,1,0,0,298.1114062100182,,,46278
2021-12-29,Tablet Basic,1.0,1,1,0,0,298.1352886332019,,,46307
2021-12-29,Tablet Basic,1.0,3,1,0,0,298.1385827605375,,,46311
2021-12-29,Tablet Basic,0.9,8,1,0,0,398.1451710152089,,,46319
2021-12-29,Tablet Basic,1.0,4,1,0,0,318.1492886743785,,,46324
2021-12-29,Tablet Basic,1.0,4,1,0,0,318.1682299065585,,,46347
2021-12-29,Tablet Basic,1.0,2,1,0,0,298.183877011403,,,46366
2021-12-29,Tablet Basic,1.0,3,1,0,0,298.1871711387387,,,46370
2021-12-29,Tablet Basic,1.0,1,1,0,0,298.2275241986006,,,46419
2021-12-29,Tablet Basic,1.0,1,1,0,0,298.2703478539643,,,46471
2021-12-29,Tablet Basic,0.9,2,1,0,0,318.2818772996391,,,46485
2021-12-29,Tablet Basic,1.0,3,1,0,0,318.2859949588087,,,46490
2021-12-29,Tablet Mini,1.0,3,0,1,0,,306.4262365477546,,46501
2021-12-29,Tablet Mini,1.0,1,0,1,0,,306.4243836011282,,46510
2021-12-29,Tablet Mini,1.0,2,0,1,0,,306.4231483033774,,46516
2021-12-29,Tablet Mini,1.0,3,0,1,0,,306.4225306545019,,46519
2021-12-29,Tablet Mini,1.0,3,0,1,0,,307.4142953361628,,46559
2021-12-29,Tablet Mini,1.0,3,0,1,0,,306.412236506578,,46569
2021-12-29,Tablet Mini,0.9,8,0,1,0,,312.406677666699,,46596
2021-12-29,Tablet Mini,1.0,4,0,1,0,,308.4035894223218,,46611
2021-12-29,Tablet Mini,1.0,3,0,1,0,,306.3982364654014,,46637
2021-12-29,Tablet Mini,1.0,3,0,1,0,,307.3961776358166,,46647
2021-12-29,Tablet Mini,1.0,2,0,1,0,,306.3947364551072,,46654
2021-12-29,Tablet Mini,1.0,5,0,1,0,,308.3932952743979,,46661
2021-12-29,Tablet Mini,1.0,2,0,1,0,,306.3912364448131,,46671
2021-12-29,Tablet Mini,1.0,2,0,1,0,,306.387324668602,,46690
2021-12-29,Tablet Mini,1.0,3,0,1,0,,307.3860893708511,,46696
2021-12-29,Tablet Mini,1.0,3,0,1,0,,306.3852658390172,,46700
2021-12-29,Tablet Mini,1.0,1,0,1,0,,306.3844423071832,,46704
2021-12-29,Tablet Mini,1.0,1,0,1,0,,306.3836187753493,,46708
2021-12-29,Tablet Mini,1.0,2,0,1,0,,306.3807364139307,,46722
2021-12-29,Tablet Pro,1.0,2,0,0,1,,,763.8664378424642,46736
2021-12-29,Tablet Pro,1.0,1,0,0,1,,,803.8738496289695,46748
2021-12-29,Tablet Pro,1.0,3,0,0,1,,,803.8775555222221,46754
2021-12-29,Tablet Pro,1.0,5,0,0,1,,,723.8855849576028,46767
2021-12-29,Tablet Pro,1.0,3,0,0,1,,,803.8874379042292,46770
2021-12-29,Tablet Pro,1.0,2,0,0,1,,,763.8880555531046,46771
2021-12-29,Tablet Pro,1.0,2,0,0,1,,,803.8892908508554,46773
2021-12-29,Tablet Pro,1.0,2,0,0,1,,,763.8942320418589,46781
2021-12-29,Tablet Pro,1.0,2,0,0,1,,,763.8960849884852,46784
2021-12-29,Tablet Pro,1.0,4,0,0,1,,,683.8967026373607,46785
2021-12-29,Tablet Pro,1.0,3,0,0,1,,,803.9010261794888,46792
2021-12-29,Tablet Pro,1.0,1,0,0,1,,,803.9016438283642,46793
2021-12-29,Tablet Pro,1.0,2,0,0,1,,,803.9022614772396,46794
2021-12-29,Tablet Pro,1.0,1,0,0,1,,,803.9078203171185,46803
2021-12-29,Tablet Mini,1.0,3,0,1,0,,306.3638540113353,,46804
2021-12-29,Tablet Pro,1.0,1,0,0,1,,,803.9158497524993,46816
2021-12-29,Tablet Pro,1.0,3,0,0,1,,,803.9177026991256,46819
2021-12-29,Tablet Pro,1.0,1,0,0,1,,,803.9189379968765,46821
2021-12-29,Tablet Pro,1.0,2,0,0,1,,,803.9195556457519,46822
2021-12-29,Tablet Pro,1.0,2,0,0,1,,,803.9220262412537,46826
2021-12-29,Tablet Pro,1.0,4,0,0,1,,,763.92387918788,46829
2021-12-29,Tablet Pro,1.0,4,0,0,1,,,763.9244968367555,46830
2021-12-29,Tablet Pro,1.0,1,0,0,1,,,803.9251144856308,46831
2021-12-29,Tablet Pro,1.0,4,0,0,1,,,723.933761569887,46845
2021-12-29,Tablet Mini,1.0,2,0,1,0,,307.3535598634114,,46854
2021-12-29,Tablet Mini,1.0,1,0,1,0,,306.3527363315774,,46858
2021-12-29,Tablet Mini,1.0,2,0,1,0,,306.3523245656605,,46860
2021-12-29,Tablet Mini,1.0,3,0,1,0,,306.3512951508681,,46865
2021-12-29,Tablet Mini,1.0,2,0,1,0,,306.3494422042418,,46874
2021-12-29,Tablet Mini,1.0,2,0,1,0,,306.3484127894494,,46879
2021-12-29,Tablet Mini,1.0,3,0,1,0,,306.3482069064909,,46880
2021-12-29,Tablet Mini,1.0,2,0,1,0,,306.3480010235324,,46881
2021-12-29,Tablet Mini,0.9,5,0,1,0,,309.3449127791553,,46896
2021-12-29,Tablet Pro,1.0,1,0,0,1,,,803.9757616934168,46913
2021-12-29,Tablet Pro,1.0,1,0,0,1,,,803.9807028844202,46921
2021-12-29,Tablet Pro,1.0,2,0,0,1,,,803.9837911287974,46926
2021-12-29,Tablet Pro,1.0,3,0,0,1,,,803.9868793731746,46931
2021-12-29,Tablet Mini,1.0,2,0,1,0,,306.33750099265,,46932
2021-12-29,Tablet Pro,1.0,2,0,0,1,,,763.9967617551816,46947
2021-12-29,Tablet Pro,1.0,4,0,0,1,,,763.9979970529325,46949
2021-12-29,Tablet Pro,1.0,4,0,0,1,,,724.0010852973097,46954
2021-12-29,Tablet Pro,1.0,1,0,0,1,,,804.0017029461851,46955
2021-12-29,Tablet Pro,1.0,3,0,0,1,,,804.002938243936,46957
2021-12-29,Tablet Pro,1.0,2,0,0,1,,,804.0072617860641,46964
2021-12-30,Tablet Basic,0.9,6,1,0,0,398.6837608345907,,,46973
2021-12-30,Tablet Basic,1.0,3,1,0,0,318.6969373439334,,,46989
2021-12-30,Tablet Basic,1.0,1,1,0,0,298.7142315124456,,,47010
2021-12-30,Tablet Basic,1.0,3,1,0,0,318.7323492127918,,,47032
2021-12-30,Tablet Basic,1.0,5,1,0,0,338.7529375086397,,,47057
2021-12-30,Tablet Basic,1.0,2,1,0,0,298.7891729093321,,,47101
2021-12-30,Tablet Basic,1.0,3,1,0,0,298.8147023961835,,,47132
2021-12-30,Tablet Basic,1.0,1,1,0,0,298.830349501028,,,47151
2021-12-30,Tablet Basic,1.0,6,1,0,0,358.839408351201,,,47162
2021-12-30,Tablet Pro,1.0,5,0,0,1,,,724.1382033476568,47176
2021-12-30,Tablet Mini,1.0,1,0,1,0,,306.2860302530302,,47182
2021-12-30,Tablet Mini,1.0,2,0,1,0,,306.282942008653,,47197
2021-12-30,Tablet Mini,1.0,1,0,1,0,,306.2821184768191,,47201
2021-12-30,Tablet Mini,1.0,2,0,1,0,,306.2819125938606,,47202
2021-12-30,Tablet Mini,1.0,1,0,1,0,,306.2806772961097,,47208
2021-12-30,Tablet Mini,1.0,3,0,1,0,,306.2782067006079,,47220
2021-12-30,Tablet Mini,1.0,5,0,1,0,,308.2761478710232,,47230
2021-12-30,Tablet Mini,1.0,1,0,1,0,,306.2755302221477,,47233
2021-12-30,Tablet Mini,1.0,3,0,1,0,,306.2730596266459,,47245
2021-12-30,Tablet Mini,1.0,3,0,1,0,,306.2705890311442,,47257
2021-12-30,Tablet Mini,1.0,3,0,1,0,,307.2699713822687,,47260
2021-12-30,Tablet Mini,1.0,3,0,1,0,,306.2644125423898,,47287
2021-12-30,Tablet Mini,1.0,4,0,1,0,,308.2617360639296,,47300
2021-12-30,Tablet Mini,1.0,3,0,1,0,,306.2596772343448,,47310
2021-12-30,Tablet Mini,1.0,2,0,1,0,,306.2594713513863,,47311
2021-12-30,Tablet Mini,1.0,3,0,1,0,,306.258441936594,,47316
2021-12-30,Tablet Mini,1.0,3,0,1,0,,306.2582360536355,,47317
2021-12-30,Tablet Mini,1.0,3,0,1,0,,307.258030170677,,47318
2021-12-30,Tablet Mini,0.9,4,0,1,0,,308.2572066388431,,47322
2021-12-30,Tablet Mini,1.0,1,0,1,0,,306.2555595751752,,47330
2021-12-30,Tablet Mini,1.0,2,0,1,0,,306.2512360330471,,47351
2021-12-30,Tablet Mini,1.0,2,0,1,0,,306.2500007352963,,47357
2021-12-30,Tablet Mini,1.0,3,0,1,0,,306.2452654272512,,47380
2021-12-30,Tablet Mini,1.0,4,0,1,0,,308.2436183635834,,47388
2021-12-30,Tablet Mini,1.0,1,0,1,0,,306.243000714708,,47391
2021-12-30,Tablet Mini,1.0,6,0,1,0,,310.2401183532893,,47405
2021-12-30,Tablet Mini,0.9,3,0,1,0,,308.2395007044138,,47408
2021-12-30,Tablet Mini,1.0,4,0,1,0,,307.2388830555384,,47411
2021-12-30,Tablet Mini,1.0,6,0,1,0,,311.2333242156594,,47438
2021-12-30,Tablet Mini,1.0,2,0,1,0,,306.233118332701,,47439
2021-12-30,Tablet Mini,1.0,4,0,1,0,,307.2314712690331,,47447
2021-12-30,Tablet Mini,1.0,3,0,1,0,,306.2304418542408,,47452
2021-12-30,Tablet Mini,1.0,3,0,1,0,,306.2248830143618,,47479
2021-12-30,Tablet Mini,1.0,3,0,1,0,,307.2244712484448,,47481
2021-12-30,Tablet Pro,1.0,1,0,0,1,,,804.3364686366724,47497
2021-12-30,Tablet Pro,1.0,2,0,0,1,,,804.341409827676,47505
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.3469686675548,47514
2021-12-30,Tablet Pro,1.0,1,0,0,1,,,804.3482039653057,47516
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.3543804540602,47526
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.3574686984373,47531
2021-12-30,Tablet Pro,1.0,2,0,0,1,,,804.3580863473128,47532
2021-12-30,Tablet Pro,1.0,5,0,0,1,,,684.36117459169,47537
2021-12-30,Tablet Pro,1.0,1,0,0,1,,,804.3617922405654,47538
2021-12-30,Tablet Basic,0.9,5,1,0,0,379.1515269162556,,,47541
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.3698216759461,47551
2021-12-30,Tablet Pro,1.0,2,0,0,1,,,804.3766158135759,47562
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.3778511113268,47564
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,764.3790864090777,47566
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.3827923023302,47572
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.385262897832,47576
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,724.3877334933338,47580
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.3889687910846,47582
2021-12-30,Tablet Pro,1.0,5,0,0,1,,,724.3932923332127,47589
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.3976158753408,47596
2021-12-30,Tablet Pro,1.0,4,0,0,1,,,764.4013217685934,47602
2021-12-30,Tablet Pro,1.0,4,0,0,1,,,724.4031747152197,47605
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.4044100129706,47607
2021-12-30,Tablet Pro,1.0,1,0,0,1,,,804.4112041506005,47618
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.4149100438531,47624
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.4155276927286,47625
2021-12-30,Tablet Pro,1.0,2,0,0,1,,,804.4173806393549,47628
2021-12-30,Tablet Pro,1.0,2,0,0,1,,,764.4198512348565,47632
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.4235571281092,47638
2021-12-30,Tablet Pro,1.0,2,0,0,1,,,764.4241747769846,47639
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,804.4254100747355,47641
2021-12-30,Tablet Pro,1.0,6,0,0,1,,,684.4266453724864,47643
2021-12-30,Tablet Pro,1.0,2,0,0,1,,,804.4284983191127,47646
2021-12-30,Tablet Pro,1.0,3,0,0,1,,,764.4322042123654,47652
2021-12-30,Tablet Pro,1.0,2,0,0,1,,,804.4328218612408,47653
2021-12-30,Tablet Basic,1.0,3,1,0,0,299.2552919273292,,,47667
2021-12-30,Tablet Basic,1.0,1,1,0,0,299.2618801820005,,,47675
2021-12-30,Tablet Basic,1.0,2,1,0,0,319.2775272868449,,,47694
2021-12-30,Tablet Basic,1.0,2,1,0,0,319.2989391145268,,,47720
2021-12-30,Tablet Basic,0.9,3,1,0,0,299.3022332418625,,,47724
2021-12-30,Tablet Basic,0.9,5,1,0,0,379.3285862605478,,,47756
2021-12-30,Tablet Basic,0.9,6,1,0,0,379.3499980882297,,,47782
2021-12-31,Tablet Basic,0.9,1,1,0,0,299.3928217435933,,,47834
2021-12-31,Tablet Basic,1.0,1,1,0,0,299.4117629757735,,,47857
2021-12-31,Tablet Basic,0.9,2,1,0,0,299.4397630581266,,,47891
2021-12-31,Tablet Basic,1.0,3,1,0,0,299.4595278221407,,,47915
2021-12-31,Tablet Basic,1.0,2,1,0,0,299.4718807996494,,,47930
2021-12-31,Tablet Basic,1.0,2,1,0,0,299.4916455636634,,,47954
2021-12-31,Tablet Basic,0.9,3,1,0,0,319.5361162826949,,,48008
2021-12-31,Tablet Basic,0.9,2,1,0,0,299.5394104100306,,,48012
2021-12-31,Tablet Basic,1.0,3,1,0,0,319.5534104512072,,,48029
2021-12-31,Tablet Basic,1.0,2,1,0,0,299.5698810878856,,,48049
2021-12-31,Tablet Basic,0.9,2,1,0,0,319.5896458518995,,,48073
2021-12-31,Tablet Basic,0.9,3,1,0,0,319.6069400204118,,,48094
2021-12-31,Tablet Basic,1.0,3,1,0,0,339.6168224024188,,,48106
2021-12-31,Tablet Mini,1.0,5,0,1,0,,308.0885884958485,,48141
2021-12-31,Tablet Mini,0.9,6,0,1,0,,311.0861179003468,,48153
2021-12-31,Tablet Mini,1.0,2,0,1,0,,306.0846767196374,,48160
2021-12-31,Tablet Mini,0.9,5,0,1,0,,310.0844708366789,,48161
2021-12-31,Tablet Mini,1.0,2,0,1,0,,306.0842649537204,,48162
2021-12-31,Tablet Mini,0.9,5,0,1,0,,309.0830296559696,,48168
2021-12-31,Tablet Mini,1.0,1,0,1,0,,306.0787061138415,,48189
2021-12-31,Tablet Mini,0.9,9,0,1,0,,312.0768531672152,,48198
2021-12-31,Tablet Mini,1.0,2,0,1,0,,306.0758237524228,,48203
2021-12-31,Tablet Mini,1.0,2,0,1,0,,306.0680002000006,,48241
2021-12-31,Tablet Mini,1.0,1,0,1,0,,306.0677943170421,,48242
2021-12-31,Tablet Mini,1.0,2,0,1,0,,306.0651178385819,,48255
2021-12-31,Tablet Mini,1.0,2,0,1,0,,306.0640884237895,,48260
2021-12-31,Tablet Mini,1.0,3,0,1,0,,306.063470774914,,48263
2021-12-31,Tablet Mini,0.9,8,0,1,0,,311.0626472430801,,48267
2021-12-31,Tablet Mini,1.0,2,0,1,0,,307.0597648816614,,48281
2021-12-31,Tablet Mini,1.0,3,0,1,0,,306.0593531157444,,48283
2021-12-31,Tablet Mini,1.0,1,0,1,0,,306.059147232786,,48284
2021-12-31,Tablet Mini,1.0,3,0,1,0,,306.0568825202427,,48295
2021-12-31,Tablet Mini,1.0,3,0,1,0,,306.0533825099486,,48312
2021-12-31,Tablet Mini,0.9,1,0,1,0,,306.0521472121977,,48318
2021-12-31,Tablet Mini,1.0,1,0,1,0,,306.0507060314883,,48325
2021-12-31,Tablet Mini,1.0,3,0,1,0,,306.0505001485299,,48326
2021-12-31,Tablet Mini,1.0,1,0,1,0,,306.0486472019035,,48335
2021-12-31,Tablet Mini,1.0,1,0,1,0,,306.0480295530281,,48338
2021-12-31,Tablet Mini,1.0,1,0,1,0,,306.0465883723188,,48345
2021-12-31,Tablet Mini,1.0,2,0,1,0,,307.0459707234433,,48348
2021-12-31,Tablet Mini,1.0,3,0,1,0,,306.0447354256924,,48354
2021-12-31,Tablet Mini,1.0,5,0,1,0,,308.0445295427339,,48355
2021-12-31,Tablet Mini,0.9,6,0,1,0,,309.038970702855,,48382
2021-12-31,Tablet Mini,0.9,8,0,1,0,,312.0387648198965,,48383
2021-12-31,Tablet Pro,1.0,3,0,0,1,,,804.9102644419543,48426
2021-12-31,Tablet Pro,1.0,1,0,0,1,,,804.9127350374561,48430
2021-12-31,Tablet Pro,1.0,3,0,0,1,,,764.9139703352068,48432
2021-12-31,Tablet Pro,1.0,1,0,0,1,,,804.9164409307086,48436
2021-12-31,Tablet Pro,1.0,2,0,0,1,,,804.9195291750858,48441
2021-12-31,Tablet Pro,1.0,2,0,0,1,,,804.9219997705875,48445
2021-12-31,Tablet Pro,1.0,2,0,0,1,,,804.9244703660893,48449
2021-12-31,Tablet Pro,1.0,2,0,0,1,,,764.9349703969717,48466
2021-12-31,Tablet Pro,1.0,3,0,0,1,,,764.9454704278542,48483
2021-12-31,Tablet Pro,1.0,2,0,0,1,,,804.9473233744804,48486
2021-12-31,Tablet Pro,1.0,2,0,0,1,,,804.9510292677331,48492
2021-12-31,Tablet Pro,1.0,2,0,0,1,,,804.9516469166085,48493
2021-12-31,Tablet Pro,1.0,3,0,0,1,,,804.9553528098612,48499
2021-12-31,Tablet Pro,1.0,3,0,0,1,,,804.9559704587366,48500
2021-12-31,Tablet Pro,1.0,3,0,0,1,,,804.9565881076121,48501
2021-12-31,Tablet Mini,1.0,3,0,1,0,,306.0113823864188,,48516
2021-12-31,Tablet Mini,1.0,1,0,1,0,,306.0082941420416,,48531
2021-12-31,Tablet Mini,1.0,3,0,1,0,,308.0047941317474,,48548
2021-12-31,Tablet Mini,1.0,2,0,1,0,,306.0029411851211,,48557
2021-12-31,Tablet Mini,0.9,5,0,1,0,,310.0012941214533,,48565
2021-12-31,Tablet Mini,1.0,3,0,1,0,,306.0008823555363,,48567
2021-12-31,Tablet Pro,1.0,3,0,0,1,,,805.0004411777682,48572
2021-12-31,Tablet Pro,1.0,4,0,0,1,,,765.00291177327,48576
2021-12-31,Tablet Pro,1.0,3,0,0,1,,,805.0035294221453,48577
2021-12-31,Tablet Pro,1.0,2,0,0,1,,,765.0134118041524,48593
2021-12-31,Tablet Pro,1.0,2,0,0,1,,,805.0152647507787,48596
2021-12-31,Tablet Pro,1.0,1,0,0,1,,,805.0202059417823,48604
2021-12-31,Tablet Pro,1.0,1,0,0,1,,,805.0208235906576,48605
2021-12-31,Tablet Pro,1.0,3,0,0,1,,,805.0245294839102,48611
2021-12-31,Tablet Pro,1.0,1,0,0,1,,,805.027000079412,48615
2021-12-31,Tablet Pro,1.0,1,0,0,1,,,805.0276177282874,48616
2021-12-31,Tablet Pro,1.0,1,0,0,1,,,805.0313236215401,48622
2022-01-01,Tablet Basic,1.0,1,1,0,0,300.0615295927341,,,48646
2022-01-01,Tablet Basic,1.0,2,1,0,0,320.0714119747411,,,48658
2022-01-01,Tablet Basic,1.0,1,1,0,0,300.1068238435995,,,48701
2022-01-01,Tablet Basic,0.9,1,1,0,0,300.1307062667831,,,48730
2022-01-01,Tablet Basic,0.9,1,1,0,0,300.1348239259527,,,48735
2022-01-01,Tablet Basic,0.9,4,1,0,0,360.1603534128042,,,48766
2022-01-01,Tablet Basic,0.9,5,1,0,0,380.1982358771643,,,48812
2022-01-01,Tablet Basic,1.0,1,1,0,0,300.2015300045,,,48816
2022-01-01,Tablet Basic,1.0,1,1,0,0,300.2196477048462,,,48838
2022-01-01,Tablet Basic,1.0,1,1,0,0,300.2204712366801,,,48839
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2024123600363,48899
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2048829555381,48903
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2079711999153,48908
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2166182841714,48922
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2203241774241,48928
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2277359639293,48940
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2283536128048,48941
2022-01-01,Tablet Pro,1.0,2,0,0,1,,,765.2345301015591,48951
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2363830481854,48954
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2407065903135,48961
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2425595369398,48964
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2450301324416,48968
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2493536745696,48975
2022-01-01,Tablet Pro,1.0,4,0,0,1,,,685.2505889723205,48977
2022-01-01,Tablet Pro,1.0,2,0,0,1,,,765.2530595678222,48981
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2536772166977,48982
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2542948655731,48983
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2549125144485,48984
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2573831099503,48988
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2586184077012,48990
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2598537054521,48992
2022-01-01,Tablet Pro,1.0,3,0,0,1,,,725.261089003203,48994
2022-01-01,Tablet Pro,1.0,3,0,0,1,,,725.2641772475802,48999
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2647948964556,49000
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2660301942065,49002
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.266647843082,49003
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2691184385836,49007
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2703537363345,49009
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2722066829608,49012
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.275294927338,49017
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.2771478739644,49020
2022-01-01,Tablet Pro,1.0,3,0,0,1,,,725.2783831717152,49022
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.280853767217,49026
2022-01-01,Tablet Basic,1.0,1,1,0,0,300.3835305397957,,,49037
2022-01-01,Tablet Basic,1.0,2,1,0,0,320.3991776446401,,,49056
2022-01-01,Tablet Basic,1.0,1,1,0,0,300.4263541951594,,,49089
2022-01-01,Tablet Basic,1.0,2,1,0,0,320.4271777269933,,,49090
2022-01-01,Tablet Pro,1.0,2,0,0,1,,,765.3290303795011,49104
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.3308833261274,49107
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.3315009750029,49108
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.3389127615081,49120
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.3481774946397,49135
2022-01-01,Tablet Basic,1.0,1,1,0,0,300.4683543186892,,,49140
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.3580598766466,49151
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.3586775255221,49152
2022-01-01,Tablet Pro,1.0,2,0,0,1,,,765.3592951743976,49153
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.3611481210239,49156
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.3642363654011,49161
2022-01-01,Tablet Pro,1.0,1,0,0,1,,,805.3660893120274,49164
2022-01-01,Tablet Pro,1.0,3,0,0,1,,,725.3679422586537,49167
